2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,76,45,49,51,50,63,59,58,50,82,/
2,50,/,52,49,45,54,99,67,/,54,67,/
3,53,73,51,48,48,46,89,56,54,51,56,30
4,/,67,51,48,58,49,82,62,65,51,66,39
5,/,75,54,52,46,46,75,59,68,48,56,48
6,/,50,66,49,45,47,/,54,68,54,63,61
7,/,64,51,69,48,54,68,61,/,49,59,66
8,/,75,80,41,63,54,53,/,61,50,50,66
9,/,60,69,38,69,51,54,64,/,56,55,60
10,/,58,39,43,72,58,61,58,72,/,68,58
11,/,80,30,47,61,75,66,58,/,65,/,60
12,45,63,36,/,63,50,66,56,53,72,/,/
13,/,43,32,/,63,53,59,80,63,/,/,59
14,/,31,/,54,53,76,58,68,58,/,52,/
15,/,34,/,57,52,82,60,/,77,54,/,54
16,33,58,/,59,57,75,59,66,64,48,56,41
17,/,63,/,52,58,79,54,70,59,61,63,51
18,/,41,/,48,53,93,62,64,57,/,/,52
19,/,39,/,48,55,99,61,76,60,60,58,47
20,/,38,/,47,56,/,69,70,54,54,64,25
21,/,51,/,44,58,68,63,72,52,55,47,39
22,/,68,/,51,49,71,70,75,50,56,56,46
23,/,60,32,53,47,67,59,99,50,51,51,63
24,/,71,27,59,/,65,60,99,59,60,48,63
25,41,47,/,76,56,52,59,74,54,59,46,54
26,/,60,/,73,47,60,58,83,58,52,/,55
27,58,51,46,57,52,/,59,99,54,56,55,61
28,53,55,42,57,50,61,60,99,58,46,72,59
29,79,,44,54,56,63,55,99,55,49,60,48
30,68,,51,51,51,61,58,99,56,42,55,51
31,56,,/,,45,,60,58,,68,,59
平均,53.6,57.4,47.3,52.6,54.2,62.8,64,72.6,59.1,54.5,58.5,52.4
