2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,64,31,37,58,42,53,72,62,61,59,41,50
2,58,23,57,68,45,52,65,69,/,48,50,49
3,56,37,45,57,50,56,60,81,/,49,50,57
4,50,46,54,53,46,49,53,75,59,48,51,62
5,53,54,63,59,52,48,59,60,47,38,50,57
6,50,57,55,79,52,55,60,56,41,54,62,57
7,49,52,47,58,54,53,58,58,35,61,73,55
8,46,53,52,56,56,62,56,61,45,60,68,65
9,59,55,56,51,57,62,56,65,46,51,81,71
10,50,48,73,53,50,53,46,63,53,54,64,69
11,48,59,64,46,55,48,52,73,55,49,57,59
12,56,40,54,52,65,55,50,60,54,54,59,62
13,51,59,55,30,55,48,50,61,49,51,69,28
14,30,52,89,39,51,50,54,58,53,46,74,58
15,47,49,54,37,49,53,72,64,50,55,70,55
16,40,55,44,35,44,54,57,61,53,52,57,59
17,54,69,44,42,50,53,56,64,57,55,55,53
18,55,51,55,41,52,51,53,64,57,56,51,49
19,51,43,54,54,63,52,54,59,55,60,54,63
20,31,40,54,30,68,56,55,62,53,58,51,58
21,43,49,54,53,90,57,52,63,52,60,60,79
22,42,45,57,60,99,60,55,73,56,66,58,62
23,50,55,50,66,88,59,57,64,57,77,64,67
24,44,50,61,68,61,56,61,66,56,60,59,59
25,61,42,51,53,54,55,61,67,61,64,56,59
26,54,43,47,48,66,59,61,97,58,58,52,41
27,53,59,55,48,72,56,56,82,54,51,52,49
28,79,51,49,47,63,50,60,74,49,54,57,53
29,58,50,54,49,66,56,59,56,58,57,56,53
30,44,,45,45,58,68,69,61,53,63,61,60
31,37,,52,,59,,79,66,,58,,59
平均,50.4,48.9,54.2,51.2,59.1,54.6,58.3,66,52.8,55.7,58.7,57.3
