2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,290.0,290.0,290.0,290.0,190.0,230.0,340.0,290.0,290.0,330.0,270.0,260.0
2,290.0,270.0,240.0,290.0,/,310.0,170.0,360.0,270.0,/,280.0,300.0
3,290.0,210.0,320.0,300.0,320.0,290.0,120.0,300.0,250.0,310.0,290.0,280.0
4,290.0,290.0,250.0,290.0,270.0,10.0,120.0,300.0,/,320.0,/,290.0
5,280.0,300.0,320.0,300.0,/,/,40.0,260.0,10.0,200.0,240.0,300.0
6,290.0,270.0,280.0,270.0,320.0,210.0,80.0,320.0,/,330.0,290.0,300.0
7,290.0,300.0,300.0,300.0,290.0,240.0,150.0,360.0,300.0,/,270.0,300.0
8,270.0,270.0,290.0,260.0,290.0,290.0,170.0,290.0,280.0,230.0,270.0,290.0
9,/,290.0,10.0,200.0,290.0,320.0,70.0,340.0,280.0,220.0,260.0,300.0
10,280.0,290.0,300.0,280.0,300.0,320.0,70.0,240.0,300.0,200.0,240.0,320.0
11,280.0,290.0,300.0,/,310.0,30.0,120.0,240.0,250.0,220.0,290.0,290.0
12,/,260.0,260.0,290.0,280.0,60.0,250.0,50.0,280.0,170.0,280.0,290.0
13,290.0,290.0,290.0,/,310.0,110.0,290.0,330.0,270.0,230.0,300.0,310.0
14,290.0,280.0,310.0,300.0,290.0,90.0,290.0,60.0,180.0,250.0,270.0,300.0
15,290.0,270.0,300.0,280.0,250.0,250.0,320.0,100.0,310.0,240.0,270.0,310.0
16,300.0,300.0,260.0,/,350.0,260.0,/,70.0,300.0,240.0,300.0,310.0
17,300.0,290.0,280.0,280.0,290.0,210.0,240.0,70.0,280.0,230.0,310.0,320.0
18,270.0,220.0,290.0,270.0,240.0,250.0,160.0,100.0,260.0,260.0,290.0,290.0
19,300.0,280.0,260.0,140.0,330.0,290.0,20.0,110.0,280.0,290.0,290.0,300.0
20,310.0,210.0,200.0,30.0,90.0,290.0,40.0,200.0,310.0,250.0,290.0,290.0
21,300.0,250.0,280.0,310.0,170.0,290.0,50.0,170.0,330.0,260.0,280.0,300.0
22,300.0,300.0,290.0,290.0,240.0,310.0,/,310.0,310.0,280.0,260.0,300.0
23,290.0,290.0,290.0,290.0,300.0,20.0,/,250.0,240.0,290.0,310.0,290.0
24,290.0,300.0,340.0,290.0,270.0,10.0,260.0,160.0,260.0,240.0,300.0,290.0
25,/,290.0,310.0,300.0,290.0,40.0,270.0,150.0,280.0,270.0,250.0,280.0
26,/,280.0,290.0,280.0,330.0,130.0,300.0,170.0,280.0,270.0,280.0,300.0
27,290.0,290.0,260.0,280.0,100.0,150.0,230.0,/,200.0,280.0,270.0,300.0
28,290.0,300.0,260.0,290.0,310.0,180.0,320.0,290.0,340.0,310.0,290.0,290.0
29,280.0,,280.0,230.0,310.0,180.0,290.0,350.0,290.0,300.0,260.0,300.0
30,280.0,,270.0,240.0,290.0,200.0,290.0,/,330.0,240.0,250.0,300.0
31,310.0,,280.0,,140.0,,300.0,260.0,,270.0,,290.0
平均,290,277.5,274.2,265.6,267.6,192.1,191.8,224.1,270,259.7,277.6,296.5
