2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.6,20.3,23.7,26.8,27.0,29.2,28.8,,,,,
2,20.2,20.1,23.8,27.0,27.1,29.6,29.4,,,,,
3,20.0,20.3,23.5,27.1,27.2,30.9,29.8,,,,,
4,20.1,20.5,23.4,27.2,27.3,30.9,30.0,,,,,
5,20.5,20.7,23.7,26.8,28.3,30.1,30.2,,,,,
6,20.7,20.9,24.0,26.3,30.0,27.1,29.9,,,,,
7,20.8,21.0,24.3,25.9,29.8,25.9,,,,,,
8,19.9,21.1,24.2,25.8,29.9,26.6,,,,,,
9,18.9,21.4,24.3,25.7,30.4,27.7,,,,,,
10,18.7,21.5,24.3,25.5,31.6,28.5,,,,,,
11,18.9,21.8,24.2,25.8,32.6,29.1,,,,,,
12,18.8,22.0,24.3,26.1,33.5,29.4,,,,,,
13,18.6,22.2,24.4,26.6,31.8,29.7,,,,,,
14,18.3,22.3,24.4,27.0,32.4,30.2,,,,,,
15,18.3,22.4,24.3,26.9,31.4,30.5,,,,,,
16,18.5,22.4,24.5,27.1,31.6,30.1,,,,,,
17,18.8,22.4,24.7,27.2,32.8,29.6,,,,,,
18,18.9,22.0,25.0,27.4,32.3,29.9,,,,,,
19,19.1,21.6,25.4,27.1,32.0,29.9,,,,,,
20,19.2,21.2,25.7,26.9,31.7,28.8,,,,,,
21,19.8,21.0,25.8,27.4,31.8,27.6,,,,,,
22,20.7,21.2,24.9,27.7,31.1,27.3,,,,,,
23,21.1,21.6,23.9,27.9,31.0,27.1,,,,,,
24,21.2,22.3,23.8,28.0,31.0,27.4,,,,,,
25,21.4,22.7,23.7,27.7,30.9,27.7,,,,,,
26,21.7,23.0,24.3,26.9,30.5,27.8,,,,,,
27,21.3,23.3,25.0,26.7,30.5,28.2,,,,,,
28,21.2,23.5,25.6,26.7,30.5,27.6,,,,,,
29,20.8,,25.9,26.7,30.6,27.6,,,,,,
30,20.6,,26.2,26.6,29.7,27.9,,,,,,
31,20.5,,26.4,,28.3,,,,,,,
平均,19.9,21.7,24.6,26.8,30.5,28.7,29.7, , , , , 
