2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,85,76,80,81,84,94,88,89,84,97,/
2,82,/,78,77,77,81,99,94,/,80,94,/
3,85,84,81,76,75,75,99,96,87,79,85,77
4,/,83,83,79,81,84,99,91,90,83,92,80
5,/,83,79,80,76,77,96,90,92,76,86,80
6,/,73,81,77,78,85,/,89,96,81,89,89
7,/,87,78,78,75,87,90,93,/,86,88,87
8,/,92,92,71,89,82,87,/,93,87,85,87
9,/,87,87,73,92,79,83,92,/,91,87,85
10,/,85,75,73,95,82,89,89,96,/,90,89
11,/,91,72,78,86,94,88,92,/,94,/,89
12,72,81,71,/,82,83,92,85,89,95,/,/
13,/,74,70,/,82,83,89,98,89,/,/,83
14,/,73,/,81,81,98,91,96,87,/,85,/
15,/,72,/,79,79,99,89,/,96,86,/,86
16,71,82,/,79,82,94,88,94,94,86,86,85
17,/,83,/,77,79,98,83,93,88,89,89,80
18,/,78,/,76,80,99,89,97,89,/,/,81
19,/,76,/,73,78,99,91,97,86,89,87,82
20,/,74,/,75,78,/,92,96,82,84,88,73
21,/,76,/,75,79,97,93,96,82,85,85,79
22,/,89,/,78,76,96,96,99,86,83,84,82
23,/,86,63,80,77,91,90,99,89,82,83,90
24,/,90,67,81,/,91,95,99,89,88,84,87
25,79,80,/,91,80,85,91,96,90,85,82,84
26,/,83,/,91,78,89,90,98,89,83,/,90
27,79,78,76,82,79,/,94,99,85,83,86,86
28,82,81,75,78,77,88,92,99,86,77,94,76
29,91,,74,78,79,91,86,99,77,78,89,76
30,90,,80,79,79,91,86,99,81,79,87,78
31,85,,/,,75,,88,89,,95,,85
平均,81.6,81.7,76.7,78.4,80.2,88.6,91,94.6,88.3,84.7,87.6,83.2
