2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,360.0,270.0,330.0,340.0,320.0,270.0,170.0,250.0,10.0,290.0,320.0,320.0
2,300.0,10.0,320.0,360.0,/,280.0,240.0,320.0,240.0,310.0,320.0,320.0
3,300.0,320.0,20.0,270.0,290.0,280.0,230.0,240.0,50.0,300.0,10.0,330.0
4,320.0,10.0,320.0,10.0,280.0,310.0,280.0,200.0,/,270.0,310.0,20.0
5,310.0,10.0,360.0,30.0,230.0,250.0,270.0,50.0,/,320.0,310.0,320.0
6,310.0,10.0,300.0,30.0,240.0,250.0,240.0,20.0,20.0,10.0,330.0,320.0
7,20.0,360.0,280.0,10.0,300.0,290.0,250.0,290.0,270.0,10.0,10.0,310.0
8,360.0,360.0,360.0,320.0,270.0,280.0,270.0,320.0,292.5,280.0,20.0,320.0
9,330.0,10.0,250.0,330.0,280.0,200.0,230.0,280.0,290.0,30.0,10.0,10.0
10,280.0,280.0,10.0,290.0,270.0,290.0,240.0,260.0,240.0,320.0,20.0,30.0
11,20.0,320.0,10.0,320.0,280.0,270.0,260.0,210.0,292.5,330.0,330.0,10.0
12,10.0,240.0,320.0,20.0,330.0,230.0,270.0,60.0,290.0,300.0,330.0,310.0
13,320.0,210.0,310.0,20.0,270.0,280.0,280.0,320.0,300.0,320.0,20.0,10.0
14,360.0,290.0,10.0,300.0,280.0,260.0,270.0,300.0,360.0,310.0,330.0,10.0
15,360.0,240.0,310.0,290.0,320.0,240.0,240.0,280.0,290.0,290.0,280.0,70.0
16,350.0,360.0,290.0,280.0,40.0,260.0,240.0,50.0,290.0,290.0,330.0,300.0
17,20.0,10.0,280.0,320.0,10.0,280.0,270.0,270.0,290.0,330.0,280.0,360.0
18,320.0,10.0,280.0,330.0,290.0,300.0,270.0,70.0,320.0,10.0,310.0,360.0
19,360.0,320.0,280.0,250.0,20.0,300.0,270.0,100.0,290.0,360.0,310.0,10.0
20,360.0,10.0,330.0,300.0,230.0,250.0,150.0,290.0,10.0,320.0,20.0,10.0
21,10.0,360.0,320.0,290.0,150.0,280.0,310.0,290.0,320.0,10.0,300.0,10.0
22,30.0,10.0,320.0,360.0,130.0,290.0,320.0,300.0,360.0,20.0,360.0,320.0
23,300.0,280.0,360.0,10.0,320.0,230.0,290.0,10.0,330.0,20.0,10.0,10.0
24,310.0,310.0,290.0,360.0,310.0,280.0,280.0,240.0,320.0,330.0,330.0,20.0
25,40.0,10.0,310.0,310.0,280.0,230.0,240.0,270.0,10.0,310.0,310.0,20.0
26,10.0,10.0,190.0,320.0,220.0,110.0,250.0,160.0,290.0,10.0,310.0,20.0
27,30.0,310.0,250.0,310.0,190.0,270.0,70.0,210.0,310.0,320.0,10.0,30.0
28,360.0,10.0,360.0,320.0,280.0,260.0,300.0,230.0,20.0,320.0,320.0,30.0
29,10.0,290.0,10.0,30.0,230.0,240.0,320.0,290.0,310.0,330.0,320.0,10.0
30,10.0,,10.0,300.0,280.0,230.0,20.0,40.0,330.0,360.0,310.0,10.0
31,320.0,,280.0,,300.0,,290.0,80.0,,310.0,,10.0
平均,219.4,180.7,247.4,234.3,241.3,259.7,246.1,203.2,240.9,236.8,226,136.8
