2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,23.1,22.3,30.0,27.9,32.8,34.1,33.4,34.8,34.5,33.1,30.0,28.5
2,24.0,24.2,26.6,23.1,32.7,33.9,34.6,35.3,34.4,32.7,30.5,28.1
3,24.7,24.3,28.5,29.5,32.6,33.8,34.5,32.3,33.7,33.1,29.7,26.0
4,24.0,23.0,27.1,27.7,33.4,34.3,34.4,29.9,/,33.2,29.3,23.7
5,25.3,24.0,21.5,25.1,34.9,34.9,34.3,34.9,/,33.0,30.1,27.0
6,25.2,24.4,25.7,21.7,33.8,34.2,33.9,35.7,34.0,31.9,29.5,27.6
7,26.7,25.6,29.4,26.6,34.2,34.0,34.9,35.0,34.1,30.8,26.8,27.7
8,25.9,23.5,28.6,27.4,36.0,31.9,34.6,34.2,34.8,28.8,25.1,24.5
9,25.6,21.8,32.3,28.5,34.4,31.8,35.5,33.4,34.2,31.8,22.0,23.5
10,26.3,24.4,25.8,29.3,34.6,33.8,35.6,33.8,34.1,32.6,23.1,26.8
11,25.8,22.1,24.3,28.3,34.8,34.6,35.2,29.9,33.4,33.0,29.2,26.8
12,22.8,30.7,28.9,25.6,30.7,35.1,35.4,33.8,32.4,33.2,28.6,27.0
13,22.9,29.0,29.1,26.0,33.8,34.6,36.4,34.7,34.3,32.9,27.4,29.5
14,26.9,29.6,21.2,25.9,33.3,35.3,35.7,34.4,34.8,33.1,24.8,25.4
15,24.7,30.1,25.3,27.9,35.3,35.2,32.7,33.0,35.0,32.6,28.9,24.7
16,26.7,24.3,26.2,29.8,34.7,34.1,32.2,34.3,34.8,32.4,30.1,24.2
17,23.6,17.5,27.3,30.0,34.4,34.2,34.5,33.8,34.0,31.6,30.7,25.5
18,22.3,21.4,27.3,32.1,33.4,34.4,35.4,34.6,35.6,31.1,31.4,26.3
19,23.3,22.9,29.1,33.7,26.9,34.8,35.9,34.5,34.4,31.9,31.9,24.1
20,27.3,24.7,29.2,31.7,30.5,34.4,35.0,33.9,34.3,32.1,33.1,24.3
21,26.9,24.7,29.3,30.4,28.7,33.8,35.0,34.7,34.2,31.8,32.7,18.2
22,28.0,26.1,29.8,28.3,25.7,34.5,35.3,34.0,33.8,28.6,31.3,26.6
23,30.0,27.0,29.9,25.5,28.6,33.9,35.2,32.3,33.8,25.3,30.1,23.0
24,28.3,27.6,27.8,22.8,32.6,34.6,35.0,34.3,33.7,29.2,29.5,24.9
25,26.4,29.6,30.2,27.5,33.5,34.8,35.2,33.9,31.5,29.8,29.5,24.8
26,24.7,30.5,32.9,29.4,33.1,35.5,34.1,26.8,33.5,31.4,29.9,27.0
27,22.8,27.3,33.2,31.0,32.4,35.5,34.6,28.5,32.4,31.8,28.7,28.4
28,17.9,27.8,29.5,30.2,33.0,35.8,33.4,32.6,32.6,31.9,28.4,28.2
29,18.9,30.0,26.9,31.2,32.4,35.0,34.5,33.4,32.8,31.4,27.6,28.5
30,19.3,,27.6,32.1,32.4,34.5,32.3,34.4,32.5,30.3,25.8,19.5
31,22.1,,30.3,,33.1,,33.8,33.8,,29.1,,12.0
平均,24.6,25.5,28.1,28.2,32.7,34.4,34.6,33.4,33.8,31.5,28.9,25.2
