2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.3,7.3,7.9,8.2,7.8,9.0,6.9,,,,,
2,9.1,8.0,10.0,7.7,8.8,9.4,8.0,,,,,
3,10.1,7.5,9.5,9.1,6.7,6.7,7.9,,,,,
4,8.3,8.4,7.2,7.9,7.3,8.3,8.7,,,,,
5,10.2,8.0,8.1,6.7,9.4,9.0,9.7,,,,,
6,6.0,7.8,7.4,8.5,8.1,8.5,6.8,,,,,
7,10.0,8.3,8.9,6.0,8.5,9.8,,,,,,
8,10.8,7.9,8.3,10.9,9.9,8.9,,,,,,
9,9.0,7.7,9.1,8.6,8.0,9.3,,,,,,
10,8.6,9.9,8.7,9.0,8.9,8.2,,,,,,
11,11.7,11.4,7.6,7.7,8.7,8.4,,,,,,
12,11.3,6.9,10.9,9.6,8.4,8.8,,,,,,
13,7.8,7.3,9.5,7.8,8.3,7.3,,,,,,
14,7.4,8.7,8.5,9.9,9.9,7.7,,,,,,
15,7.7,7.2,7.9,9.1,10.5,6.3,,,,,,
16,7.5,7.6,8.5,8.4,9.0,9.2,,,,,,
17,12.3,10.2,8.2,8.6,8.9,8.1,,,,,,
18,8.3,9.4,8.4,7.1,8.4,5.5,,,,,,
19,7.8,8.9,7.1,6.6,10.5,10.2,,,,,,
20,7.7,7.4,8.0,6.8,9.9,5.9,,,,,,
21,7.6,7.2,10.9,8.2,9.2,6.3,,,,,,
22,5.8,9.6,7.9,5.1,8.4,10.2,,,,,,
23,10.5,7.0,8.3,11.1,8.4,5.8,,,,,,
24,8.1,8.2,9.1,9.4,9.3,9.3,,,,,,
25,8.5,8.2,7.6,6.2,9.0,6.1,,,,,,
26,5.8,7.6,9.4,6.8,9.6,5.5,,,,,,
27,7.2,8.1,6.4,5.6,6.3,7.4,,,,,,
28,13.5,8.2,8.5,7.6,10.0,6.6,,,,,,
29,6.8,,6.5,5.0,8.9,7.2,,,,,,
30,6.4,,8.6,7.1,8.8,6.0,,,,,,
31,7.7,,8.4,,7.1,,,,,,,
平均,8.6,8.2,8.4,7.9,8.7,7.8,8, , , , , 
