2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.7,9.5,9.6,9.0,10.0,8.7,11.9,,,,,
2,9.0,9.3,9.2,10.5,10.8,11.0,11.2,,,,,
3,9.1,9.2,7.4,10.0,8.1,11.2,11.2,,,,,
4,8.5,8.9,8.5,9.6,10.5,11.2,10.1,,,,,
5,8.2,8.6,8.9,10.0,10.8,4.5,9.2,,,,,
6,5.7,9.4,8.9,10.5,10.6,4.7,10.9,,,,,
7,5.2,8.3,9.4,6.0,10.2,9.1,,,,,,
8,2.9,8.2,9.1,9.9,11.3,9.7,,,,,,
9,7.9,9.2,8.7,9.2,11.3,9.0,,,,,,
10,8.5,8.2,9.2,10.4,10.4,9.9,,,,,,
11,6.7,5.1,9.8,10.6,10.7,9.5,,,,,,
12,8.0,7.7,9.8,10.2,11.5,9.3,,,,,,
13,9.2,8.8,9.7,9.3,11.1,12.2,,,,,,
14,9.1,8.4,10.0,9.4,11.4,11.2,,,,,,
15,9.0,9.4,9.6,10.8,11.5,11.5,,,,,,
16,8.8,9.2,10.3,10.6,11.2,8.1,,,,,,
17,8.5,9.2,10.1,10.4,11.2,9.6,,,,,,
18,8.9,8.9,9.8,8.6,10.7,10.3,,,,,,
19,8.9,9.7,9.2,8.3,11.5,9.6,,,,,,
20,8.8,9.8,10.0,10.0,11.5,5.7,,,,,,
21,8.4,9.9,8.6,10.2,11.5,8.6,,,,,,
22,6.4,9.9,1.6,1.0,11.1,5.6,,,,,,
23,6.3,8.5,7.3,10.0,10.9,7.3,,,,,,
24,7.9,9.1,5.9,8.5,11.8,10.1,,,,,,
25,9.1,9.6,10.3,3.7,11.6,8.3,,,,,,
26,8.2,9.7,10.1,10.2,11.1,9.4,,,,,,
27,7.4,8.8,10.1,8.5,1.5,7.6,,,,,,
28,7.8,9.7,10.1,8.2,10.5,8.0,,,,,,
29,9.0,,10.1,5.3,10.4,7.5,,,,,,
30,9.2,,8.9,10.9,0.6,10.9,,,,,,
31,8.5,,10.1,,8.6,,,,,,,
總和,247.8,250.2,280.3,269.8,315.9,269.3,64.5, , , , , 
