2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,19.4,15.2,23.5,23.2,25.5,27.7,27.9,27.4,/,26.3,23.5,21.8
2,19.2,16.1,22.8,21.1,25.5,28.0,27.7,27.2,14.2,26.4,23.5,21.7
3,19.6,17.3,22.8,22.4,27.6,27.7,27.5,26.7,/,26.6,23.6,21.4
4,20.0,17.9,22.9,22.2,27.6,27.6,28.6,26.3,/,26.5,23.0,20.9
5,20.4,18.8,19.8,20.8,28.2,27.4,28.6,26.6,/,26.7,23.1,21.0
6,20.6,18.2,20.4,19.9,28.0,27.5,28.3,26.1,/,26.4,23.3,21.2
7,20.3,19.1,22.3,21.0,28.7,27.1,28.6,27.4,/,25.9,24.2,21.8
8,19.6,18.6,22.8,20.9,28.8,26.1,28.8,27.1,26.8,25.4,23.7,21.7
9,19.6,17.9,24.1,21.9,28.8,26.0,28.9,/,27.2,25.4,22.8,21.5
10,19.7,18.3,22.5,22.4,29.2,26.8,28.4,27.1,27.3,25.5,22.4,22.0
11,20.0,18.7,20.0,22.1,29.5,27.3,28.6,/,27.0,25.6,22.3,22.2
12,19.0,20.6,21.6,21.0,27.0,27.7,28.8,27.5,27.0,26.1,22.3,22.2
13,18.5,21.5,23.0,18.9,27.4,27.4,28.7,/,27.3,26.5,23.0,21.9
14,18.8,22.1,20.4,19.1,27.9,26.8,28.6,27.2,27.8,26.4,23.2,21.2
15,18.2,22.9,19.5,21.1,28.5,27.3,28.1,25.9,27.8,26.4,23.2,20.7
16,19.0,20.5,20.0,21.5,27.7,27.3,27.3,26.4,27.9,26.1,23.7,20.5
17,18.8,16.0,20.5,23.0,27.1,27.1,27.7,22.9,27.9,26.0,23.7,20.4
18,17.8,16.3,20.9,24.6,27.1,27.2,28.3,26.2,27.8,25.6,23.3,20.1
19,17.7,17.1,22.4,25.5,25.1,27.3,28.6,25.2,27.7,25.3,23.4,20.4
20,18.0,18.4,23.0,25.9,25.1,27.5,27.8,/,27.8,25.2,24.1,19.9
21,18.0,19.3,23.0,25.2,25.0,27.2,28.0,27.1,27.7,25.4,24.4,19.8
22,19.6,19.5,23.7,24.4,25.0,27.5,28.2,/,27.5,25.4,24.6,19.8
23,21.0,20.8,23.7,22.2,25.4,27.1,28.2,/,27.4,24.1,24.3,20.3
24,21.9,20.8,23.5,21.1,26.6,27.5,28.4,40.0,27.1,23.8,24.0,20.5
25,21.6,21.5,23.9,22.3,27.2,27.8,28.4,/,27.0,24.2,23.8,20.0
26,20.3,22.4,24.9,23.4,26.9,27.7,28.1,/,26.9,24.7,23.8,19.6
27,19.1,22.7,25.6,23.8,26.6,27.3,27.7,/,26.7,24.7,23.6,20.0
28,17.3,22.2,23.8,24.0,27.0,27.7,27.5,/,26.5,24.7,22.8,20.3
29,16.2,22.9,22.0,24.7,26.9,28.7,26.7,/,26.8,24.9,22.6,20.7
30,14.7,,22.7,25.2,26.4,28.8,26.7,/,26.4,24.5,22.1,19.5
31,14.5,,23.3,,27.2,,27.1,/,,23.5,,/
平均,19,19.4,22.4,22.5,27.1,27.4,28.1,27.2,26.7,25.5,23.4,20.8
