2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2.2,1.3,1.3,1.0,1.1,1.1,0.8,,,,,
2,2.0,1.9,3.3,1.5,1.7,1.1,1.2,,,,,
3,2.4,1.3,2.1,2.3,1.2,1.1,1.0,,,,,
4,2.8,1.2,2.1,2.7,1.3,1.8,2.0,,,,,
5,3.1,0.9,1.4,2.6,2.2,1.0,2.1,,,,,
6,2.1,1.4,2.4,2.2,2.0,1.4,1.1,,,,,
7,3.6,1.7,3.2,1.3,1.2,0.8,,,,,,
8,4.6,1.6,2.8,2.6,1.6,1.4,,,,,,
9,3.1,1.3,2.4,3.2,1.5,1.2,,,,,,
10,1.7,1.8,1.9,2.5,1.4,1.0,,,,,,
11,3.8,3.9,1.5,2.0,1.4,0.9,,,,,,
12,3.8,2.2,2.0,1.5,1.2,1.3,,,,,,
13,1.9,2.2,2.1,1.8,1.3,1.3,,,,,,
14,1.1,1.7,2.2,3.2,1.6,1.0,,,,,,
15,1.5,1.7,1.5,2.8,1.6,0.8,,,,,,
16,1.5,1.5,1.9,2.0,1.4,0.7,,,,,,
17,3.8,3.7,2.0,2.6,1.2,0.8,,,,,,
18,2.0,2.4,2.5,1.3,1.3,0.9,,,,,,
19,1.2,1.0,1.9,1.3,1.4,1.1,,,,,,
20,1.8,1.2,1.7,1.3,1.5,0.7,,,,,,
21,1.6,1.2,3.7,1.7,1.4,1.2,,,,,,
22,1.3,1.4,3.3,1.6,1.3,0.8,,,,,,
23,1.6,2.2,1.6,2.9,1.3,0.7,,,,,,
24,1.6,2.1,2.9,1.7,1.6,1.1,,,,,,
25,2.3,1.8,2.3,0.6,1.9,0.9,,,,,,
26,1.4,2.1,2.1,0.9,1.2,0.6,,,,,,
27,2.3,2.6,1.2,1.4,0.8,0.6,,,,,,
28,3.7,1.8,1.3,1.5,1.4,0.9,,,,,,
29,1.2,,1.3,1.5,0.8,0.8,,,,,,
30,1.2,,1.1,1.2,0.8,0.9,,,,,,
31,1.3,,1.5,,1.3,,,,,,,
平均,2.2,1.8,2.1,1.9,1.4,1,1.4, , , , , 
