2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,66,66,77,81,77,93,82,,,,,
2,76,72,75,79,78,80,83,,,,,
3,79,80,82,78,85,79,82,,,,,
4,82,81,80,75,73,78,83,,,,,
5,79,84,79,59,75,97,76,,,,,
6,76,73,79,64,73,97,82,,,,,
7,86,82,81,72,78,87,,,,,,
8,71,83,78,78,77,86,,,,,,
9,57,77,82,74,76,86,,,,,,
10,65,84,80,73,79,88,,,,,,
11,75,93,80,77,75,86,,,,,,
12,70,87,77,78,73,87,,,,,,
13,68,82,77,78,73,82,,,,,,
14,73,86,74,76,73,82,,,,,,
15,76,81,77,76,69,85,,,,,,
16,79,77,70,76,73,94,,,,,,
17,70,72,74,70,75,85,,,,,,
18,71,60,78,66,74,85,,,,,,
19,75,73,79,67,71,88,,,,,,
20,82,74,78,72,65,95,,,,,,
21,78,66,76,75,70,95,,,,,,
22,89,69,78,89,74,97,,,,,,
23,90,73,75,81,74,96,,,,,,
24,84,80,90,82,71,87,,,,,,
25,76,79,72,94,73,90,,,,,,
26,88,79,78,85,79,90,,,,,,
27,85,79,75,85,77,90,,,,,,
28,78,78,77,81,74,93,,,,,,
29,74,,79,95,81,97,,,,,,
30,78,,81,80,98,88,,,,,,
31,79,,80,,93,,,,,,,
平均,76.6,77.5,78,77.2,76,88.8,81.3, , , , , 
