2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,15.0,6.2,17.8,17.7,19.3,23.7,25.4,24.6,22.9,22.1,18.5,15.6
2,12.1,7.5,17.9,17.1,20.5,23.8,23.7,24.3,24.6,21.5,18.1,15.9
3,13.5,9.3,15.7,18.4,22.4,22.8,23.4,24.2,24.1,22.6,19.4,16.5
4,14.5,11.3,16.0,16.8,23.1,22.6,25.0,24.0,/,20.9,17.1,16.9
5,14.7,13.8,14.4,15.7,22.2,23.1,24.8,23.2,/,22.7,19.1,16.5
6,15.5,11.1,14.3,15.8,22.0,24.2,24.6,23.5,19.3,21.7,19.0,15.7
7,14.5,14.8,16.8,15.8,24.2,23.2,25.2,24.7,19.4,21.3,22.2,18.4
8,13.6,13.9,18.0,14.6,23.2,22.4,24.7,25.2,22.8,20.7,19.0,17.5
9,13.5,13.0,17.5,17.0,23.2,22.6,25.9,25.3,23.9,20.4,18.0,17.7
10,13.5,10.5,17.1,16.2,23.3,22.9,24.0,25.3,24.4,20.3,17.5,19.3
11,13.8,15.2,14.9,16.6,25.3,23.5,24.3,24.1,22.9,20.5,16.4,19.1
12,13.5,14.6,16.5,11.6,22.1,25.3,25.0,24.0,24.0,23.2,17.1,18.6
13,12.9,16.3,18.5,10.8,21.8,24.9,24.9,24.4,24.2,23.8,20.5,16.4
14,13.1,19.1,15.6,11.9,22.2,24.4,25.2,23.9,24.4,22.8,20.2,15.6
15,10.8,17.8,14.5,15.5,22.2,23.2,25.1,23.9,23.9,22.8,19.5,15.0
16,13.0,12.0,13.2,13.1,22.2,22.7,24.5,22.9,23.9,21.2,20.4,15.9
17,13.0,11.0,14.1,16.2,22.1,22.0,24.4,23.5,24.3,21.9,19.4,14.3
18,12.2,9.4,16.3,18.1,21.5,22.9,24.7,22.1,24.0,20.2,17.9,13.2
19,11.3,8.9,18.3,20.8,22.4,23.5,25.4,23.7,24.2,19.8,19.0,15.9
20,12.1,11.6,18.9,21.0,22.4,23.8,23.7,24.1,24.6,20.5,21.1,15.6
21,10.6,13.3,17.8,21.1,22.2,23.9,23.4,24.2,23.8,20.5,21.8,15.3
22,14.1,13.4,19.1,19.8,23.8,23.8,25.1,24.0,23.1,19.4,21.7,14.6
23,16.1,16.3,19.4,17.8,23.7,23.7,25.0,24.5,22.5,19.0,21.5,17.2
24,18.3,13.7,19.2,17.1,24.1,24.1,24.3,24.5,22.8,19.7,19.9,16.9
25,17.7,14.4,18.7,17.6,24.1,24.7,26.2,24.6,23.6,20.1,18.9,14.5
26,14.6,15.9,19.0,19.6,24.3,24.8,24.7,23.7,22.4,20.8,19.7,13.6
27,13.9,18.5,20.7,18.7,23.7,23.6,23.9,23.5,22.2,20.7,18.3,15.8
28,12.9,15.9,15.6,19.1,24.3,24.2,24.3,24.0,21.8,20.3,17.5,16.1
29,10.9,16.6,15.3,18.2,23.8,26.6,23.2,23.0,22.8,21.3,17.9,17.6
30,7.1,,17.0,18.9,23.4,25.3,24.2,23.6,21.6,18.3,17.6,11.0
31,5.5,,18.1,,23.2,,23.8,23.8,,18.2,,9.6
平均,13.2,13.3,17,17,22.8,23.7,24.6,24,23.2,20.9,19.1,15.9
