2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.0,8.3,17.1,21.9,19.5,25.3,24.7,,,,,
2,9.7,10.9,15.3,21.4,20.7,25.1,25.1,,,,,
3,11.6,12.7,14.5,21.6,22.0,25.3,25.6,,,,,
4,14.3,13.3,15.9,19.8,22.2,25.3,25.3,,,,,
5,14.3,13.7,17.9,13.4,21.9,24.7,24.3,,,,,
6,13.0,12.4,18.3,14.7,20.5,23.9,25.6,,,,,
7,11.7,14.3,16.4,16.4,22.6,23.9,,,,,,
8,4.7,15.1,15.8,17.7,23.3,24.0,,,,,,
9,2.8,14.1,16.1,15.2,23.2,24.3,,,,,,
10,6.3,15.6,16.5,16.1,23.7,25.0,,,,,,
11,9.1,16.4,16.6,17.8,23.1,24.9,,,,,,
12,5.8,15.8,16.7,19.0,22.5,24.8,,,,,,
13,6.5,16.5,16.1,20.0,23.4,25.5,,,,,,
14,7.4,16.3,15.4,19.6,23.4,25.0,,,,,,
15,9.6,14.9,16.0,18.4,22.5,25.7,,,,,,
16,11.0,14.9,16.5,19.4,23.8,26.2,,,,,,
17,9.4,12.5,18.1,18.7,23.9,25.5,,,,,,
18,8.9,7.8,18.4,17.9,24.2,25.6,,,,,,
19,10.7,9.6,18.8,17.0,24.2,26.1,,,,,,
20,13.1,9.8,19.4,19.0,22.7,26.1,,,,,,
21,16.1,9.8,16.0,20.1,23.7,25.6,,,,,,
22,17.6,11.7,11.2,21.6,24.0,24.5,,,,,,
23,16.7,15.3,13.7,21.6,24.4,24.8,,,,,,
24,14.6,16.9,16.4,20.7,24.3,24.4,,,,,,
25,13.7,17.3,13.6,21.2,24.0,24.4,,,,,,
26,14.1,17.3,17.1,20.9,24.6,24.8,,,,,,
27,14.7,16.1,18.5,20.9,24.1,25.0,,,,,,
28,12.3,15.9,20.0,20.4,24.4,25.1,,,,,,
29,9.8,,20.5,21.3,25.2,25.3,,,,,,
30,11.0,,22.3,19.9,24.4,25.4,,,,,,
31,11.4,,22.1,,25.9,,,,,,,
平均,10.9,13.8,17,19.1,23.3,25.1,25.1, , , , , 
