2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,42,21,47,44,41,66,57,,,,,
2,44,31,51,46,45,53,60,,,,,
3,40,46,57,49,57,57,56,,,,,
4,51,45,48,52,46,53,59,,,,,
5,55,43,49,44,51,74,47,,,,,
6,63,32,53,42,49,86,61,,,,,
7,69,42,60,56,48,62,,,,,,
8,63,47,55,51,43,58,,,,,,
9,43,48,50,52,47,48,,,,,,
10,42,57,52,46,48,51,,,,,,
11,58,71,53,45,40,53,,,,,,
12,45,65,43,43,43,54,,,,,,
13,32,47,47,45,46,52,,,,,,
14,29,49,44,51,41,53,,,,,,
15,34,47,49,48,40,60,,,,,,
16,39,36,42,44,40,73,,,,,,
17,44,43,46,43,45,60,,,,,,
18,47,38,47,46,45,59,,,,,,
19,43,37,47,46,39,63,,,,,,
20,47,35,48,47,36,75,,,,,,
21,38,35,53,45,44,76,,,,,,
22,64,33,70,65,46,81,,,,,,
23,60,46,52,51,43,84,,,,,,
24,58,55,62,46,42,68,,,,,,
25,46,49,44,64,48,66,,,,,,
26,56,49,51,52,46,62,,,,,,
27,56,55,46,64,51,63,,,,,,
28,47,51,50,51,42,67,,,,,,
29,45,,50,83,45,66,,,,,,
30,44,,54,50,83,60,,,,,,
31,39,,44,,65,,,,,,,
平均,47.8,44.8,50.5,50.4,46.6,63.4,56.7, , , , , 
