2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,13.5,16.1,21.7,25.7,24.5,26.5,28.4,,,,,
2,14.4,17.0,20.1,25.8,25.3,29.2,28.6,,,,,
3,15.8,16.7,17.6,26.0,24.9,29.5,29.2,,,,,
4,17.7,17.0,19.8,24.7,27.8,29.8,28.6,,,,,
5,18.1,16.9,22.0,22.0,26.9,25.1,29.4,,,,,
6,17.2,18.2,22.4,22.0,25.9,24.2,29.0,,,,,
7,14.0,17.8,19.7,21.6,27.3,26.2,,,,,,
8,9.7,18.4,19.9,22.0,28.4,26.9,,,,,,
9,10.9,18.6,19.5,20.0,28.2,27.4,,,,,,
10,12.9,18.5,20.4,21.3,28.0,27.3,,,,,,
11,13.5,17.5,20.5,22.6,28.7,27.8,,,,,,
12,11.5,18.0,21.5,23.5,28.5,27.5,,,,,,
13,13.1,20.0,20.5,24.6,29.1,29.1,,,,,,
14,13.2,18.9,20.6,24.3,29.1,28.8,,,,,,
15,14.6,18.7,20.6,23.3,29.5,28.6,,,,,,
16,15.4,19.6,23.0,24.3,29.9,27.1,,,,,,
17,15.0,18.0,23.4,25.0,29.3,28.3,,,,,,
18,14.4,15.9,23.0,24.8,29.9,28.6,,,,,,
19,15.7,15.1,23.0,23.5,30.5,28.2,,,,,,
20,16.6,15.3,23.8,24.7,30.5,26.9,,,,,,
21,20.4,16.9,20.4,25.3,30.3,26.4,,,,,,
22,19.4,18.6,15.0,23.6,29.6,24.9,,,,,,
23,18.6,20.6,18.3,25.4,30.2,25.3,,,,,,
24,17.6,20.6,18.2,24.5,30.6,26.8,,,,,,
25,18.5,21.5,19.3,22.3,29.8,26.3,,,,,,
26,16.2,21.5,21.5,23.8,28.9,26.7,,,,,,
27,17.5,20.0,23.7,23.6,28.8,26.9,,,,,,
28,16.4,20.2,24.6,24.2,30.2,26.4,,,,,,
29,14.9,,24.8,22.1,29.1,25.8,,,,,,
30,15.4,,26.0,24.0,24.6,27.8,,,,,,
31,15.8,,26.1,,27.2,,,,,,,
平均,15.4,18.3,21.3,23.7,28.4,27.2,28.9, , , , , 
