2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,350.0,320.0,350.0,360.0,360.0,270.0,180.0,220.0,340.0,330.0,340.0,350.0
2,340.0,360.0,350.0,10.0,/,260.0,180.0,30.0,190.0,320.0,340.0,360.0
3,300.0,350.0,10.0,360.0,250.0,250.0,210.0,160.0,150.0,320.0,350.0,10.0
4,350.0,10.0,360.0,360.0,260.0,240.0,280.0,180.0,/,280.0,350.0,10.0
5,300.0,10.0,10.0,360.0,210.0,200.0,250.0,10.0,/,340.0,340.0,360.0
6,10.0,10.0,340.0,10.0,260.0,220.0,200.0,360.0,360.0,350.0,350.0,360.0
7,20.0,10.0,340.0,360.0,290.0,240.0,220.0,360.0,/,360.0,350.0,360.0
8,360.0,10.0,360.0,340.0,240.0,160.0,220.0,330.0,/,10.0,10.0,10.0
9,350.0,360.0,200.0,360.0,250.0,180.0,210.0,300.0,20.0,350.0,10.0,10.0
10,340.0,330.0,10.0,280.0,260.0,250.0,220.0,20.0,110.0,350.0,360.0,360.0
11,10.0,360.0,360.0,360.0,320.0,270.0,260.0,180.0,/,350.0,350.0,360.0
12,360.0,160.0,350.0,10.0,350.0,10.0,300.0,80.0,340.0,340.0,340.0,350.0
13,360.0,210.0,340.0,10.0,270.0,20.0,270.0,350.0,330.0,330.0,360.0,360.0
14,10.0,360.0,10.0,280.0,290.0,210.0,250.0,350.0,330.0,350.0,350.0,350.0
15,350.0,190.0,360.0,310.0,300.0,230.0,170.0,40.0,340.0,300.0,310.0,360.0
16,360.0,360.0,280.0,290.0,10.0,270.0,210.0,30.0,340.0,320.0,330.0,360.0
17,360.0,10.0,330.0,330.0,350.0,250.0,240.0,220.0,320.0,350.0,280.0,360.0
18,350.0,350.0,330.0,330.0,210.0,250.0,220.0,30.0,320.0,350.0,330.0,10.0
19,360.0,350.0,330.0,220.0,90.0,260.0,220.0,310.0,320.0,360.0,350.0,10.0
20,10.0,350.0,340.0,290.0,160.0,240.0,160.0,230.0,350.0,350.0,360.0,10.0
21,360.0,360.0,290.0,350.0,150.0,200.0,350.0,330.0,350.0,340.0,340.0,10.0
22,10.0,350.0,280.0,350.0,150.0,250.0,20.0,10.0,350.0,10.0,350.0,10.0
23,20.0,340.0,350.0,360.0,330.0,180.0,350.0,310.0,320.0,10.0,350.0,10.0
24,360.0,360.0,330.0,360.0,290.0,230.0,250.0,210.0,340.0,350.0,350.0,10.0
25,360.0,360.0,360.0,330.0,280.0,230.0,190.0,180.0,360.0,330.0,340.0,360.0
26,10.0,360.0,230.0,360.0,200.0,150.0,220.0,180.0,320.0,340.0,340.0,10.0
27,360.0,360.0,270.0,330.0,200.0,200.0,200.0,160.0,330.0,320.0,360.0,20.0
28,10.0,340.0,10.0,330.0,250.0,250.0,200.0,180.0,350.0,330.0,360.0,350.0
29,10.0,320.0,350.0,350.0,200.0,240.0,340.0,250.0,340.0,350.0,360.0,360.0
30,10.0,,350.0,330.0,220.0,180.0,60.0,360.0,340.0,350.0,360.0,10.0
31,360.0,,330.0,,270.0,,300.0,290.0,,350.0,,10.0
平均,229.7,262.8,274.5,289.3,242.3,213,224.2,201.6,302.4,306.1,322.3,189.7
