2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,14.0,8.3,18.8,18.2,18.2,24.6,25.3,25.4,24.5,21.4,19.3,16.3
2,14.8,10.0,16.1,17.1,21.1,24.8,24.8,24.5,25.9,22.5,19.4,15.7
3,15.9,12.6,15.3,18.3,23.0,24.0,25.3,24.7,25.4,23.0,17.2,13.3
4,16.3,13.9,16.7,16.7,22.7,23.7,25.3,24.2,/,22.8,16.4,14.1
5,16.4,13.5,13.8,14.3,22.8,24.7,24.9,24.5,/,22.5,17.8,14.9
6,16.6,13.6,15.5,16.2,22.5,24.8,24.7,24.6,19.2,20.0,21.2,16.7
7,16.0,14.5,18.0,16.4,23.0,24.0,24.9,25.3,21.1,18.9,23.0,18.1
8,14.6,12.2,18.9,16.1,23.3,23.8,25.2,25.5,23.0,18.8,18.6,16.9
9,14.5,11.3,19.9,17.0,23.5,24.5,24.6,25.3,23.5,19.8,17.7,18.1
10,15.5,12.3,17.9,17.3,24.4,24.3,24.8,25.7,24.4,20.6,17.7,19.4
11,16.0,15.4,13.0,17.9,24.8,24.8,24.7,24.8,24.7,22.3,17.1,19.3
12,13.1,16.2,17.6,13.4,23.2,25.6,24.4,24.6,24.9,23.8,18.3,17.8
13,12.3,19.1,19.9,6.5,22.2,25.7,24.2,24.6,25.2,23.7,19.9,16.8
14,13.2,19.4,15.3,13.0,22.1,24.9,24.5,24.3,25.1,23.2,20.5,15.8
15,13.4,20.6,11.2,14.4,23.0,24.0,25.4,24.1,24.9,22.6,20.3,13.9
16,14.7,15.1,13.9,14.7,23.6,23.8,25.1,24.0,24.7,22.4,21.3,14.0
17,13.4,5.8,14.2,18.1,23.2,23.4,24.9,24.8,25.4,21.5,20.5,14.0
18,11.2,6.5,16.9,20.1,23.6,23.7,24.8,24.5,24.9,20.4,20.2,15.9
19,12.3,11.2,18.5,22.2,22.7,24.1,24.9,24.6,25.0,20.2,20.5,14.4
20,12.3,13.4,18.9,21.4,22.8,24.4,23.9,25.4,24.7,21.0,21.6,13.2
21,12.6,15.2,19.4,21.1,23.6,24.4,24.3,24.9,23.6,22.6,22.1,14.8
22,15.2,15.2,20.1,18.5,24.2,24.7,25.4,24.5,22.9,20.6,22.0,15.9
23,17.3,16.5,19.8,18.1,24.2,25.1,25.4,24.8,22.7,18.2,20.4,17.6
24,18.1,16.4,19.2,16.6,24.4,25.4,25.2,25.3,23.1,18.1,19.7,16.9
25,17.3,16.6,20.2,18.3,23.9,24.5,25.8,25.8,21.7,20.3,20.1,14.2
26,16.8,18.2,20.2,19.2,25.1,24.7,25.0,24.2,22.7,20.7,20.5,14.1
27,13.0,17.8,21.6,18.9,24.9,24.5,25.0,24.3,21.7,21.6,19.3,16.4
28,11.5,17.4,18.9,19.5,25.2,24.8,25.1,25.1,22.4,21.8,16.9,17.0
29,8.1,17.8,15.2,19.1,25.1,25.0,24.2,25.2,22.2,21.2,16.3,18.2
30,3.6,,18.5,19.1,24.9,25.8,24.8,25.4,21.1,18.3,15.9,8.8
31,5.3,,19.6,,24.7,,25.3,24.9,,16.9,,2.9
平均,13.7,14.3,17.5,17.3,23.4,24.6,24.9,24.8,23.6,21,19.4,15.3
