2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,6.5,5.8,9.8,20.3,7.5,8.0,7.1,7.2,10.2,6.1,7.3,7.9
2,7.6,6.9,6.9,8.0,5.2,7.9,9.1,8.1,6.3,6.9,7.8,9.5
3,5.3,8.9,8.9,8.0,9.2,7.9,7.3,6.2,8.9,7.3,8.4,11.3
4,5.1,11.1,10.2,11.4,8.7,6.9,7.0,8.9,/,6.5,6.5,8.0
5,5.5,8.7,8.7,8.8,8.2,7.8,7.9,9.2,/,7.6,7.1,8.4
6,6.7,7.8,6.5,7.3,8.8,8.2,9.3,6.9,10.3,7.8,8.6,6.2
7,7.9,11.1,7.3,9.2,7.8,13.4,7.7,7.5,6.3,8.6,7.4,9.1
8,6.8,9.5,6.7,8.0,8.5,9.4,8.3,8.6,7.9,6.8,8.8,9.3
9,6.8,8.7,9.9,9.0,8.1,3.6,7.2,8.1,6.2,7.7,5.2,6.9
10,8.0,8.1,12.9,7.5,8.4,6.5,7.1,8.8,5.3,7.6,6.4,8.3
11,7.3,5.0,7.2,7.5,7.8,6.8,7.6,9.4,8.5,7.8,8.8,6.6
12,8.9,6.6,7.0,13.4,8.1,9.7,7.5,11.8,7.0,7.1,4.7,6.8
13,7.8,8.5,8.1,12.6,7.4,7.9,7.2,8.2,9.4,8.0,8.0,8.1
14,9.4,8.9,8.0,5.6,6.9,8.0,6.8,8.7,6.2,6.8,5.0,8.4
15,8.0,6.4,7.0,8.5,7.7,7.4,5.9,11.0,8.7,6.1,3.9,7.4
16,7.9,9.3,7.5,6.6,9.1,7.9,8.4,7.9,6.7,6.9,6.1,9.2
17,9.5,9.6,8.2,7.6,9.1,7.1,6.2,5.7,7.4,5.6,7.4,7.4
18,8.4,6.6,6.1,6.5,11.9,6.8,6.9,11.6,9.3,8.0,6.3,10.7
19,8.5,7.8,8.4,8.1,6.5,7.3,7.9,7.8,7.5,8.1,7.5,12.6
20,8.9,7.6,7.4,7.2,7.8,7.4,7.0,7.1,9.5,7.4,9.1,8.7
21,7.1,7.1,6.6,7.8,6.4,6.9,8.2,9.2,7.6,4.8,6.5,5.6
22,6.4,7.2,7.4,9.1,6.2,8.4,8.0,8.9,6.9,13.2,8.0,7.2
23,7.4,6.7,8.1,7.2,4.2,6.1,8.5,6.9,7.1,9.1,5.3,8.2
24,7.7,7.2,6.4,6.2,7.3,8.9,7.1,7.6,10.7,7.2,7.4,8.8
25,6.7,8.5,6.9,6.9,6.9,6.5,9.0,6.7,5.9,5.4,6.9,7.6
26,12.7,8.4,8.2,9.3,7.9,8.4,9.2,5.4,5.5,6.9,7.9,9.9
27,10.0,7.5,9.7,7.1,6.0,7.5,7.1,9.3,7.5,6.6,7.9,9.5
28,7.4,7.8,11.1,8.1,7.8,8.9,8.0,7.2,7.2,6.0,7.5,6.7
29,10.3,8.6,8.7,7.9,6.5,5.7,9.3,6.6,8.1,7.4,8.1,6.9
30,12.7,,6.3,7.0,6.5,7.9,5.2,14.6,7.3,8.8,4.7,16.0
31,6.1,,9.1,,7.8,,5.2,9.6,,7.0,,9.6
平均,7.9,8,8.1,8.6,7.6,7.7,7.6,8.4,7.7,7.3,7,8.6
