2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1022.1,1018.6,1015.6,1007.8,1011.2,1006.0,1007.0,,,,,
2,1020.0,1018.1,1017.5,1009.4,1012.9,1007.1,1006.9,,,,,
3,1020.0,1020.0,1018.2,1009.9,1012.8,1006.4,1006.9,,,,,
4,1019.0,1020.3,1017.9,1012.1,1010.6,1003.3,1007.0,,,,,
5,1017.0,1018.5,1015.8,1015.3,1012.7,1003.4,1006.1,,,,,
6,1016.5,1016.9,1016.1,1015.7,1013.6,1005.8,1008.6,,,,,
7,1018.0,1017.1,1017.3,1015.0,1012.5,1008.7,,,,,,
8,1020.5,1017.1,1017.9,1013.0,1009.1,1008.6,,,,,,
9,1020.9,1016.8,1018.3,1014.9,1009.4,1007.6,,,,,,
10,1020.2,1014.3,1018.2,1016.3,1008.8,1006.3,,,,,,
11,1020.8,1009.6,1018.6,1017.3,1008.1,1008.2,,,,,,
12,1020.2,1012.6,1017.2,1015.9,1008.2,1009.9,,,,,,
13,1017.1,1013.6,1016.6,1012.8,1008.6,1009.3,,,,,,
14,1015.9,1013.5,1014.9,1012.2,1008.6,1007.0,,,,,,
15,1014.8,1012.9,1013.9,1011.9,1008.7,1004.0,,,,,,
16,1016.0,1014.1,1011.9,1011.8,1008.7,1006.7,,,,,,
17,1020.0,1018.3,1011.7,1012.7,1009.3,1007.2,,,,,,
18,1019.8,1021.6,1012.1,1011.5,1009.4,1006.4,,,,,,
19,1017.5,1021.4,1012.0,1010.8,1008.0,1004.6,,,,,,
20,1016.7,1019.0,1010.0,1010.5,1008.0,1002.4,,,,,,
21,1014.2,1017.8,1016.6,1009.6,1007.9,1003.6,,,,,,
22,1010.2,1015.0,1019.7,1005.0,1007.2,1004.3,,,,,,
23,1012.6,1013.5,1019.0,1005.7,1007.8,1006.2,,,,,,
24,1015.2,1012.4,1016.7,1008.5,1009.0,1006.2,,,,,,
25,1016.7,1010.3,1015.9,1011.2,1009.2,1006.2,,,,,,
26,1015.4,1009.1,1014.6,1013.1,1008.8,1007.6,,,,,,
27,1015.9,1012.9,1011.7,1014.2,1008.3,1007.2,,,,,,
28,1017.9,1014.6,1008.4,1013.9,1008.7,1005.4,,,,,,
29,1019.7,,1007.3,1011.0,1006.5,1005.9,,,,,,
30,1020.8,,1006.2,1010.7,1004.7,1006.8,,,,,,
31,1021.2,,1006.5,,1005.2,,,,,,,
平均,1017.8,1015.7,1014.7,1012,1009.1,1006.3,1007.1, , , , , 
