2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1020.0,1016.4,1013.2,1005.7,1009.8,1004.8,1005.4,,,,,
2,1018.1,1016.3,1014.4,1007.3,1011.3,1005.4,1005.8,,,,,
3,1018.1,1018.0,1016.7,1008.6,1010.9,1004.0,1005.2,,,,,
4,1016.6,1018.0,1015.7,1010.1,1008.8,1001.3,1005.6,,,,,
5,1015.2,1016.3,1013.5,1013.3,1010.2,1001.9,1004.5,,,,,
6,1014.4,1014.6,1013.8,1013.6,1012.0,1003.1,1004.4,,,,,
7,1015.6,1014.7,1015.0,1012.4,1010.0,1006.8,,,,,,
8,1019.0,1015.3,1016.1,1010.8,1007.3,1007.3,,,,,,
9,1019.1,1014.8,1016.3,1012.9,1006.9,1005.7,,,,,,
10,1018.3,1010.6,1016.6,1015.0,1006.6,1004.4,,,,,,
11,1018.7,1008.0,1016.6,1015.3,1006.5,1005.1,,,,,,
12,1017.8,1010.7,1015.4,1013.2,1006.6,1007.8,,,,,,
13,1015.4,1011.9,1014.7,1011.2,1006.8,1007.3,,,,,,
14,1014.2,1011.3,1013.1,1010.6,1007.3,1004.6,,,,,,
15,1012.6,1011.6,1011.9,1010.0,1006.8,1002.9,,,,,,
16,1013.1,1012.6,1010.4,1010.3,1007.1,1005.0,,,,,,
17,1017.6,1015.4,1010.3,1011.1,1007.6,1006.1,,,,,,
18,1017.9,1019.6,1010.2,1010.2,1007.5,1004.8,,,,,,
19,1016.2,1019.3,1009.6,1009.3,1006.1,1002.8,,,,,,
20,1014.7,1017.1,1008.2,1008.8,1006.6,1001.2,,,,,,
21,1011.6,1015.0,1012.0,1007.6,1006.3,1001.5,,,,,,
22,1008.1,1013.1,1017.9,1003.9,1005.5,1003.2,,,,,,
23,1009.8,1011.3,1016.3,1004.1,1006.1,1004.3,,,,,,
24,1013.6,1010.3,1013.5,1006.8,1007.3,1004.4,,,,,,
25,1014.2,1007.9,1013.2,1009.0,1007.5,1004.5,,,,,,
26,1013.4,1006.8,1012.2,1010.7,1007.1,1006.1,,,,,,
27,1013.9,1010.6,1009.1,1012.6,1007.0,1005.1,,,,,,
28,1016.3,1012.6,1006.4,1011.9,1006.9,1004.2,,,,,,
29,1017.7,,1005.4,1009.7,1005.1,1005.0,,,,,,
30,1019.1,,1004.6,1009.3,1003.0,1005.4,,,,,,
31,1018.9,,1004.9,,1002.9,,,,,,,
平均,1015.8,1013.6,1012.5,1010.2,1007.3,1004.5,1005.2, , , , , 
