2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,95,/,/,83,86,88,88,91,98,92,83,89
2,96,/,/,88,87,89,85,89,91,89,88,93
3,96,/,/,92,89,98,80,90,89,90,88,75
4,96,/,/,96,83,92,80,89,94,85,98,83
5,94,/,/,95,86,87,82,92,90,88,100,86
6,100,/,/,96,93,85,78,87,92,92,97,78
7,99,/,/,88,93,85,79,89,91,92,96,74
8,100,/,/,93,95,82,82,89,94,96,89,71
9,96,/,/,92,87,82,83,87,99,92,75,79
10,/,/,82,87,90,88,80,85,87,90,82,76
11,/,/,/,83,91,99,78,85,87,93,87,81
12,/,/,/,82,86,98,88,91,91,93,91,89
13,/,/,/,88,86,99,93,89,88,93,100,87
14,/,/,/,87,89,96,90,87,95,92,98,89
15,/,/,/,99,93,91,88,88,89,92,92,93
16,/,/,/,93,90,87,82,91,92,91,91,99
17,/,/,92,91,87,82,88,91,92,89,92,81
18,/,/,87,96,84,82,81,88,92,90,92,83
19,/,/,87,88,83,79,85,88,99,95,93,80
20,/,/,88,89,84,85,84,90,95,95,92,86
21,/,/,86,86,83,89,85,86,86,98,88,84
22,/,/,86,84,80,84,92,87,90,97,88,81
23,/,/,84,100,94,91,94,92,90,93,87,88
24,/,/,89,94,87,94,92,90,91,88,84,85
25,/,/,89,90,83,96,94,91,92,90,85,88
26,98,/,76,86,86,86,91,88,90,81,84,75
27,/,/,81,90,90,90,100,87,92,79,86,78
28,96,/,77,100,90,94,99,91,91,84,85,80
29,/,,80,91,97,89,91,92,91,82,93,81
30,99,,86,93,97,83,96,91,92,85,90,77
31,/,,79,,90,,90,97,,84,,57
平均,97.1,/,84.3,90.7,88.4,89,87,89.3,91.7,90,89.8,82.1
