2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,21.0,21.4,21.7,24.7,26.6,29.9,31.0,28.7,31.2,31.5,25.7,24.8
2,21.3,21.2,21.9,23.7,27.1,29.4,31.3,29.1,30.8,31.7,25.9,24.6
3,21.5,21.2,21.7,23.5,27.6,27.4,31.0,29.9,30.2,31.6,26.3,24.4
4,21.8,21.4,22.0,/,28.3,27.8,30.8,30.6,30.9,31.4,26.1,24.0
5,22.1,21.3,22.6,24.7,28.7,28.2,31.3,30.8,31.3,31.1,25.9,23.3
6,22.0,21.3,23.3,25.0,29.0,29.0,31.3,31.3,31.5,31.2,25.9,22.6
7,22.2,21.3,22.7,25.3,29.1,29.7,31.0,31.6,31.6,31.3,26.3,22.5
8,22.3,21.3,21.5,25.9,29.4,/,31.0,32.0,31.6,31.4,26.6,22.1
9,22.1,21.1,21.0,26.8,29.7,/,30.8,32.1,31.5,31.4,26.5,21.2
10,21.6,20.2,21.7,27.1,29.9,/,31.0,31.9,31.4,31.2,26.6,20.8
11,21.3,19.6,22.5,/,29.9,/,31.4,31.8,31.3,31.3,26.5,20.6
12,21.5,19.2,23.0,/,30.2,32.3,31.5,32.1,31.2,31.2,26.2,20.7
13,21.8,19.7,23.9,/,30.4,32.0,31.2,32.2,31.4,30.5,26.1,20.9
14,21.5,19.9,24.0,/,30.3,30.6,31.5,32.1,31.3,29.9,26.3,21.4
15,21.1,20.1,23.1,/,30.4,28.8,31.6,/,31.3,29.0,26.3,21.5
16,20.9,20.5,22.9,/,29.8,28.6,31.5,32.4,31.2,28.9,26.1,21.7
17,20.8,20.8,22.9,27.9,28.8,29.1,31.2,32.3,31.3,29.5,26.4,21.0
18,21.1,21.3,23.3,28.4,29.0,28.0,31.1,32.4,31.3,29.6,26.6,20.7
19,21.4,21.5,23.8,28.9,29.2,27.7,31.3,32.3,31.3,29.4,/,20.7
20,21.4,22.2,24.1,28.9,28.5,28.5,31.5,32.4,31.3,29.0,/,20.6
21,20.8,23.0,24.6,28.7,28.5,29.4,31.5,32.4,31.3,28.4,/,20.4
22,20.3,23.1,24.9,28.2,29.3,30.3,31.5,32.4,31.6,27.6,/,20.2
23,20.2,23.1,/,26.8,29.6,30.6,31.6,31.9,31.6,27.1,24.8,20.1
24,20.3,22.3,25.3,26.6,/,31.0,31.7,31.9,31.7,27.0,24.4,20.3
25,20.3,21.2,25.6,26.9,30.3,31.3,31.7,31.3,31.8,27.0,24.2,20.6
26,20.1,21.0,24.5,27.3,29.8,31.5,31.5,31.7,31.7,26.8,24.3,20.8
27,19.9,21.0,23.4,27.2,30.0,31.7,31.3,31.2,32.0,26.6,24.4,20.8
28,19.8,21.1,23.8,25.8,29.4,31.5,31.7,30.7,31.8,26.4,24.5,21.0
29,20.2,,24.2,25.8,29.4,31.9,31.6,31.3,31.6,26.1,24.9,21.4
30,21.0,,24.4,26.2,29.6,31.1,30.8,31.7,31.4,25.9,25.1,21.4
31,21.1,,25.0,,29.6,,29.2,31.6,,25.7,,21.1
平均,21.1,21.2,23.3,26.5,29.2,29.9,31.2,31.5,31.4,29.2,25.7,21.6
