2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,80,/,/,58,62,70,69,70,93,73,61,54
2,80,/,/,74,63,73,64,68,75,64,56,75
3,82,/,/,82,67,94,63,66,66,63,59,52
4,79,/,/,81,60,79,63,70,76,68,87,61
5,76,/,/,76,64,75,71,64,72,80,97,54
6,100,/,/,83,80,67,59,62,71,74,86,49
7,92,/,/,74,77,59,59,65,72,77,84,51
8,100,/,/,81,84,57,64,70,76,82,72,46
9,75,/,/,77,57,62,64,64,94,74,51,40
10,/,/,71,54,69,65,61,68,70,69,58,38
11,/,/,/,56,75,93,58,65,63,76,62,58
12,/,/,/,57,65,91,66,67,68,74,68,58
13,/,/,/,70,65,93,74,68,67,71,99,59
14,/,/,/,73,74,82,71,60,82,70,90,75
15,/,/,/,90,79,70,66,63,64,80,77,83
16,/,/,/,82,64,72,64,63,77,73,74,94
17,/,/,70,73,67,60,64,64,74,69,72,58
18,/,/,65,86,60,62,56,63,75,73,72,46
19,/,/,61,61,59,62,56,64,90,76,75,44
20,/,/,57,68,63,62,60,63,78,82,72,55
21,/,/,67,58,58,62,67,64,60,89,61,55
22,/,/,68,54,56,56,70,64,68,83,62,55
23,/,/,57,98,77,70,75,75,72,76,70,64
24,/,/,69,88,67,69,73,64,69,64,65,58
25,/,/,78,72,63,86,66,68,71,67,70,71
26,89,/,59,64,64,74,66,66,70,67,56,54
27,/,/,53,79,68,70,97,67,71,62,57,51
28,77,/,51,97,74,75,94,66,74,70,49,31
29,/,,51,72,84,66,77,61,73,66,73,45
30,87,,58,74,86,62,82,70,71,64,64,56
31,/,,50,,68,,74,84,,61,,35
平均,84.8,/,61.6,73.7,68.4,71.3,68.2,66.3,73.4,72.2,70,55.6
