2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.3,13.4,22.9,21.9,25.5,29.3,28.5,28.3,28.7,26.6,23.5,20.7
2,17.0,15.7,20.5,20.1,27.1,28.8,28.3,28.7,29.8,27.0,24.0,21.3
3,18.2,17.3,21.3,21.4,27.7,28.7,28.4,27.5,27.6,27.4,23.5,19.7
4,18.4,16.8,21.0,20.7,28.1,29.1,29.8,27.2,28.4,27.5,23.0,19.2
5,19.6,17.7,16.5,18.4,28.6,29.0,29.8,28.5,28.1,27.3,23.4,20.6
6,19.1,17.6,19.2,18.2,28.3,28.3,29.8,30.1,26.1,26.1,23.5,21.1
7,19.4,18.1,22.4,19.3,29.1,27.3,30.2,29.7,27.0,25.0,24.4,21.8
8,18.8,16.9,22.2,20.1,28.9,25.1,30.6,29.8,28.6,25.2,21.6,20.0
9,18.3,16.2,25.3,21.5,28.9,27.0,30.4,29.8,28.7,25.6,20.5,19.3
10,18.3,16.9,21.0,22.3,29.3,28.5,30.7,27.8,28.4,25.6,19.7,21.3
11,18.4,18.5,18.8,21.5,28.9,28.2,30.7,26.4,28.9,27.8,21.6,21.5
12,16.8,22.1,21.2,18.6,26.1,29.5,30.7,27.4,27.4,27.5,22.3,21.5
13,17.1,22.0,22.7,17.2,27.4,28.2,30.9,29.4,28.5,27.4,22.9,20.6
14,18.1,22.5,17.6,19.0,28.0,29.1,31.2,29.0,28.8,26.5,21.9,18.8
15,16.8,24.1,17.9,21.4,28.7,28.9,28.9,26.9,29.0,27.3,23.4,18.1
16,18.7,17.0,20.0,21.0,27.1,29.7,27.5,27.1,29.0,26.7,24.3,18.7
17,17.3,13.2,21.1,23.0,27.7,28.8,29.7,28.2,29.0,25.9,24.8,18.5
18,15.9,14.2,21.1,25.2,26.6,29.4,30.8,28.0,29.3,25.0,23.7,18.9
19,16.3,15.3,23.0,26.6,23.6,29.5,30.6,28.1,28.9,24.8,24.8,18.5
20,16.6,17.1,23.1,25.9,25.1,29.8,28.7,28.1,28.4,25.1,26.0,18.3
21,17.2,18.0,23.6,25.0,25.1,28.9,28.9,28.6,28.4,25.9,26.1,16.7
22,20.3,18.3,24.3,22.5,24.9,29.7,28.7,28.5,27.7,23.8,25.3,18.7
23,21.7,19.7,23.8,20.4,25.4,30.1,29.2,28.0,27.6,21.4,24.5,19.0
24,21.6,19.6,23.5,19.2,27.2,29.9,30.5,29.4,27.4,22.9,23.9,19.1
25,20.9,22.0,23.6,22.2,27.9,30.7,30.5,29.5,26.6,24.5,23.6,18.6
26,17.8,22.9,26.0,23.3,26.9,28.8,30.1,26.2,26.9,25.3,23.9,19.3
27,17.1,21.3,25.5,23.4,26.1,28.0,29.1,25.9,26.0,25.4,22.7,19.9
28,14.6,20.9,21.3,24.2,27.2,30.0,27.2,28.0,25.9,25.4,21.9,20.7
29,13.6,22.8,20.2,24.2,26.7,30.8,27.7,28.1,27.2,25.0,21.4,21.2
30,12.1,,21.9,24.6,26.9,30.0,28.2,28.0,25.9,23.7,20.6,14.5
31,11.8,,23.0,,28.9,,29.6,28.4,,23.0,,10.4
平均,17.6,18.6,21.8,21.7,27.2,29,29.5,28.2,27.9,25.6,23.2,19.2
