2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,68,73,73,75,78,85,68,75,/,83,79,78
2,63,77,70,76,76,76,67,73,/,80,77,82
3,71,81,72,73,75,74,71,71,/,81,78,69
4,71,78,71,72,80,75,73,69,/,81,80,62
5,70,69,74,71,86,75,79,74,/,79,85,74
6,72,68,74,80,80,83,80,76,/,80,83,76
7,74,78,73,76,78,78,87,75,91,78,81,71
8,62,67,77,68,77,73,92,90,80,79,82,72
9,62,61,69,72,73,70,81,/,75,81,81,81
10,70,72,77,75,79,69,83,/,73,74,74,83
11,70,76,79,89,79,69,80,/,75,74,77,77
12,69,62,82,82,82,70,74,/,71,73,79,77
13,81,71,76,61,79,71,80,/,74,69,83,79
14,81,61,76,51,77,71,75,/,74,74,79,79
15,74,61,74,67,75,70,84,/,75,74,79,75
16,75,80,80,69,75,70,77,/,77,75,81,63
17,67,83,75,74,76,69,75,/,74,73,77,56
18,76,78,70,71,71,69,79,/,73,77,77,65
19,72,76,73,71,70,69,86,/,72,80,80,78
20,73,78,83,70,87,71,75,/,71,85,83,83
21,80,82,80,84,93,79,57,0,73,92,88,83
22,62,82,71,74,90,82,75,/,76,84,81,87
23,71,85,77,77,92,76,74,/,77,81,81,78
24,74,80,74,82,93,68,75,/,80,81,76,83
25,74,82,83,77,91,65,75,/,78,81,70,82
26,82,80,77,76,93,64,74,/,73,82,55,79
27,85,79,82,74,87,65,82,/,71,79,57,81
28,74,76,71,74,84,68,84,/,89,80,72,72
29,78,,71,76,81,72,80,/,86,81,74,73
30,80,,72,76,81,66,75,/,81,78,77,79
31,73,,76,,93,,74,/,,79,,71
平均,72.7,74.9,75.2,73.8,81.6,72.1,77.1,75.4,76.6,79,77.5,75.7
