2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,24.9,22.8,27.3,26.0,24.8,35.6,35.6,/,34.8,32.7,28.8,25.8
2,23.5,16.6,27.6,29.7,31.4,34.0,36.3,/,32.1,34.3,28.3,26.5
3,19.8,19.2,28.0,30.8,32.2,35.7,35.1,33.5,30.2,33.1,28.3,27.5
4,25.0,20.7,25.8,30.7,31.5,35.8,35.9,34.6,33.4,33.7,30.2,28.8
5,25.2,23.5,28.5,30.2,33.7,34.5,34.6,33.9,34.4,33.9,30.0,29.7
6,24.0,15.8,28.8,32.6,34.0,33.0,36.1,34.5,31.2,32.0,30.7,24.1
7,23.3,21.6,27.8,33.8,33.8,34.9,33.8,35.3,27.2,29.0,31.1,22.6
8,22.6,24.9,28.8,33.1,33.9,34.7,30.5,35.7,29.6,28.0,31.3,/
9,23.8,27.0,24.6,31.2,34.8,34.7,31.6,35.9,31.9,26.9,27.8,/
10,24.7,23.9,16.3,31.1,33.1,30.2,31.2,35.7,33.3,28.6,24.0,/
11,19.3,30.0,13.1,25.4,30.7,26.7,32.3,33.2,33.7,31.9,26.1,/
12,21.5,32.5,21.2,28.5,32.9,33.0,32.7,27.3,33.4,/,31.8,/
13,17.5,32.9,24.2,29.0,32.7,31.8,34.7,31.8,31.7,31.3,30.9,/
14,20.5,32.8,16.8,28.1,34.1,32.4,34.7,34.9,30.5,31.7,31.7,/
15,16.7,18.0,15.0,26.4,34.0,33.8,34.6,33.7,31.2,33.5,31.8,/
16,24.4,14.4,21.9,31.9,30.5,33.9,34.7,32.6,33.7,33.6,30.5,/
17,19.8,24.4,24.9,31.6,28.2,34.4,35.0,34.1,30.7,33.9,29.8,/
18,20.1,24.0,31.2,29.8,30.8,35.1,35.0,34.4,31.9,33.4,29.6,/
19,21.4,27.3,25.6,29.2,32.6,35.1,35.0,34.8,32.5,32.7,32.8,/
20,21.9,21.5,20.8,28.4,31.2,35.7,35.5,34.9,32.6,34.6,31.8,/
21,22.0,25.5,19.9,33.2,26.4,36.2,35.5,34.6,32.9,33.8,27.7,/
22,21.4,29.6,23.1,32.5,30.9,35.5,35.3,34.0,33.1,33.4,26.2,/
23,15.5,25.5,22.9,33.2,32.5,36.0,36.2,35.3,33.1,33.4,22.8,/
24,8.7,17.9,15.2,27.3,31.5,36.5,35.7,35.5,32.7,33.8,24.9,/
25,14.8,25.4,13.7,30.8,33.2,36.0,35.1,35.5,33.2,33.1,27.8,/
26,20.7,23.2,22.0,32.0,34.3,36.4,36.0,34.2,32.9,32.9,26.8,/
27,20.6,23.9,21.0,31.1,36.0,36.6,36.5,35.3,27.8,32.9,21.3,/
28,18.7,29.1,25.1,29.5,35.3,37.3,/,34.2,27.5,32.1,24.6,/
29,19.9,27.1,26.6,29.5,34.7,36.1,/,34.1,32.8,31.6,25.8,/
30,19.7,,28.9,28.6,35.0,36.3,/,30.7,33.8,31.1,25.2,/
31,25.8,,29.3,,35.2,,/,/,,30.8,,16.2
平均,20.9,24.2,23.4,30.2,32.4,34.6,34.6,34.1,32,32.3,28.3,25.2
