2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.3,8.4,8.0,5.6,7.7,10.7,9.3,9.2,7.4,10.9,6.3,8.2
2,5.0,5.4,5.0,6.5,5.8,9.4,13.8,8.8,6.3,6.3,5.9,12.5
3,7.4,10.2,10.7,10.7,4.6,6.8,12.0,7.8,7.9,9.0,9.8,6.8
4,6.9,6.6,6.4,7.0,6.9,13.9,12.2,7.8,6.4,6.9,7.7,6.0
5,6.1,6.5,9.4,5.8,4.0,7.0,9.9,6.7,7.8,/,7.3,/
6,/,6.6,11.5,6.1,6.2,8.6,10.9,8.9,6.9,4.0,7.5,8.1
7,/,6.6,7.1,6.9,5.9,8.4,8.4,/,6.5,6.4,8.4,11.3
8,/,7.8,6.4,5.3,5.7,7.6,9.6,14.3,8.2,5.4,9.7,6.4
9,7.0,/,11.6,/,4.5,6.8,9.5,12.6,6.6,5.3,8.0,5.8
10,5.9,6.9,13.0,7.1,6.2,8.3,13.1,11.2,5.5,6.7,7.1,8.0
11,6.3,8.5,4.4,/,6.9,10.5,/,7.7,6.9,5.8,5.5,/
12,6.9,7.0,7.2,6.6,6.8,7.3,9.5,8.5,5.1,6.4,5.7,5.4
13,7.8,7.8,6.0,10.2,6.4,11.2,8.2,10.1,5.8,7.4,6.8,7.2
14,7.3,8.2,7.9,7.9,6.0,9.9,7.3,9.6,6.9,9.0,8.1,7.0
15,8.1,6.4,9.4,/,6.9,5.5,6.7,10.3,10.4,7.4,6.4,8.4
16,7.9,8.4,5.7,/,5.7,6.2,9.9,9.0,7.6,6.7,5.0,6.0
17,/,8.3,6.6,/,6.9,7.3,5.4,7.6,/,8.3,8.4,6.8
18,6.1,5.9,5.9,5.7,7.3,6.8,9.7,/,9.9,9.1,8.3,8.6
19,5.8,8.7,6.2,16.6,7.0,7.5,8.1,8.1,11.4,8.8,7.4,6.5
20,7.1,7.5,6.5,4.1,12.5,7.6,9.6,5.5,13.5,8.4,6.6,6.4
21,9.5,8.9,7.8,6.0,4.5,8.5,9.5,5.1,9.7,7.1,9.5,6.6
22,9.2,9.1,7.4,6.4,5.5,7.6,6.8,6.6,8.3,6.8,6.7,7.1
23,6.1,7.0,7.5,6.4,5.5,/,9.3,5.7,8.2,7.4,6.4,7.3
24,5.4,7.0,4.4,7.8,6.2,5.8,7.5,7.9,5.9,7.1,6.9,7.5
25,6.8,7.5,5.4,10.0,8.7,9.3,6.5,10.5,6.9,6.2,7.7,5.7
26,10.3,6.5,5.4,7.8,4.6,6.7,7.4,7.5,6.6,7.2,4.9,9.3
27,5.6,6.0,5.1,7.0,6.2,7.5,8.4,7.7,5.9,8.2,7.0,8.5
28,6.1,7.2,7.1,5.6,6.0,8.4,6.8,5.0,6.9,8.6,9.7,4.9
29,6.4,,12.1,5.9,5.9,8.0,7.5,6.8,5.7,8.1,7.3,7.9
30,7.7,,7.8,10.4,6.0,9.5,7.4,12.9,13.2,6.7,6.4,11.3
31,8.0,,8.4,,7.2,,9.8,6.9,,6.6,,7.5
平均,7.1,7.4,7.5,7.4,6.3,8.2,9,8.5,7.7,7.3,7.3,7.6
