2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,315.0,360.0,270.0,67.5,247.5,247.5,315.0,315.0,337.5,315.0,292.5,360.0
2,360.0,337.5,360.0,360.0,180.0,247.5,247.5,202.5,22.5,360.0,360.0,315.0
3,22.5,270.0,22.5,360.0,360.0,292.5,112.5,292.5,315.0,360.0,360.0,315.0
4,360.0,315.0,315.0,315.0,315.0,270.0,247.5,292.5,337.5,337.5,337.5,337.5
5,360.0,337.5,270.0,247.5,292.5,360.0,247.5,247.5,270.0,360.0,360.0,292.5
6,337.5,292.5,270.0,360.0,292.5,315.0,247.5,67.5,337.5,22.5,360.0,360.0
7,337.5,337.5,292.5,22.5,292.5,270.0,180.0,270.0,292.5,270.0,292.5,360.0
8,22.5,360.0,270.0,315.0,270.0,247.5,157.5,270.0,292.5,157.5,292.5,315.0
9,360.0,337.5,315.0,337.5,315.0,247.5,90.0,247.5,292.5,292.5,292.5,22.5
10,360.0,315.0,337.5,360.0,247.5,247.5,315.0,270.0,315.0,315.0,337.5,360.0
11,337.5,360.0,360.0,360.0,247.5,247.5,337.5,337.5,315.0,337.5,315.0,360.0
12,360.0,337.5,292.5,315.0,292.5,247.5,337.5,315.0,292.5,315.0,292.5,315.0
13,360.0,315.0,360.0,180.0,247.5,360.0,180.0,247.5,90.0,315.0,315.0,22.5
14,360.0,315.0,360.0,360.0,292.5,22.5,180.0,292.5,315.0,292.5,360.0,360.0
15,270.0,337.5,360.0,292.5,247.5,337.5,112.5,225.0,360.0,360.0,315.0,360.0
16,315.0,360.0,315.0,270.0,180.0,90.0,360.0,315.0,315.0,337.5,360.0,360.0
17,360.0,270.0,270.0,180.0,247.5,360.0,67.5,67.5,315.0,337.5,360.0,22.5
18,337.5,247.5,270.0,270.0,202.5,292.5,45.0,315.0,292.5,360.0,337.5,22.5
19,315.0,360.0,247.5,292.5,247.5,270.0,180.0,292.5,315.0,337.5,270.0,22.5
20,360.0,360.0,270.0,270.0,202.5,270.0,292.5,360.0,360.0,337.5,270.0,45.0
21,315.0,360.0,360.0,360.0,225.0,45.0,315.0,292.5,22.5,337.5,360.0,360.0
22,315.0,360.0,270.0,292.5,225.0,315.0,292.5,180.0,202.5,360.0,315.0,360.0
23,315.0,22.5,292.5,247.5,157.5,202.5,292.5,202.5,45.0,360.0,315.0,337.5
24,337.5,225.0,337.5,270.0,315.0,247.5,247.5,247.5,202.5,360.0,22.5,360.0
25,22.5,315.0,360.0,315.0,270.0,202.5,202.5,292.5,315.0,337.5,360.0,360.0
26,337.5,315.0,360.0,202.5,247.5,225.0,247.5,270.0,360.0,337.5,247.5,360.0
27,360.0,337.5,67.5,202.5,247.5,247.5,247.5,315.0,337.5,292.5,360.0,360.0
28,270.0,292.5,315.0,22.5,202.5,270.0,292.5,337.5,292.5,292.5,360.0,22.5
29,315.0,,337.5,292.5,270.0,270.0,292.5,360.0,292.5,315.0,337.5,360.0
30,22.5,,292.5,247.5,270.0,270.0,157.5,180.0,315.0,315.0,292.5,315.0
31,360.0,,22.5,,270.0,,22.5,180.0,,337.5,,337.5
平均,296.1,312.6,285.2,266.3,255.5,251.3,221.4,261.3,272.3,315,315,272.9
