2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,22.5,315.0,247.5,247.5,292.5,315.0,247.5,292.5,45.0,315.0,337.5,337.5
2,22.5,337.5,337.5,360.0,315.0,22.5,247.5,270.0,202.5,270.0,337.5,337.5
3,22.5,337.5,337.5,22.5,292.5,360.0,202.5,247.5,22.5,315.0,337.5,360.0
4,360.0,360.0,270.0,360.0,270.0,360.0,202.5,292.5,247.5,360.0,337.5,337.5
5,337.5,360.0,270.0,360.0,247.5,360.0,225.0,90.0,315.0,22.5,360.0,360.0
6,360.0,22.5,90.0,360.0,270.0,360.0,202.5,315.0,247.5,315.0,360.0,360.0
7,360.0,22.5,337.5,360.0,315.0,337.5,202.5,180.0,337.5,337.5,22.5,360.0
8,360.0,292.5,360.0,360.0,292.5,292.5,247.5,315.0,202.5,360.0,360.0,22.5
9,360.0,270.0,22.5,337.5,247.5,270.0,247.5,315.0,202.5,337.5,360.0,90.0
10,22.5,247.5,22.5,315.0,315.0,247.5,180.0,225.0,202.5,292.5,337.5,22.5
11,360.0,247.5,315.0,225.0,337.5,180.0,247.5,202.5,225.0,315.0,22.5,360.0
12,360.0,360.0,22.5,270.0,337.5,202.5,247.5,247.5,90.0,337.5,180.0,315.0
13,360.0,22.5,360.0,337.5,315.0,180.0,90.0,247.5,337.5,315.0,22.5,90.0
14,315.0,360.0,247.5,360.0,337.5,202.5,22.5,247.5,22.5,337.5,315.0,360.0
15,292.5,360.0,225.0,360.0,360.0,202.5,315.0,247.5,315.0,360.0,360.0,360.0
16,360.0,360.0,360.0,360.0,360.0,225.0,360.0,247.5,337.5,315.0,337.5,360.0
17,337.5,360.0,360.0,337.5,292.5,180.0,337.5,270.0,180.0,337.5,22.5,22.5
18,337.5,22.5,315.0,360.0,270.0,202.5,22.5,22.5,360.0,22.5,337.5,67.5
19,22.5,22.5,315.0,270.0,270.0,247.5,247.5,315.0,315.0,337.5,360.0,22.5
20,22.5,360.0,247.5,270.0,247.5,247.5,90.0,315.0,180.0,360.0,22.5,337.5
21,360.0,337.5,360.0,247.5,/,247.5,67.5,315.0,/,360.0,67.5,360.0
22,360.0,22.5,337.5,247.5,/,247.5,/,180.0,/,22.5,360.0,22.5
23,360.0,315.0,270.0,360.0,/,202.5,112.5,202.5,/,202.5,337.5,90.0
24,360.0,247.5,292.5,270.0,337.5,180.0,/,180.0,/,202.5,360.0,337.5
25,360.0,225.0,360.0,337.5,/,202.5,90.0,270.0,337.5,360.0,360.0,337.5
26,360.0,225.0,22.5,315.0,/,202.5,/,292.5,/,360.0,22.5,22.5
27,360.0,270.0,22.5,360.0,315.0,247.5,180.0,315.0,/,360.0,292.5,22.5
28,360.0,315.0,360.0,112.5,/,247.5,180.0,292.5,/,360.0,90.0,360.0
29,360.0,,292.5,315.0,/,/,/,292.5,337.5,360.0,22.5,315.0
30,337.5,,292.5,337.5,/,270.0,180.0,315.0,337.5,22.5,360.0,22.5
31,292.5,,337.5,,337.5,,247.5,247.5,,360.0,,360.0
平均,286,249.9,258.4,304.5,303.3,242.8,194.2,251.9,234.8,288.1,246.8,230.1
