2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1.6,0.9,1.7,2.5,1.2,1.1,1.3,0.9,1.6,1.0,0.8,1.1
2,0.9,1.5,1.9,1.8,1.1,1.2,1.1,1.9,1.3,1.3,1.5,2.3
3,0.8,1.9,2.2,1.7,1.3,1.2,0.9,1.9,1.1,0.9,2.1,3.4
4,0.8,2.4,2.5,2.3,1.0,1.2,1.1,1.8,1.4,0.8,1.4,2.2
5,1.1,2.5,2.3,1.9,1.4,1.3,1.3,1.5,1.5,1.7,1.2,2.2
6,1.0,1.4,0.9,1.7,1.3,1.4,1.3,1.8,1.5,2.2,1.0,1.4
7,0.9,3.1,1.2,2.1,1.2,1.2,1.3,1.5,1.0,2.1,1.6,2.2
8,1.7,2.7,1.5,1.2,1.2,0.7,1.4,1.6,1.1,1.4,2.6,2.3
9,1.3,2.0,1.5,1.6,1.2,0.7,1.4,1.1,0.8,1.9,1.2,1.4
10,1.2,1.0,2.4,0.9,1.4,0.9,1.3,0.9,0.9,1.7,0.9,2.0
11,1.3,1.1,1.4,1.1,1.2,0.5,1.2,0.9,1.1,1.3,1.2,1.6
12,2.5,1.2,1.1,3.4,1.4,1.8,1.1,1.3,0.9,1.3,1.0,1.9
13,1.6,1.6,1.7,2.5,1.0,1.0,0.9,1.8,1.1,1.1,2.3,1.4
14,1.9,1.3,2.2,0.7,1.0,1.2,1.1,1.5,1.2,1.1,0.5,1.7
15,1.3,1.2,1.2,1.2,1.0,1.1,1.2,1.1,1.2,0.8,0.8,2.3
16,1.5,2.4,0.8,0.9,1.4,1.5,1.0,1.1,1.0,1.1,0.7,2.1
17,2.5,3.3,1.4,1.2,1.6,1.1,1.1,0.9,1.0,1.3,0.9,1.6
18,1.8,1.5,1.0,1.1,1.4,1.2,1.2,1.4,1.3,1.7,0.9,2.5
19,1.7,1.2,1.2,1.3,1.2,1.2,1.2,0.9,1.3,1.7,1.1,3.6
20,2.3,1.4,1.2,1.0,0.8,1.3,1.3,1.0,1.7,1.3,1.3,2.4
21,1.5,1.4,0.8,1.7,1.6,1.3,1.3,1.3,1.6,0.9,1.0,1.2
22,1.1,1.3,1.0,2.0,2.1,1.4,1.1,1.7,1.3,3.6,1.4,1.3
23,1.2,1.0,1.5,1.8,0.6,1.3,1.3,1.0,1.0,2.4,1.5,2.4
24,2.2,1.1,1.2,0.9,0.7,1.4,1.2,1.1,1.6,1.2,1.2,2.8
25,2.0,1.5,1.1,1.0,1.1,1.3,1.0,1.8,1.6,0.9,0.9,1.7
26,2.4,1.7,1.2,1.7,1.3,1.4,1.1,1.7,0.8,1.0,1.0,1.7
27,2.7,2.0,1.3,0.9,0.9,1.3,1.3,2.1,1.2,0.8,1.7,1.8
28,2.2,1.0,2.5,1.2,0.8,1.2,1.1,1.8,1.1,1.0,2.0,1.3
29,3.0,1.0,1.7,1.3,1.0,1.4,1.2,1.0,1.4,1.7,1.8,1.8
30,3.4,,1.5,1.1,1.1,1.8,0.9,0.7,1.4,1.9,1.0,4.7
31,1.3,,1.1,,1.2,,0.9,1.3,,1.2,,2.9
平均,1.7,1.6,1.5,1.5,1.2,1.2,1.2,1.4,1.2,1.4,1.3,2.1
