2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.3,21.4,22.8,24.9,25.6,29.0,30.1,29.7,30.7,30.3,27.1,24.1
2,20.3,21.7,23.3,25.2,25.7,29.0,30.4,30.0,30.1,30.3,27.0,24.1
3,20.4,21.6,23.7,25.3,26.0,28.7,30.6,30.2,30.1,30.5,26.8,24.2
4,20.6,21.6,23.8,25.0,26.3,28.3,30.8,30.4,30.3,30.5,26.8,24.2
5,20.7,21.7,24.1,24.8,26.7,28.1,31.1,30.6,30.3,30.3,26.6,24.2
6,20.6,21.8,24.3,24.8,27.1,28.0,31.2,30.6,30.3,29.9,26.3,24.2
7,20.4,21.8,24.7,24.8,27.3,28.1,31.4,30.6,30.3,29.7,26.3,24.1
8,20.3,21.9,24.6,24.7,27.4,28.3,31.5,30.7,30.3,29.7,26.3,23.7
9,20.1,22.1,24.4,24.3,27.6,28.5,31.6,30.8,30.5,29.7,26.3,23.2
10,20.1,22.4,23.5,24.4,27.9,28.8,31.6,30.9,30.2,29.7,26.0,22.7
11,20.2,22.8,22.5,24.7,28.2,28.9,31.7,31.2,30.1,29.9,25.8,22.5
12,20.2,23.2,22.3,25.1,28.2,28.8,31.9,31.4,30.2,30.0,25.6,22.4
13,19.8,22.8,22.3,25.5,28.3,28.7,31.7,31.4,30.2,30.2,25.5,22.4
14,19.3,22.0,22.8,25.8,28.4,28.4,31.3,31.5,30.2,30.3,25.2,22.7
15,19.0,21.9,23.4,25.8,28.5,28.3,31.2,31.6,30.1,30.4,25.1,23.0
16,18.8,21.9,24.0,25.1,28.3,28.3,31.1,31.5,30.1,30.3,25.2,23.0
17,18.8,21.3,24.0,24.6,28.3,28.5,31.1,31.4,30.2,30.2,25.2,22.0
18,18.9,20.6,23.9,24.5,28.7,28.9,31.1,31.2,30.3,30.2,25.2,21.2
19,19.1,19.9,23.9,24.6,29.0,29.3,31.2,31.1,30.1,30.2,25.2,20.7
20,19.5,19.2,24.1,25.1,29.4,29.6,31.4,31.0,29.5,30.1,25.2,20.6
21,19.9,19.4,24.5,25.8,29.5,29.8,31.4,31.0,29.1,29.9,25.2,20.6
22,20.4,19.6,24.8,26.3,29.7,29.9,31.3,31.2,29.2,29.6,25.3,20.7
23,20.5,19.6,24.9,26.7,30.0,30.2,31.1,31.2,29.4,29.2,25.2,20.8
24,20.4,20.0,25.2,26.1,29.4,30.2,30.9,31.2,29.6,29.0,25.0,20.9
25,20.6,20.6,25.6,25.5,29.4,29.9,30.9,31.2,29.7,29.0,24.8,21.0
26,20.6,21.0,25.0,25.6,29.5,29.3,30.7,31.1,29.7,28.9,24.6,21.0
27,20.6,21.7,24.5,25.7,29.6,29.2,30.4,31.0,29.9,28.6,24.4,20.7
28,20.7,22.3,24.3,25.6,29.6,29.5,29.5,31.1,30.1,28.1,24.3,20.3
29,20.9,,24.3,25.5,29.6,29.7,29.0,31.1,30.2,27.7,24.2,20.0
30,21.1,,24.5,25.6,29.5,29.8,29.1,31.0,30.3,27.4,24.1,20.0
31,21.2,,24.7,,29.2,,29.3,30.9,,27.3,,19.9
平均,20.1,21.4,24,25.2,28.3,29,30.9,31,30,29.6,25.5,22.1
