2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,10.0,10.0,340.0,10.0,360.0,220.0,10.0,30.0,140.0,330.0,340.0,360.0
2,10.0,350.0,340.0,340.0,350.0,200.0,190.0,10.0,210.0,200.0,320.0,360.0
3,10.0,350.0,20.0,10.0,350.0,200.0,190.0,310.0,180.0,330.0,360.0,360.0
4,300.0,350.0,350.0,340.0,200.0,150.0,190.0,230.0,130.0,340.0,360.0,10.0
5,360.0,360.0,350.0,360.0,360.0,250.0,190.0,230.0,50.0,/,350.0,/
6,/,360.0,20.0,230.0,10.0,220.0,190.0,210.0,130.0,180.0,340.0,10.0
7,/,30.0,10.0,250.0,350.0,230.0,200.0,/,260.0,310.0,350.0,360.0
8,/,360.0,20.0,250.0,350.0,220.0,190.0,360.0,350.0,270.0,360.0,360.0
9,360.0,/,30.0,/,350.0,190.0,180.0,30.0,350.0,280.0,360.0,280.0
10,350.0,10.0,20.0,250.0,350.0,180.0,180.0,200.0,340.0,330.0,340.0,360.0
11,350.0,360.0,350.0,/,340.0,170.0,/,200.0,290.0,320.0,330.0,/
12,350.0,360.0,320.0,350.0,300.0,150.0,210.0,170.0,330.0,300.0,280.0,330.0
13,360.0,360.0,330.0,10.0,260.0,180.0,210.0,160.0,300.0,330.0,350.0,350.0
14,360.0,360.0,360.0,360.0,250.0,150.0,220.0,210.0,330.0,350.0,360.0,360.0
15,360.0,350.0,10.0,/,230.0,340.0,260.0,170.0,350.0,350.0,320.0,360.0
16,10.0,360.0,220.0,/,190.0,360.0,330.0,170.0,350.0,340.0,280.0,360.0
17,/,360.0,360.0,/,190.0,240.0,220.0,170.0,/,350.0,360.0,20.0
18,340.0,350.0,360.0,320.0,200.0,200.0,210.0,/,360.0,350.0,350.0,350.0
19,360.0,360.0,350.0,230.0,200.0,230.0,170.0,180.0,360.0,360.0,360.0,350.0
20,360.0,350.0,240.0,360.0,170.0,220.0,180.0,250.0,10.0,360.0,350.0,360.0
21,10.0,350.0,210.0,200.0,350.0,210.0,180.0,280.0,10.0,350.0,360.0,10.0
22,10.0,360.0,350.0,230.0,300.0,200.0,160.0,360.0,350.0,330.0,360.0,350.0
23,350.0,360.0,10.0,210.0,360.0,/,190.0,320.0,350.0,350.0,340.0,340.0
24,360.0,10.0,10.0,220.0,310.0,90.0,200.0,40.0,350.0,330.0,340.0,350.0
25,360.0,10.0,20.0,200.0,330.0,190.0,230.0,180.0,340.0,320.0,360.0,340.0
26,10.0,340.0,350.0,330.0,260.0,170.0,200.0,200.0,320.0,340.0,340.0,360.0
27,10.0,360.0,330.0,340.0,200.0,200.0,170.0,340.0,310.0,340.0,350.0,350.0
28,350.0,350.0,240.0,330.0,360.0,220.0,270.0,310.0,340.0,350.0,360.0,340.0
29,350.0,,260.0,270.0,340.0,200.0,360.0,300.0,340.0,350.0,340.0,360.0
30,20.0,,350.0,220.0,300.0,200.0,330.0,200.0,360.0,340.0,320.0,20.0
31,360.0,,340.0,,250.0,,170.0,220.0,,340.0,,360.0
平均,238.5,292.2,221.6,248.8,281.3,206.2,206,208.3,272.1,324,343,292.4
