2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,22.4,23.2,30.7,27.4,32.7,34.5,35.0,36.7,34.2,32.6,30.4,28.6
2,25.7,23.9,27.3,24.3,33.4,34.5,36.7,34.7,36.1,33.7,31.2,28.3
3,25.8,24.2,28.2,28.4,33.1,34.3,35.9,33.0,36.5,33.7,30.8,24.4
4,24.7,21.0,26.6,26.3,34.6,35.0,35.9,31.9,34.6,35.4,30.4,22.5
5,26.0,23.8,20.3,23.4,35.4,35.9,35.9,35.0,33.8,33.4,30.8,27.4
6,24.8,25.5,26.3,22.4,34.4,36.3,35.9,35.9,33.0,32.5,30.0,28.3
7,26.6,25.1,29.6,25.5,35.9,34.8,36.3,34.3,35.5,31.4,29.2,27.7
8,25.8,23.5,27.9,26.8,36.2,30.2,37.2,34.7,34.8,31.1,25.2,23.4
9,26.0,21.3,33.8,28.4,34.7,33.1,36.0,34.8,34.9,32.4,22.7,21.7
10,25.8,25.8,25.7,30.3,35.8,34.9,38.1,35.3,35.1,32.9,22.0,25.8
11,25.0,23.1,23.1,27.7,34.6,32.2,37.2,30.5,35.3,33.2,29.7,25.4
12,22.4,31.3,26.9,23.1,29.8,34.2,36.8,35.6,32.8,33.5,29.0,26.7
13,23.2,29.4,30.1,24.8,35.0,34.9,37.7,34.6,34.1,33.7,27.5,29.0
14,27.2,29.9,21.2,26.4,34.2,36.2,37.7,35.1,34.7,33.3,24.5,25.0
15,24.8,32.0,24.8,28.6,35.6,35.4,32.8,34.3,35.0,33.9,29.5,24.0
16,25.8,22.2,27.6,30.6,34.7,35.3,31.8,33.9,34.9,34.0,30.8,24.2
17,23.2,18.5,28.7,30.2,33.5,35.1,36.2,35.4,34.5,32.4,32.3,25.5
18,22.4,22.3,28.6,32.5,33.9,35.5,37.6,35.8,35.7,31.1,31.6,26.3
19,22.9,23.0,29.3,34.6,26.8,36.4,37.5,36.2,34.5,32.5,32.5,23.3
20,26.2,24.3,29.1,32.0,31.2,36.1,38.1,36.1,33.7,32.2,33.1,22.6
21,26.0,23.9,30.2,31.1,30.1,35.9,36.1,35.1,34.3,30.7,33.9,18.3
22,28.9,25.8,31.0,28.4,27.0,36.1,36.0,33.8,34.2,29.0,31.6,26.4
23,30.0,27.0,29.7,25.5,28.9,36.3,36.8,34.2,34.5,24.7,29.9,21.9
24,28.0,27.3,29.0,22.2,33.2,37.0,37.0,35.8,34.2,29.3,30.4,23.5
25,26.9,29.3,30.3,29.1,34.3,37.2,36.7,35.5,31.7,31.3,30.5,24.5
26,23.2,30.0,34.4,28.7,31.6,37.3,36.6,31.3,33.0,32.5,30.6,26.1
27,22.3,27.6,34.1,30.0,32.5,36.4,37.4,31.3,32.5,32.8,28.8,26.3
28,17.4,27.3,27.8,30.9,33.0,37.5,34.0,33.8,30.5,33.1,28.5,28.9
29,17.9,31.1,26.6,30.7,31.9,37.1,34.9,35.6,33.8,31.7,27.4,27.6
30,18.2,,27.1,33.2,31.8,36.6,33.1,35.1,33.5,30.0,26.4,19.0
31,21.1,,30.9,,34.4,,35.1,35.2,,30.0,,11.5
平均,24.4,25.6,28.3,28.1,33,35.4,36.1,34.5,34.2,32.1,29.4,24.6
