2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.9,11.6,17.5,19.2,18.8,24.9,25.0,23.1,22.1,24.3,20.9,9.9
2,13.3,16.2,13.4,19.1,19.6,23.2,24.6,24.4,20.4,20.8,23.7,8.4
3,14.1,17.7,12.5,18.5,20.9,24.7,24.1,24.5,22.5,20.4,23.2,9.7
4,13.7,17.4,12.3,19.8,20.1,24.4,24.1,24.4,22.6,19.7,22.2,9.3
5,14.6,19.2,12.4,21.0,22.0,23.7,24.8,24.3,22.6,20.7,20.6,8.4
6,14.5,18.2,12.1,16.3,23.3,24.4,24.0,25.4,23.5,23.3,21.2,8.9
7,17.4,16.9,10.6,14.8,23.3,23.8,24.0,25.4,25.5,21.6,22.4,14.5
8,16.4,13.9,10.9,16.0,23.6,24.1,24.0,24.7,24.1,22.9,21.3,15.1
9,14.3,13.4,14.8,19.0,23.4,25.4,23.3,25.0,24.9,24.0,22.1,17.6
10,13.3,14.2,15.2,17.3,23.7,26.0,22.3,26.0,25.9,23.8,21.7,16.4
11,10.2,15.3,17.2,17.1,23.7,25.0,24.2,25.2,24.5,23.9,21.1,15.1
12,16.5,16.0,15.0,16.7,24.0,25.0,24.9,26.4,24.5,23.1,20.7,15.1
13,13.9,14.9,18.7,17.6,23.3,25.0,24.6,26.3,23.9,24.3,20.1,17.6
14,9.6,16.8,16.2,17.7,22.3,25.1,25.0,24.6,23.8,23.2,18.5,16.5
15,8.6,15.6,16.1,16.5,22.9,24.9,24.4,24.7,25.4,22.1,19.8,18.8
16,10.0,15.4,14.7,20.3,25.2,24.1,25.0,24.5,25.7,18.5,17.9,16.3
17,11.2,16.3,16.2,22.6,23.7,24.4,24.8,24.4,24.0,17.4,13.9,15.0
18,9.6,17.2,20.0,22.8,24.7,25.5,24.8,24.9,23.4,18.8,12.5,13.9
19,8.2,14.6,20.3,22.3,24.2,24.6,25.3,24.5,23.9,20.6,13.0,12.4
20,13.0,14.4,22.1,21.8,23.9,24.5,24.8,26.3,25.7,20.9,15.5,12.1
21,11.5,14.9,19.0,17.8,23.7,26.5,26.4,25.2,25.5,20.5,16.8,12.9
22,14.0,14.7,17.7,16.4,24.2,26.3,25.1,24.4,25.0,19.2,15.6,12.1
23,15.9,15.3,20.7,22.0,24.6,25.1,25.3,24.5,24.6,18.4,13.2,13.1
24,14.9,13.6,21.4,22.0,24.0,23.6,24.4,24.4,24.5,18.3,15.5,14.2
25,14.1,15.6,18.5,21.7,24.4,24.5,24.6,23.7,24.8,17.8,14.9,14.8
26,13.4,16.6,17.7,21.4,24.3,25.9,23.9,23.9,24.1,16.3,15.4,13.5
27,13.8,17.5,18.2,18.8,23.2,26.1,24.2,26.4,22.7,14.7,16.7,8.5
28,10.0,17.4,18.6,20.6,25.7,25.5,24.3,26.6,23.2,15.6,14.3,6.9
29,11.2,,18.6,19.7,24.9,24.5,24.6,22.7,24.0,16.5,9.3,9.7
30,9.7,,17.5,21.3,24.8,25.5,23.5,23.1,25.3,17.8,7.8,9.7
31,10.0,,19.6,,24.2,,23.5,23.5,,17.8,,13.2
平均,12.6,15.7,16.6,19.3,23.4,24.9,24.4,24.8,24.1,20.2,17.7,12.9
