2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.1,8.8,6.5,1.7,3.5,10.4,7.7,5.0,4.2,8.0,6.8,9.2
2,4.5,5.8,0.0,9.2,0.0,11.2,4.6,2.2,2.6,7.0,0.2,9.3
3,0.2,3.5,0.0,6.1,0.0,8.1,8.3,7.0,10.0,7.4,2.4,5.7
4,2.9,8.3,8.2,1.9,4.9,3.6,8.7,8.4,5.9,9.3,3.4,9.2
5,7.6,2.7,10.0,0.0,6.9,0.4,7.9,10.5,8.7,9.0,1.3,8.8
6,9.5,7.7,9.9,0.0,4.9,7.7,6.4,7.9,9.5,0.0,4.1,8.4
7,6.2,4.2,7.1,4.7,6.0,11.0,8.8,6.8,7.6,9.3,2.5,7.6
8,0.0,6.5,10.0,5.1,2.3,12.1,7.6,11.3,9.4,7.4,8.4,6.9
9,0.0,8.3,7.8,3.6,3.3,6.7,6.6,11.1,9.9,9.3,4.0,7.2
10,3.9,0.9,10.0,0.3,9.8,4.2,8.2,7.2,10.0,8.8,3.9,2.0
11,3.0,5.4,6.7,0.0,4.9,5.4,10.1,10.7,8.6,6.8,1.5,0.1
12,3.4,8.8,8.5,0.3,0.0,2.0,6.0,4.0,4.5,7.9,4.4,1.8
13,1.5,6.6,5.8,0.0,2.7,2.1,0.0,4.5,8.1,8.2,6.6,1.4
14,9.1,8.8,3.4,0.0,7.3,1.8,5.7,2.4,8.2,9.8,6.6,3.9
15,8.1,9.2,4.5,9.4,6.7,1.2,7.6,3.8,7.1,8.5,9.1,1.4
16,8.9,9.3,9.6,5.7,2.4,3.2,5.2,8.7,9.3,9.7,7.1,4.1
17,8.8,7.3,8.5,0.2,1.4,3.3,6.3,6.1,9.5,7.6,8.9,0.0
18,8.8,7.2,4.2,1.6,5.1,8.9,1.7,10.0,8.9,9.1,8.2,2.2
19,8.9,5.1,7.1,0.4,1.4,6.2,1.4,10.4,9.0,8.1,6.6,1.1
20,7.7,5.5,5.6,1.8,5.5,2.7,3.6,0.2,3.2,8.2,2.2,1.8
21,8.9,4.0,0.9,1.2,1.5,2.6,3.2,1.6,0.0,7.7,1.7,1.6
22,8.7,5.7,8.8,2.0,4.1,2.2,8.6,0.3,0.3,9.3,0.1,4.4
23,5.8,7.5,7.6,8.2,4.0,8.7,7.8,4.9,1.1,7.4,9.4,6.9
24,4.6,7.0,1.0,8.2,8.2,3.1,7.8,7.7,5.9,9.0,6.9,3.4
25,1.7,7.5,6.9,2.4,8.1,1.8,6.5,8.3,6.0,6.3,1.2,4.2
26,4.3,2.3,1.3,2.9,9.5,9.9,6.3,8.2,6.0,8.2,2.2,1.1
27,6.0,9.2,8.6,0.0,10.5,10.8,7.6,7.4,9.8,8.9,8.9,4.4
28,9.2,4.4,8.0,7.6,2.7,11.5,7.7,3.7,9.1,9.2,0.0,7.0
29,8.3,,6.7,10.0,10.5,10.3,10.1,0.0,9.1,9.0,9.5,5.0
30,9.8,,5.2,9.1,9.0,6.1,6.2,0.1,9.1,9.1,8.9,8.2
31,9.9,,1.6,,11.3,,7.9,0.0,,8.6,,9.0
總和,180.3,177.5,190,103.6,158.4,179.2,202.1,180.4,210.6,252.1,147,147.3
