2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,6.7,7.5,14.7,13.5,22.8,23.9,25.1,26.6,24.6,25.1,18.8,17.6
2,6.1,12.5,13.8,14.3,22.8,22.7,24.7,26.6,24.1,23.4,20.9,14.1
3,11.1,8.2,12.7,16.4,21.1,24.0,24.3,26.2,22.9,21.7,21.8,12.8
4,12.2,9.4,12.1,14.1,20.5,22.4,25.2,26.1,24.7,20.8,22.7,11.5
5,12.1,10.8,14.1,14.3,21.8,22.9,25.5,26.0,25.2,22.7,22.6,18.0
6,11.5,9.1,14.6,15.0,21.5,23.3,23.8,25.3,24.5,22.8,22.2,18.3
7,10.9,10.0,13.1,16.5,20.9,23.7,24.2,25.4,24.6,22.0,22.6,21.0
8,11.8,13.0,11.8,15.8,22.6,23.8,23.2,26.6,24.7,22.2,22.1,16.9
9,13.1,10.0,12.7,17.9,22.3,9.4,23.7,25.2,25.2,24.4,20.3,13.7
10,12.2,15.4,15.4,18.7,21.6,24.0,25.3,24.3,24.6,24.7,19.5,14.4
11,9.4,11.9,15.6,18.2,22.8,24.1,24.9,24.0,23.4,25.0,19.3,13.5
12,8.6,11.2,16.2,17.9,25.5,23.9,24.5,25.4,23.6,24.7,20.5,16.4
13,10.7,11.1,15.1,18.3,23.2,25.5,24.6,24.8,24.5,24.6,20.8,17.6
14,14.3,9.9,16.6,18.6,23.0,24.6,24.3,24.7,24.8,23.8,20.3,18.5
15,9.9,10.0,14.0,18.7,22.6,25.3,24.0,25.2,24.7,23.1,19.7,17.7
16,9.0,12.7,12.3,21.1,20.8,24.7,24.2,25.0,23.8,22.3,20.2,14.8
17,8.8,13.7,13.2,20.1,20.0,25.3,24.3,24.0,23.5,20.4,22.4,11.9
18,6.4,14.2,16.0,19.9,21.1,24.3,25.0,25.1,24.6,20.5,22.7,10.7
19,13.9,13.5,17.1,16.4,22.4,24.5,25.8,24.3,23.1,19.9,22.0,11.8
20,14.1,12.9,18.5,14.3,21.4,24.2,24.7,24.6,22.5,19.5,20.1,16.0
21,12.8,12.3,20.5,15.4,20.8,25.9,25.0,25.8,21.9,21.0,19.0,17.9
22,12.6,12.4,14.2,16.5,22.8,25.0,24.7,24.3,21.2,21.7,19.0,14.9
23,12.6,13.6,13.4,18.1,22.5,24.7,25.2,25.0,21.6,20.0,19.4,13.8
24,11.2,15.7,14.2,19.0,22.3,25.4,26.2,26.0,22.3,21.2,16.8,9.6
25,10.0,14.9,13.9,17.3,21.7,24.1,25.3,24.4,24.0,20.2,15.9,8.4
26,11.8,15.4,13.4,19.9,22.8,25.3,25.2,25.4,24.3,19.8,19.2,9.8
27,12.6,15.5,11.2,20.2,23.4,24.3,24.7,25.2,24.9,19.1,18.9,9.9
28,14.1,14.2,11.2,19.1,20.0,23.6,25.3,25.8,25.5,18.3,17.2,14.1
29,11.6,,12.8,20.9,17.5,23.3,25.7,25.1,24.4,19.4,17.0,12.6
30,10.3,,13.4,21.7,18.5,24.0,24.3,24.3,26.5,18.9,19.8,16.2
31,8.8,,14.3,,21.1,,25.1,24.3,,19.8,,14.4
平均,11,12.2,14.3,17.6,21.7,23.7,24.8,25.2,24,21.7,20.1,14.5
