2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,41,55,54,47,62,70,48,60,/,64,66,51
2,44,56,54,52,50,54,48,51,/,63,60,63
3,45,65,38,45,56,52,51,48,/,60,59,52
4,38,65,55,49,60,57,55,45,/,57,60,51
5,36,57,63,51,76,57,63,52,/,58,66,55
6,43,55,58,53,64,65,59,50,/,58,64,58
7,58,49,57,59,58,56,63,60,88,58,54,60
8,57,48,60,57,57,50,85,76,63,56,56,52
9,47,51,51,57,49,50,63,/,58,67,54,62
10,45,50,69,59,59,49,72,/,51,59,58,59
11,39,51,70,80,64,49,67,/,54,62,59,57
12,41,33,73,64,68,48,63,/,50,57,58,56
13,54,40,56,40,58,51,59,/,52,54,64,51
14,61,32,49,25,56,48,58,/,52,55,59,55
15,52,35,44,41,48,49,58,/,46,53,56,60
16,49,60,57,39,54,46,54,/,52,55,58,52
17,43,59,55,53,54,48,53,/,56,53,49,46
18,47,56,42,52,45,47,58,/,42,56,49,50
19,46,52,41,45,48,50,64,/,48,60,58,51
20,54,59,66,52,68,48,60,/,54,71,62,60
21,57,57,66,76,81,52,45,0,54,87,69,66
22,32,61,63,61,74,59,57,/,56,73,60,61
23,42,75,63,60,80,50,52,/,54,65,58,51
24,41,56,58,67,87,45,50,/,57,63,56,60
25,49,68,74,59,78,43,58,/,58,64,54,72
26,65,62,59,53,84,43,54,/,56,67,41,71
27,73,62,68,51,75,44,51,/,56,57,45,66
28,62,56,45,52,65,48,59,/,79,58,45,47
29,58,,42,57,65,52,60,/,70,54,43,53
30,63,,48,55,67,47,49,/,57,51,51,61
31,56,,56,,82,,55,/,,59,,50
平均,49.6,54.5,56.6,53.7,64.3,50.9,57.8,55.3,56.8,60.5,56.4,56.7
