2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,360.0,10.0,310.0,350.0,170.0,210.0,350.0,50.0,60.0,340.0,330.0,330.0
2,350.0,340.0,290.0,360.0,340.0,190.0,190.0,70.0,140.0,260.0,310.0,10.0
3,10.0,290.0,340.0,350.0,290.0,270.0,170.0,320.0,310.0,290.0,360.0,350.0
4,300.0,350.0,10.0,10.0,190.0,180.0,210.0,100.0,20.0,310.0,340.0,10.0
5,360.0,310.0,330.0,10.0,10.0,260.0,150.0,180.0,30.0,/,10.0,/
6,/,310.0,340.0,270.0,340.0,70.0,210.0,340.0,200.0,210.0,330.0,360.0
7,/,270.0,10.0,310.0,340.0,250.0,190.0,/,300.0,310.0,10.0,350.0
8,/,340.0,340.0,280.0,350.0,260.0,160.0,340.0,100.0,320.0,340.0,360.0
9,350.0,/,260.0,/,350.0,190.0,160.0,320.0,60.0,270.0,10.0,270.0
10,340.0,330.0,340.0,270.0,320.0,220.0,190.0,190.0,310.0,310.0,340.0,330.0
11,310.0,70.0,310.0,/,330.0,230.0,/,190.0,330.0,300.0,290.0,/
12,10.0,340.0,340.0,340.0,270.0,180.0,240.0,140.0,280.0,310.0,300.0,30.0
13,340.0,340.0,330.0,10.0,290.0,160.0,180.0,250.0,320.0,340.0,300.0,330.0
14,330.0,360.0,360.0,330.0,280.0,160.0,270.0,220.0,350.0,360.0,330.0,340.0
15,350.0,300.0,10.0,/,160.0,340.0,280.0,180.0,360.0,350.0,300.0,330.0
16,10.0,340.0,230.0,/,200.0,290.0,310.0,170.0,350.0,320.0,300.0,350.0
17,/,360.0,350.0,/,210.0,270.0,290.0,170.0,/,340.0,340.0,40.0
18,350.0,310.0,300.0,290.0,160.0,250.0,200.0,/,350.0,10.0,340.0,320.0
19,340.0,310.0,340.0,290.0,170.0,240.0,210.0,210.0,360.0,340.0,360.0,330.0
20,340.0,300.0,260.0,60.0,30.0,260.0,160.0,300.0,340.0,360.0,340.0,350.0
21,10.0,360.0,280.0,170.0,300.0,270.0,160.0,250.0,350.0,350.0,330.0,360.0
22,10.0,360.0,340.0,280.0,310.0,250.0,250.0,280.0,330.0,300.0,330.0,310.0
23,320.0,360.0,350.0,240.0,30.0,/,250.0,310.0,340.0,330.0,300.0,330.0
24,340.0,320.0,10.0,260.0,340.0,130.0,260.0,200.0,350.0,330.0,290.0,320.0
25,340.0,10.0,10.0,260.0,350.0,180.0,260.0,180.0,330.0,350.0,320.0,330.0
26,350.0,320.0,300.0,290.0,260.0,190.0,160.0,240.0,320.0,330.0,320.0,360.0
27,340.0,360.0,320.0,270.0,150.0,260.0,180.0,320.0,320.0,330.0,320.0,340.0
28,310.0,360.0,290.0,300.0,270.0,250.0,300.0,300.0,330.0,330.0,360.0,330.0
29,350.0,,10.0,300.0,340.0,250.0,350.0,300.0,300.0,360.0,320.0,340.0
30,360.0,,70.0,250.0,300.0,250.0,300.0,160.0,360.0,350.0,330.0,340.0
31,330.0,,340.0,,300.0,,160.0,150.0,,340.0,,350.0
平均,278.1,297.4,249,246,250,224.5,225,221.7,272.4,311.7,293.3,293.1
