2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1.5,3.8,1.7,1.2,1.5,2.4,1.5,/,2.0,1.0,2.1,2.7
2,1.6,2.7,1.6,1.4,1.7,2.4,1.9,/,2.0,1.8,2.7,2.1
3,1.5,2.2,1.4,1.7,2.0,2.5,2.1,1.9,1.3,1.3,1.4,1.7
4,1.1,2.6,1.7,1.4,1.5,2.4,1.6,1.6,2.0,1.3,1.3,1.4
5,1.1,3.8,1.8,1.6,1.9,1.5,2.3,1.5,1.9,1.3,1.4,1.8
6,2.4,4.3,1.5,1.7,2.0,1.4,1.5,1.2,2.4,1.3,1.4,2.3
7,2.2,2.6,1.5,2.4,1.6,1.7,1.3,2.0,2.6,1.1,1.5,1.5
8,2.8,2.1,1.4,1.6,1.9,1.5,2.5,1.7,1.7,1.3,2.4,/
9,1.9,1.7,1.8,1.8,2.2,1.3,3.7,1.5,1.8,2.1,2.2,/
10,1.8,1.0,2.8,2.0,2.1,1.3,3.1,1.8,1.5,1.9,2.2,/
11,2.4,2.2,2.2,1.4,1.8,2.9,3.3,2.0,1.5,2.0,1.1,/
12,2.2,1.6,1.4,1.6,1.3,3.0,3.7,1.2,2.1,/,1.6,/
13,2.4,2.3,1.5,2.8,2.0,2.7,2.6,1.3,2.2,1.5,1.3,/
14,2.2,2.5,2.2,1.8,2.2,2.7,2.2,1.5,3.1,1.4,1.3,/
15,1.6,3.2,1.2,1.7,1.6,2.6,2.1,1.3,1.4,1.3,1.1,/
16,1.5,1.4,1.9,2.4,2.0,2.5,2.1,1.4,1.8,1.1,1.2,/
17,2.2,1.3,1.3,1.8,1.7,2.3,2.2,1.6,1.8,1.2,1.2,/
18,2.4,1.7,2.1,2.2,2.1,1.8,1.9,1.5,2.1,1.3,0.7,/
19,2.0,2.1,1.5,1.5,1.5,1.7,1.9,1.9,1.4,1.2,1.1,/
20,1.9,2.8,1.8,1.2,1.3,1.6,1.6,1.5,1.6,1.0,1.3,/
21,2.2,1.6,1.8,2.4,0.6,1.7,1.8,1.5,1.5,1.5,2.3,/
22,1.9,1.8,1.6,1.6,1.9,2.1,1.6,1.6,1.4,2.2,1.9,/
23,4.6,3.0,1.4,1.8,1.9,1.8,1.8,1.7,1.2,1.7,2.4,/
24,4.5,2.6,2.6,1.1,1.8,2.0,1.6,2.0,1.5,1.3,1.9,/
25,2.6,1.3,2.2,1.2,1.3,1.8,1.4,1.6,1.5,1.1,1.4,/
26,1.8,2.1,2.3,1.9,1.5,1.8,1.6,1.5,1.8,1.1,2.2,/
27,1.5,2.1,2.7,1.8,2.1,1.4,2.0,1.7,7.3,1.4,2.9,/
28,1.9,1.6,2.0,1.7,2.9,1.2,/,1.8,6.0,1.2,1.4,/
29,1.8,2.8,1.7,1.5,2.6,1.5,/,1.3,2.4,2.3,1.1,/
30,2.3,,1.6,1.3,2.0,1.9,/,1.7,1.6,1.6,1.8,/
31,2.2,,1.6,,2.3,,/,/,,1.8,,1.3
平均,2.1,2.3,1.8,1.7,1.8,2,2.1,1.6,2.1,1.5,1.7,1.9
