2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.2,11.0,6.9,5.0,6.1,9.0,10.5,/,6.9,7.3,8.7,8.9
2,5.7,7.7,7.5,6.7,13.7,9.1,12.4,/,10.6,8.3,9.5,6.1
3,5.9,7.0,7.1,9.9,8.6,10.5,9.6,8.5,5.9,6.7,4.1,7.1
4,3.8,7.7,6.2,7.1,8.6,9.4,13.2,7.0,9.1,5.7,6.7,6.7
5,4.3,14.3,7.2,6.9,9.9,7.1,9.1,7.2,8.0,6.5,7.3,7.9
6,8.8,14.3,6.3,7.9,8.0,10.1,10.3,8.3,10.1,6.1,6.2,7.3
7,8.9,10.7,7.0,11.5,7.0,7.9,5.6,8.3,11.9,5.2,7.2,3.9
8,10.3,7.2,7.2,7.5,8.5,13.4,11.8,8.7,10.3,5.1,10.1,/
9,8.0,8.1,7.9,7.4,10.2,15.9,15.4,9.4,6.5,7.9,8.2,/
10,7.0,5.9,10.1,11.0,10.5,9.0,10.9,7.5,7.9,6.4,8.0,/
11,11.1,8.7,8.1,7.4,7.7,11.8,11.1,8.0,5.6,7.1,3.9,/
12,6.5,6.9,5.5,6.3,6.7,16.5,15.3,6.2,9.4,/,7.7,/
13,6.5,11.0,11.8,12.1,8.7,8.9,9.9,7.0,10.2,6.5,7.3,/
14,7.3,9.5,9.1,7.8,8.3,9.9,11.3,7.5,14.8,5.8,6.2,/
15,4.8,11.2,5.2,8.8,8.7,10.7,9.1,7.5,10.1,7.7,6.1,/
16,5.4,5.1,5.5,12.0,7.9,12.0,9.3,8.5,8.7,5.5,5.8,/
17,8.5,5.1,5.5,9.8,6.9,11.8,9.3,13.5,9.6,5.7,6.5,/
18,8.0,6.2,12.0,12.9,8.0,8.3,8.3,9.0,7.7,6.6,3.3,/
19,7.4,7.4,5.8,5.8,7.0,9.1,10.3,9.0,6.6,6.1,7.3,/
20,6.3,9.3,7.4,4.8,5.7,11.0,8.8,6.5,7.1,5.4,6.6,/
21,8.5,4.6,7.1,9.5,3.1,9.8,7.0,6.7,7.3,7.5,11.1,/
22,6.4,7.5,6.9,9.0,11.9,8.9,6.7,6.3,5.8,10.3,7.2,/
23,12.7,9.7,8.0,8.7,10.6,9.3,7.4,7.2,6.2,6.6,7.3,/
24,17.2,8.0,8.0,11.7,6.7,9.6,8.5,6.9,6.6,5.9,6.2,/
25,9.4,5.1,7.5,5.0,7.7,10.5,7.2,7.0,7.3,6.3,6.1,/
26,8.0,8.7,9.6,8.6,8.7,9.7,7.8,7.7,7.8,6.7,10.6,/
27,6.9,7.2,10.6,8.2,12.0,10.4,8.9,9.3,35.4,5.6,10.9,/
28,9.6,6.1,7.3,6.1,12.0,6.7,/,7.2,29.0,6.6,5.1,/
29,11.1,10.9,5.2,7.0,10.4,10.1,/,6.4,12.0,10.3,4.4,/
30,6.3,,7.9,5.4,9.3,9.4,/,7.3,6.9,6.5,6.2,/
31,7.5,,7.4,,8.8,,/,/,,7.3,,1.6
平均,7.9,8.3,7.6,8.3,8.6,10.2,9.8,7.8,10,6.7,7.1,6.2
