2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1014.1,1015.0,1011.7,1012.2,1008.0,999.2,1003.9,999.1,998.0,1005.6,1009.7,1010.4
2,1013.5,1015.2,1011.8,1015.0,1007.2,999.5,1003.2,997.9,998.6,1005.3,1007.1,1010.5
3,1012.6,1012.7,1010.4,1016.0,1006.7,999.0,1003.0,996.6,1002.9,1007.0,1008.5,1008.4
4,1011.5,1008.9,1008.2,/,1006.9,1001.2,1004.5,999.3,1004.4,1007.6,1010.5,1009.7
5,1010.2,1007.1,1006.3,1009.1,1008.0,1003.5,1005.9,1001.2,1003.0,1006.4,1010.8,1012.3
6,1009.6,1008.2,1007.3,1008.5,1009.3,1005.0,1005.9,1000.7,1001.6,1006.4,1010.0,1012.2
7,1007.2,1010.6,1010.0,1006.7,1007.8,1005.3,1006.4,1001.4,1003.4,1005.3,1010.0,1010.2
8,1005.9,1010.3,1011.5,1006.6,1005.6,/,1006.4,1002.8,1005.0,1004.0,1008.7,1012.5
9,1008.9,1011.6,1009.5,1003.5,1006.7,/,1005.2,1002.0,1004.7,1004.5,1008.7,1011.8
10,1011.9,1014.2,1006.1,1004.6,1008.4,/,1003.9,1002.1,1005.9,1004.6,1008.8,1011.4
11,1010.3,1018.2,1008.9,/,1008.7,/,1005.9,1003.1,1004.1,1003.5,1008.9,1010.2
12,1008.5,1018.9,1007.7,/,1003.9,1002.7,1007.4,1004.4,1002.9,1000.4,1007.5,1011.9
13,1008.8,1019.9,1004.9,/,1004.4,1004.3,1004.1,1004.6,1003.0,995.9,1006.7,1010.8
14,1011.1,1021.8,1009.0,/,1004.2,1004.5,1004.3,1005.0,1001.5,996.2,1007.8,1011.6
15,1013.4,1019.7,1011.1,/,1003.4,1004.1,1004.1,/,1003.0,999.5,1009.6,1011.7
16,1012.8,1015.1,1010.6,/,1001.1,1002.4,1004.3,1003.3,1001.7,1005.0,1007.6,1013.5
17,1014.9,1014.9,1011.7,1003.4,1002.3,1001.2,1005.8,1004.3,1003.0,1005.0,1004.5,1016.5
18,1015.1,1014.9,1012.1,1003.8,1005.5,1003.3,1006.7,1005.9,1004.0,1005.0,1005.9,1014.6
19,1012.9,1010.8,1012.1,1003.5,1005.9,1002.7,1004.2,1004.2,1004.5,1002.5,/,1015.3
20,1014.9,1008.9,1009.3,1004.7,1003.3,1001.7,1003.9,1000.2,1003.5,1002.0,/,1018.5
21,1017.5,1011.3,1008.4,1002.9,1001.0,1002.0,1004.4,993.1,1003.1,1002.7,/,1017.0
22,1017.3,1008.8,1007.3,1004.9,1002.6,1004.3,1003.5,990.9,1005.2,1003.7,/,1013.1
23,1017.9,1010.4,/,1007.1,1004.3,1003.5,1002.6,1000.6,1006.0,1007.7,1012.5,1009.9
24,1019.0,1014.7,1008.6,1008.7,/,1002.0,1000.1,1005.8,1005.6,1011.1,1014.2,1010.2
25,1018.1,1012.4,1011.1,1007.3,1004.7,1003.3,1000.4,1002.7,1005.9,1010.9,1013.7,1012.0
26,1015.3,1013.3,1014.1,1004.5,1003.5,1004.1,1000.4,1002.5,1005.6,1007.5,1013.0,1013.7
27,1015.2,1015.1,1015.3,1005.2,1004.5,1005.1,999.2,1005.2,1003.7,1004.9,1009.9,1013.4
28,1011.8,1012.3,1013.6,1007.4,1003.3,1005.6,997.0,1004.7,1004.7,1006.1,1010.6,1013.7
29,1011.1,,1013.4,1007.9,1004.8,1006.0,987.9,1002.1,1006.6,1010.1,1010.2,1014.1
30,1011.2,,1011.6,1008.0,1003.6,1003.6,986.9,1000.4,1008.0,1012.8,1009.1,1014.2
31,1013.0,,1007.2,,1000.3,,991.2,999.6,,1011.2,,1014.1
平均,1012.8,1013.4,1010,1007,1005,1003,1002.3,1001.5,1003.8,1005.2,1009.4,1012.6
