2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,9.8,7.5,5.8,6.5,5.5,5.9,8.8,10.1,6.4,7.2,5.5,11.9
2,5.7,5.4,8.0,8.0,4.8,9.0,8.5,10.5,6.1,6.3,9.9,6.9
3,6.7,7.2,7.2,10.5,6.7,8.5,8.2,8.3,7.2,8.7,7.2,4.0
4,9.7,6.3,6.4,5.9,6.3,7.1,10.5,9.3,8.0,9.0,5.6,12.8
5,5.2,5.2,9.4,7.1,15.9,12.0,8.5,7.5,6.6,8.6,6.5,5.4
6,6.5,5.5,8.2,7.3,4.7,8.6,6.1,7.3,7.9,6.4,9.3,4.9
7,5.8,6.5,8.8,6.6,5.7,8.8,10.1,9.3,7.2,8.6,6.4,7.0
8,10.3,6.4,7.5,6.3,7.2,6.6,14.4,8.2,6.1,6.9,9.5,9.1
9,9.1,8.7,7.8,8.2,5.6,8.7,8.9,6.6,6.4,5.2,9.5,4.0
10,7.2,9.9,5.2,7.8,4.3,9.5,9.9,9.6,7.7,10.6,7.2,8.2
11,8.0,7.3,5.0,6.2,9.3,8.6,11.2,8.5,7.4,11.5,7.1,6.6
12,10.7,8.6,5.6,7.1,11.3,6.5,10.1,9.6,7.1,8.9,5.9,9.7
13,10.6,7.9,9.7,7.2,9.8,7.3,8.5,11.8,7.0,7.0,5.5,9.1
14,12.9,8.5,7.2,24.3,10.6,6.9,9.4,11.9,5.9,7.0,4.1,5.6
15,8.0,6.1,6.6,7.3,9.4,7.5,8.9,7.9,6.6,6.3,5.0,7.3
16,7.7,5.9,4.9,6.6,9.0,12.2,8.3,7.4,7.3,5.6,9.4,12.3
17,8.5,6.5,4.9,7.3,8.5,8.6,7.9,6.5,7.3,5.9,8.3,7.1
18,13.6,9.6,6.2,5.1,8.9,10.7,12.7,18.2,7.2,6.4,8.0,6.5
19,9.4,11.1,6.4,4.9,15.9,11.7,8.2,12.7,5.7,6.1,6.6,6.5
20,8.6,11.8,10.1,6.2,8.1,9.0,8.0,9.0,7.0,6.3,6.1,8.6
21,11.2,6.5,8.2,8.2,7.5,14.9,14.5,6.6,9.6,7.3,8.5,12.8
22,9.0,7.1,4.9,8.9,7.9,12.7,7.7,6.7,7.0,8.5,6.7,6.7
23,5.9,7.4,7.1,5.6,5.6,12.3,19.7,5.9,9.8,5.9,5.6,6.5
24,6.9,7.5,6.2,6.7,6.7,10.4,15.1,6.9,8.3,7.0,5.5,7.8
25,9.3,6.6,5.4,7.1,6.6,12.0,13.7,7.5,6.7,5.2,5.9,7.7
26,8.1,7.3,7.5,5.4,8.5,8.3,8.6,8.6,5.7,7.1,6.5,5.2
27,6.2,6.5,6.6,7.2,7.4,8.1,8.9,7.7,6.3,5.6,7.2,6.9
28,6.2,10.3,5.6,6.1,8.7,8.3,7.5,6.2,6.6,8.2,6.9,8.8
29,6.5,,13.6,6.9,8.1,11.3,7.4,8.9,6.2,7.0,5.8,8.1
30,6.3,,5.6,6.2,7.2,10.3,8.8,11.1,5.8,5.7,5.5,5.7
31,6.3,,12.0,,6.4,,8.9,7.9,,5.7,,6.7
平均,8.3,7.5,7.2,7.5,8,9.4,9.9,8.8,7,7.2,6.9,7.6
