2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,9.8,8.7,16.1,22.9,19.4,23.9,23.4,,,,,
2,7.7,9.6,15.7,19.3,19.0,24.6,24.5,,,,,
3,7.6,10.1,15.5,22.0,22.6,24.4,24.9,,,,,
4,12.5,10.2,14.4,19.6,22.5,24.6,24.9,,,,,
5,14.9,11.1,17.3,17.6,20.7,23.6,24.9,,,,,
6,15.0,10.7,17.8,15.6,19.7,23.0,26.4,,,,,
7,10.2,12.0,16.5,18.0,21.5,23.1,24.7,,,,,
8,8.1,14.1,16.3,17.8,22.7,22.4,,,,,,
9,8.3,13.1,16.2,15.9,23.2,23.4,,,,,,
10,5.5,14.5,15.1,15.8,23.3,23.6,,,,,,
11,9.1,15.9,15.7,15.9,22.1,23.7,,,,,,
12,8.1,15.7,15.6,18.8,21.2,22.6,,,,,,
13,5.2,15.7,16.4,18.3,22.9,24.0,,,,,,
14,4.8,14.3,16.0,19.4,23.3,24.3,,,,,,
15,6.4,14.1,15.7,17.7,22.9,25.7,,,,,,
16,7.7,15.5,16.1,18.6,23.3,24.7,,,,,,
17,10.8,14.1,18.1,20.2,22.9,25.0,,,,,,
18,7.5,12.5,19.1,19.4,24.4,26.4,,,,,,
19,8.0,9.0,18.8,19.3,24.6,25.3,,,,,,
20,9.3,8.8,19.2,20.9,24.1,25.3,,,,,,
21,15.5,8.8,15.3,20.6,23.7,24.2,,,,,,
22,16.6,9.9,12.9,21.0,24.4,23.5,,,,,,
23,15.6,14.9,13.8,20.3,25.1,23.8,,,,,,
24,12.8,17.9,15.4,19.5,24.6,23.7,,,,,,
25,13.1,17.8,11.9,20.3,24.3,24.1,,,,,,
26,11.5,16.9,16.2,20.5,24.8,24.4,,,,,,
27,13.4,16.2,17.8,21.4,24.2,24.4,,,,,,
28,11.8,15.4,19.5,20.2,25.2,24.1,,,,,,
29,9.0,,19.0,19.2,26.3,24.4,,,,,,
30,9.2,,22.3,18.3,23.8,24.3,,,,,,
31,10.0,,20.8,,24.3,,,,,,,
平均,10.2,13.1,16.7,19.1,23.1,24.2,24.8, , , , , 
