2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1011.6,1009.0,1007.9,1005.3,1007.9,1002.0,1004.8,993.9,1005.0,1004.6,1006.4,1008.2
2,1009.7,1003.8,1008.5,1006.4,1009.6,999.9,1001.9,996.2,1004.9,1002.9,1007.2,1013.2
3,1007.7,1003.6,1011.4,1005.8,1008.5,999.4,999.0,996.9,1002.8,1002.4,1008.8,1010.8
4,1009.6,1006.6,1010.9,1009.1,1006.3,999.1,999.5,998.8,1001.7,1003.2,1010.2,1011.9
5,1011.6,1007.6,1011.7,1010.6,1005.9,999.3,999.8,999.6,1000.2,1005.8,1010.7,1014.7
6,1012.1,1005.4,1012.5,1011.2,1010.8,999.0,997.9,998.2,1000.9,1006.9,1010.6,1012.9
7,1011.0,1004.0,1014.3,1011.2,1008.2,997.7,993.3,997.8,1003.6,1006.7,1010.8,1012.3
8,1010.9,1005.3,1012.6,1008.3,1006.4,996.4,991.7,997.3,1002.9,1003.9,1011.5,1011.5
9,1014.8,1005.5,1014.2,1007.4,1004.7,995.0,997.6,999.8,1002.7,1001.3,1010.9,1013.0
10,1016.1,1009.2,1016.0,1008.0,1005.5,994.1,999.8,1000.1,1003.6,999.7,1010.1,1011.6
11,1016.7,1012.2,1015.3,1007.7,1004.6,995.0,1001.4,997.3,1002.9,1002.1,1009.4,1011.4
12,1015.9,1010.7,1007.3,1005.4,1005.3,996.0,1002.6,996.7,1003.1,1005.0,1010.8,1014.9
13,1013.5,1011.7,1008.7,1006.3,1003.7,998.1,1003.4,999.4,1001.8,1008.7,1012.1,1016.6
14,1014.0,1013.5,1015.0,1008.4,1001.5,999.8,1004.0,1004.3,998.0,1010.2,1013.1,1015.4
15,1015.0,1013.8,1015.9,1009.0,1001.6,999.5,1005.5,1004.9,998.0,1010.3,1012.8,1013.1
16,1015.8,1013.1,1016.0,1006.4,1003.7,999.4,1002.3,1002.5,1002.8,1011.5,1009.7,1016.0
17,1014.4,1012.0,1012.7,1006.5,1004.2,1001.0,1001.5,1002.0,1007.5,1010.3,1009.6,1018.8
18,1018.0,1009.6,1010.7,1007.7,1005.4,1000.6,1003.2,1003.8,1003.9,1009.3,1012.7,1018.2
19,1018.3,1011.2,1007.0,1006.2,1004.2,999.5,1004.0,1004.4,997.6,1009.5,1012.2,1016.8
20,1016.2,1016.9,1007.7,1006.0,1003.2,1000.4,1001.3,1005.9,994.3,1007.9,1011.4,1012.4
21,1015.6,1017.6,1012.5,1006.7,1002.9,999.8,998.1,1005.4,990.3,1009.5,1009.9,1014.6
22,1016.2,1016.9,1014.2,1006.7,1003.3,1001.1,981.0,1004.5,1001.0,1009.0,1008.5,1015.9
23,1015.5,1016.5,1016.1,1006.6,1005.3,1000.0,979.1,1004.6,1003.0,1009.3,1010.6,1014.6
24,1012.9,1015.4,1012.5,1006.4,1007.2,1000.8,996.8,1004.5,1005.7,1009.8,1009.3,1014.6
25,1011.4,1012.6,1009.2,1006.4,1006.6,1002.8,1002.6,1005.4,1006.7,1011.0,1007.1,1014.8
26,1012.5,1012.5,1007.7,1007.4,1004.2,1002.7,1005.1,1005.2,1006.4,1010.9,1007.3,1014.0
27,1013.1,1012.8,1007.7,1006.0,1001.2,1000.8,1002.2,1006.3,1006.7,1009.6,1008.1,1014.6
28,1013.1,1011.2,1006.2,1006.3,1001.7,999.3,999.0,1007.0,1005.4,1010.1,1009.2,1012.9
29,1012.6,,1004.9,1006.8,1002.5,1001.7,999.0,1006.6,1004.5,1010.9,1007.6,1011.3
30,1012.9,,1006.4,1006.9,1003.6,1004.4,997.6,1005.4,1005.0,1009.5,1006.7,1012.3
31,1012.9,,1003.6,,1003.4,,994.4,1005.7,,1007.5,,1014.0
平均,1013.6,1010.7,1010.9,1007.3,1004.9,999.5,999,1001.9,1002.4,1007.4,1009.8,1013.8
