2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,16.2,19.0,22.1,20.8,22.1,28.9,30.5,31.7,29.2,28.5,25.0,22.0
2,18.5,21.3,18.8,19.6,24.6,29.4,30.4,30.2,29.6,27.8,24.1,16.2
3,21.4,23.2,17.2,20.5,26.1,25.6,31.0,30.5,29.3,26.7,22.0,19.2
4,18.3,18.5,19.2,20.6,25.5,27.8,29.2,28.6,28.8,24.9,21.6,16.1
5,15.2,19.0,18.4,20.9,22.3,27.7,29.7,28.3,29.3,25.0,22.3,15.0
6,15.9,21.5,16.7,22.0,18.5,27.6,30.3,29.2,30.0,25.2,22.8,15.9
7,18.0,20.9,16.9,21.0,21.4,27.5,30.7,28.6,30.0,24.3,23.3,18.1
8,18.8,18.6,16.4,22.9,24.7,27.4,30.1,29.7,29.2,24.7,24.0,17.5
9,15.4,15.7,15.5,23.5,23.6,28.4,31.1,28.9,28.9,25.4,23.2,18.3
10,16.1,10.8,17.0,23.7,24.7,27.8,31.4,27.0,28.2,26.0,22.8,20.7
11,16.3,10.3,17.2,23.5,27.0,27.4,31.0,28.1,29.0,25.5,22.4,20.1
12,17.7,14.5,19.5,25.7,27.3,28.3,30.8,27.6,28.1,24.9,22.7,15.6
13,16.5,14.9,19.7,26.3,25.5,27.4,31.6,26.8,28.9,24.2,21.1,16.0
14,14.7,12.9,17.1,23.5,28.1,26.5,31.5,29.1,29.7,23.0,19.8,17.5
15,15.5,14.6,18.2,22.9,27.2,27.9,30.3,29.9,30.7,22.5,21.9,19.9
16,15.1,17.3,18.5,24.1,27.8,29.5,30.4,30.0,29.2,22.5,23.2,17.0
17,15.6,20.5,20.9,26.0,28.5,28.6,29.7,29.4,29.6,23.3,21.9,12.5
18,14.1,20.2,22.3,25.4,25.8,29.7,28.0,27.8,29.7,23.9,20.8,15.1
19,13.5,12.8,25.2,25.1,25.9,29.7,28.9,28.3,29.7,24.7,21.2,15.6
20,14.5,13.2,21.4,25.8,26.1,29.4,29.3,28.1,28.5,25.1,20.4,16.7
21,13.1,13.3,15.0,25.9,25.8,30.6,28.9,28.3,26.3,25.8,21.7,15.8
22,12.1,15.3,18.1,25.8,27.6,30.8,29.1,28.6,26.6,25.4,21.3,14.1
23,12.6,16.4,19.3,23.9,25.6,30.5,26.6,28.7,27.5,24.8,22.6,16.0
24,14.0,17.7,19.9,25.1,27.5,30.3,29.2,29.3,27.8,23.9,22.6,19.4
25,16.8,18.1,21.8,26.2,28.2,28.9,28.7,28.6,28.5,24.5,22.0,17.4
26,15.6,20.8,24.6,24.4,28.8,28.4,29.6,29.2,28.4,25.0,22.7,17.4
27,16.1,20.2,23.9,25.8,28.5,29.4,29.6,28.8,28.0,25.7,23.6,17.0
28,16.5,20.4,25.5,24.6,27.8,30.3,29.6,29.5,28.2,24.5,24.1,15.8
29,16.6,,26.5,24.5,28.0,30.7,30.0,28.6,28.0,25.1,24.5,14.8
30,17.1,,25.1,23.3,27.8,30.1,30.9,28.0,28.2,25.2,25.8,14.8
31,18.1,,22.0,,28.8,,30.4,28.4,,25.2,,14.7
平均,16,17.2,20,23.8,26,28.8,30,28.8,28.8,24.9,22.6,16.8
