2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,76,65,75,86,82,75,79,84,90,77,78,71
2,80,79,80,76,89,75,81,81,83,73,89,73
3,83,87,80,81,93,77,79,84,78,68,84,74
4,79,77,61,88,83,82,75,84,79,72,79,68
5,80,75,71,91,81,85,75,78,81,75,79,66
6,80,77,74,85,83,77,80,81,79,82,83,65
7,80,82,71,65,81,75,78,84,80,76,81,69
8,83,73,65,78,82,73,79,76,79,77,82,74
9,81,76,70,83,82,76,79,75,81,78,82,73
10,74,81,71,83,78,83,83,83,82,80,84,65
11,81,80,72,84,84,81,74,75,80,80,81,69
12,83,77,75,88,93,87,78,80,89,78,78,66
13,85,73,76,88,91,87,86,79,88,77,80,76
14,71,77,68,90,86,87,75,88,82,77,79,78
15,77,75,71,79,81,85,79,87,76,70,77,86
16,80,72,77,81,87,86,74,80,73,62,78,82
17,75,78,75,80,85,80,77,82,73,70,64,89
18,67,75,82,84,84,73,77,79,73,73,58,77
19,77,77,78,84,93,73,80,77,74,75,61,75
20,76,72,77,87,88,79,79,89,73,74,71,79
21,75,81,81,82,92,81,74,94,82,71,71,78
22,80,78,75,78,83,75,76,94,88,70,90,72
23,79,74,77,72,88,71,78,86,87,72,78,76
24,77,80,84,79,82,82,82,84,82,71,78,78
25,73,80,70,87,80,84,85,84,77,64,79,78
26,78,78,76,82,79,71,86,82,72,65,75,75
27,69,76,77,92,74,71,80,79,74,75,75,60
28,71,82,76,82,77,71,81,84,78,74,68,73
29,74,,76,78,75,72,76,97,78,75,54,74
30,72,,75,78,76,77,83,95,77,74,73,74
31,72,,81,,74,,80,96,,76,,70
平均,77,77,74.7,82.4,83.4,78.4,79,83.9,79.6,73.6,76.3,73.6
