2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,83,73,69,70,68,87,80,84,89,73,74,73
2,82,69,62,62,74,90,79,84,87,75,78,77
3,80,72,66,79,76,90,80,81,72,79,83,78
4,81,80,69,/,76,86,80,83,82,80,70,72
5,80,81,71,59,75,85,79,78,78,77,74,69
6,83,71,77,70,76,79,84,75,83,78,82,78
7,80,69,72,77,76,73,82,73,79,76,83,82
8,75,74,87,74,76,/,82,73,80,80,78,77
9,73,65,77,77,74,/,81,72,79,74,81,89
10,70,53,78,73,76,/,78,78,76,75,85,83
11,74,66,78,/,74,/,77,75,74,75,88,73
12,79,62,78,/,73,67,78,76,75,76,88,78
13,78,69,71,/,79,73,75,77,73,78,86,79
14,83,72,74,/,72,87,78,78,71,93,84,79
15,74,75,68,/,79,89,78,/,71,93,82,84
16,74,70,77,/,92,81,79,67,72,86,82,81
17,77,67,77,71,81,91,78,72,69,82,79,69
18,79,77,77,79,77,93,75,73,72,79,90,69
19,77,79,78,78,83,80,73,70,69,78,/,73
20,71,71,78,81,88,72,72,66,72,75,/,72
21,66,74,73,77,79,71,72,75,75,67,/,62
22,62,86,71,84,76,82,73,87,74,60,/,77
23,62,79,/,84,84,70,76,79,76,69,70,80
24,67,78,67,79,/,73,75,84,75,71,69,79
25,71,82,75,81,75,71,80,80,76,72,76,59
26,69,77,87,78,71,69,83,83,76,72,78,69
27,73,70,74,89,87,72,73,87,83,71,81,80
28,76,72,70,70,80,73,76,80,75,72,83,77
29,77,,69,67,92,87,85,77,81,68,82,82
30,73,,72,68,92,70,83,76,78,66,81,83
31,72,,72,,84,,88,83,,71,,77
平均,74.9,72.6,73.8,75.1,78.8,79.3,78.5,77.5,76.4,75.5,80.3,76.1
