2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,4.8,8.1,9.1,8.7,9.3,6.6,6.8,7.9,0.0,8.9,9.7,7.2
2,3.2,0.0,6.6,3.6,10.1,1.4,9.8,8.1,6.7,10.1,8.2,4.6
3,3.1,8.1,6.1,0.4,9.9,0.0,10.9,8.8,7.5,6.8,7.9,7.0
4,7.6,6.6,8.9,1.2,10.2,0.5,10.5,9.0,5.9,6.7,0.0,6.5
5,5.9,5.6,7.3,2.9,8.9,1.3,9.9,6.4,8.2,0.5,0.0,7.4
6,0.0,2.9,9.9,1.3,0.9,8.6,9.8,8.5,4.7,3.0,4.9,7.8
7,2.3,3.9,6.0,5.1,2.6,8.5,8.3,5.1,6.7,7.1,1.3,8.2
8,0.0,6.1,6.3,0.1,5.5,8.5,7.3,5.8,8.4,2.6,2.2,7.8
9,3.7,6.5,0.0,9.8,6.6,3.8,5.0,8.7,0.4,6.8,5.6,8.9
10,9.3,10.3,4.9,10.0,6.9,3.2,8.0,9.7,8.8,7.8,6.8,5.4
11,7.2,10.5,9.9,8.6,4.7,0.2,9.9,12.9,9.5,9.2,7.8,1.1
12,1.2,0.0,5.8,10.1,7.6,0.8,4.4,4.8,7.1,9.7,3.6,8.8
13,9.0,0.0,7.8,9.5,8.1,0.7,6.0,9.1,11.1,7.3,0.0,5.0
14,8.7,6.7,10.0,9.0,8.2,1.2,7.1,7.6,2.1,9.4,0.0,2.6
15,8.3,5.5,8.1,0.0,2.4,0.9,7.2,7.0,10.1,6.0,2.9,0.0
16,8.9,0.0,5.2,0.3,6.6,6.8,10.1,6.7,8.1,9.4,5.5,0.0
17,9.2,0.0,3.6,2.5,9.2,7.5,8.4,7.0,8.2,8.9,8.5,7.9
18,8.8,0.0,8.7,0.7,9.7,9.3,11.0,7.6,5.8,8.2,8.2,9.6
19,8.6,0.0,8.3,6.4,11.2,9.9,7.4,6.7,0.0,5.6,5.9,9.3
20,8.4,6.5,8.6,9.3,4.9,7.6,8.4,7.2,0.1,4.6,6.3,9.4
21,6.2,6.0,6.8,9.6,10.3,6.7,8.4,8.3,9.7,1.0,8.5,8.0
22,2.8,1.0,4.5,10.9,9.1,9.7,6.4,5.6,10.9,0.6,8.7,7.3
23,0.0,10.2,9.9,0.0,0.0,3.1,4.4,2.7,9.1,2.7,7.1,6.1
24,5.0,10.0,8.8,0.0,8.2,2.3,5.6,6.2,7.3,7.3,6.8,8.1
25,0.1,2.2,0.0,7.8,9.2,0.0,2.5,7.4,7.3,9.3,8.8,6.3
26,1.9,8.5,4.2,6.4,6.4,3.8,5.8,9.5,8.8,8.5,8.1,4.1
27,7.5,6.6,9.7,1.1,3.6,8.7,0.0,9.5,7.6,4.0,8.4,9.2
28,4.6,7.7,9.3,0.0,3.3,6.0,0.0,7.0,8.9,7.7,8.8,9.3
29,6.3,,9.2,6.5,1.5,7.7,5.9,6.3,7.8,7.2,6.8,8.9
30,3.3,,8.5,4.9,0.8,9.5,3.9,6.8,9.8,9.4,8.9,9.3
31,7.7,,7.3,,6.0,,9.1,1.0,,10.1,,9.2
總和,163.6,139.5,219.3,146.7,201.9,144.8,218.2,224.9,206.6,206.4,176.2,210.3
