2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,5.0,5.6,7.6,9.0,6.6,7.8,11.7,11.6,8.5,6.6,5.6,8.5
2,7.8,5.7,6.0,8.6,9.0,7.6,12.6,8.6,6.7,6.4,7.0,8.7
3,5.3,8.2,7.4,7.0,7.8,7.4,7.7,9.5,10.8,6.1,8.6,10.9
4,4.6,9.0,9.0,9.3,6.5,7.7,8.0,10.5,6.6,5.8,6.3,8.3
5,5.8,9.1,8.2,8.2,11.0,8.0,8.8,7.1,8.0,8.1,6.4,8.2
6,5.3,7.1,5.6,8.0,7.6,7.9,8.5,8.6,8.9,7.5,5.8,6.1
7,4.5,10.0,6.7,8.4,7.7,9.6,8.5,6.9,5.7,8.8,7.1,8.1
8,6.4,9.7,6.6,6.0,8.4,9.5,10.1,7.1,6.5,7.1,7.8,7.8
9,6.6,8.2,10.4,7.2,8.0,4.4,9.8,7.1,6.2,8.7,5.1,6.0
10,5.9,10.0,12.8,6.7,8.6,6.5,9.8,8.2,6.0,7.0,5.1,8.2
11,6.2,4.0,5.8,7.4,6.5,3.9,7.1,11.1,6.8,7.9,7.3,7.0
12,8.5,7.8,5.5,11.9,7.3,9.0,7.9,7.3,6.8,7.1,5.0,6.1
13,7.3,9.8,7.4,9.4,6.4,6.7,7.0,7.9,5.6,5.2,7.8,7.5
14,8.5,9.0,7.0,5.1,6.8,8.3,6.1,7.2,6.9,6.6,3.2,8.1
15,7.9,8.3,5.6,6.6,6.6,7.3,6.7,11.7,7.1,5.3,4.3,8.0
16,7.7,10.1,5.5,5.5,9.6,7.7,5.7,7.1,6.6,6.0,5.9,7.0
17,9.3,9.8,6.9,6.2,8.1,8.5,7.9,6.6,6.3,6.2,4.8,7.0
18,9.0,6.3,5.4,5.8,8.8,7.0,8.0,9.3,7.8,8.6,5.9,9.7
19,7.5,6.5,5.9,9.3,6.3,7.3,8.3,7.1,7.0,8.4,7.0,12.0
20,8.5,6.6,6.5,6.2,5.7,7.0,9.9,8.8,9.9,6.8,7.6,8.2
21,6.5,6.6,4.8,7.6,8.2,7.0,7.4,7.7,7.6,4.4,6.5,5.1
22,5.6,6.4,5.9,7.3,11.3,7.8,7.7,7.9,6.9,15.1,8.2,7.2
23,5.9,6.8,6.7,7.4,3.6,8.7,8.1,12.1,6.5,9.7,5.1,8.1
24,8.6,6.1,6.0,4.3,7.3,8.5,7.7,8.5,7.8,5.5,6.4,8.0
25,7.3,6.9,6.3,5.2,6.6,8.9,6.4,8.7,5.7,5.2,7.3,7.0
26,11.2,8.3,7.7,6.5,9.8,9.8,10.1,9.4,7.1,5.8,6.2,8.5
27,8.7,6.8,9.7,5.4,5.9,11.2,7.4,10.1,5.2,6.6,7.4,8.9
28,7.6,6.4,10.3,6.1,8.4,8.3,10.1,9.8,4.6,5.1,7.3,6.6
29,9.0,6.2,7.8,6.5,7.9,8.1,8.0,9.3,7.5,8.5,7.6,5.9
30,11.1,,6.1,6.8,7.2,9.5,6.6,12.8,7.7,9.1,5.0,14.8
31,6.4,,9.3,,6.8,,5.2,9.3,,6.2,,9.0
平均,7.3,7.6,7.2,7.2,7.6,7.9,8.2,8.9,7,7.1,6.4,8.1
