2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1.8,2.6,1.7,1.8,1.8,1.4,2.4,1.3,1.0,1.4,1.1,2.0
2,1.5,1.2,1.0,1.1,1.0,1.6,2.8,1.2,0.9,1.1,1.0,3.8
3,1.7,1.3,1.6,2.9,0.9,1.0,1.9,1.3,1.1,1.1,1.8,1.7
4,1.1,1.6,1.5,1.3,1.4,0.9,1.5,1.0,1.1,1.0,2.5,1.4
5,1.6,1.4,1.6,1.5,0.9,1.1,1.7,1.3,0.9,/,1.7,/
6,/,1.1,2.6,1.0,1.8,1.2,1.8,1.4,0.9,0.9,1.1,2.8
7,/,1.3,2.4,1.1,1.5,1.3,1.7,/,1.0,1.1,1.5,3.5
8,/,2.5,1.9,0.9,1.2,1.1,1.8,2.0,1.2,1.0,2.1,1.3
9,1.9,/,1.2,/,1.2,1.4,2.2,3.3,1.0,0.8,1.8,0.9
10,1.4,2.1,1.8,1.5,1.4,1.5,2.5,2.7,1.2,1.1,1.1,1.2
11,1.2,2.5,0.9,/,1.1,1.7,/,1.7,1.2,1.2,0.8,/
12,1.6,1.9,1.0,1.9,1.0,1.1,1.6,1.8,1.0,1.2,0.8,0.9
13,2.4,2.1,1.0,1.8,0.9,1.4,1.5,1.4,0.9,1.4,1.0,1.5
14,2.0,2.1,1.9,2.2,0.9,1.7,1.3,1.5,1.7,1.7,1.6,1.3
15,2.5,1.3,2.4,/,0.9,1.3,1.0,2.2,1.6,1.7,1.0,1.5
16,2.7,1.8,0.7,/,1.2,1.2,2.0,2.3,1.8,1.6,0.8,1.0
17,/,2.1,1.3,/,1.5,1.2,1.0,2.1,/,1.7,1.5,1.3
18,1.3,1.1,1.1,0.8,1.5,0.9,0.7,/,2.1,1.6,2.4,1.8
19,1.5,1.0,1.3,1.9,1.3,1.2,1.7,1.3,2.5,2.0,2.7,1.8
20,1.9,1.4,0.8,0.7,1.6,1.3,1.9,1.3,4.8,2.1,1.7,1.9
21,3.2,1.4,1.3,1.1,0.9,1.4,1.4,0.7,3.5,1.3,1.9,1.3
22,3.1,2.6,1.7,1.2,1.1,1.4,1.0,0.9,2.0,0.8,1.7,1.4
23,1.3,2.2,2.3,1.4,1.2,/,0.9,1.0,1.4,1.3,0.8,1.4
24,1.3,2.0,0.7,1.2,0.8,1.0,0.9,1.1,1.2,1.1,1.2,1.5
25,1.5,2.2,1.0,1.5,1.1,0.9,1.2,1.3,1.3,1.0,1.4,1.1
26,2.7,1.4,1.1,1.3,0.7,1.4,1.1,0.9,1.0,1.0,1.3,2.7
27,1.9,1.7,1.1,1.5,0.9,1.1,1.3,1.4,1.1,1.3,1.4,2.9
28,1.2,1.8,1.1,1.0,1.2,1.2,1.2,0.9,1.2,1.8,3.0,1.2
29,1.3,,1.5,1.0,1.4,1.5,1.5,1.2,1.1,2.2,1.4,1.9
30,1.3,,1.4,1.7,1.1,1.3,1.5,1.2,1.9,1.5,1.3,2.7
31,1.8,,1.6,,1.1,,1.1,0.9,,1.1,,2.5
平均,1.8,1.8,1.4,1.4,1.2,1.3,1.5,1.5,1.5,1.3,1.5,1.8
