2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.6,12.8,20.7,24.1,27.4,29.0,26.2,30.3,27.4,25.5,20.3,21.7
2,17.6,/,22.3,24.2,28.0,27.9,24.2,29.3,27.7,24.5,21.6,21.2
3,19.0,11.1,24.3,23.4,26.8,/,27.3,28.6,27.7,24.1,24.3,21.3
4,17.9,10.2,24.0,23.5,26.2,29.3,26.4,28.1,28.8,23.4,24.6,22.5
5,18.3,8.8,25.4,24.7,27.5,30.1,27.8,27.6,28.5,24.0,24.5,23.8
6,17.2,11.4,19.4,22.2,28.5,29.9,28.0,29.1,26.9,25.8,24.9,24.3
7,18.5,11.4,20.3,16.7,28.9,28.7,28.2,29.0,27.4,25.7,24.0,21.8
8,19.6,13.3,/,19.2,27.0,29.1,28.3,/,27.0,25.7,25.0,20.4
9,11.8,16.1,13.9,19.7,23.5,30.3,29.3,29.3,26.7,26.2,23.8,20.2
10,11.9,16.8,16.3,22.3,24.7,29.2,28.6,29.8,26.8,26.2,23.6,20.4
11,/,14.1,17.4,24.9,25.9,27.5,28.5,29.6,27.2,23.9,23.4,21.2
12,10.6,14.4,18.0,/,25.9,28.1,27.7,29.7,27.8,22.0,22.7,17.8
13,10.7,/,18.9,27.1,26.8,28.8,27.9,28.8,28.6,/,22.4,/
14,13.3,17.3,20.2,/,27.4,27.6,28.0,26.6,28.8,25.7,22.3,20.5
15,/,21.0,20.4,23.7,28.4,27.1,28.1,/,26.1,25.7,22.7,20.4
16,19.2,21.6,22.0,21.2,29.1,27.0,28.9,28.7,27.7,25.5,24.0,21.6
17,21.0,19.3,21.3,20.0,28.9,27.6,30.4,29.2,28.3,23.5,23.5,17.9
18,20.4,20.2,21.2,/,28.0,25.6,29.7,27.3,28.3,24.3,24.2,17.2
19,19.7,20.7,23.6,23.6,28.5,24.5,28.2,27.2,28.3,24.0,23.1,17.7
20,19.8,19.5,21.6,23.8,29.0,25.0,27.7,26.6,28.3,23.2,22.5,19.1
21,19.9,19.1,17.3,/,28.3,/,28.4,27.2,28.2,23.4,23.1,19.7
22,19.9,15.2,16.6,26.1,28.6,/,26.7,26.8,28.4,25.8,21.3,22.0
23,/,17.1,18.1,26.4,28.5,/,/,25.6,28.2,24.8,19.7,21.8
24,18.3,19.6,18.5,26.0,28.8,/,28.3,23.6,27.5,24.0,20.3,19.6
25,18.3,19.1,20.3,23.7,27.7,27.5,27.6,27.1,27.6,24.6,20.9,21.5
26,17.5,18.1,20.6,24.6,29.0,28.6,28.3,26.7,26.3,24.2,19.5,21.6
27,16.6,17.9,20.7,25.1,29.3,27.2,28.5,26.2,26.5,22.4,21.8,20.0
28,17.2,19.2,21.3,25.4,30.1,27.4,28.7,24.0,26.0,20.3,20.1,18.0
29,13.4,,21.7,26.4,30.6,28.5,29.7,24.7,24.9,19.9,20.6,16.1
30,15.4,,22.8,26.7,30.0,27.6,29.7,25.5,24.5,21.6,21.8,16.9
31,15.9,,/,,30.2,,29.8,26.0,,21.3,,17.6
平均,17,16.4,20.3,23.6,28,28,28.2,27.5,27.4,24,22.6,20.2
