2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2012-01-01 14:00:00,2012-02-01 15:00:00,2012-03-01 15:00:00,/,2012-05-01 15:00:00,2012-06-01 14:00:00,2012-07-01 13:00:00,2012-08-01 12:00:00,2012-09-01 13:00:00,2012-10-01 13:00:00,2012-11-01 15:00:00,2012-12-01 13:00:00
2,2012-01-02 16:00:00,2012-02-02 13:00:00,2012-03-02 15:00:00,2012-04-02 15:00:00,2012-05-02 11:00:00,2012-06-02 14:00:00,2012-07-02 13:00:00,2012-08-02 04:00:00,2012-09-02 12:00:00,2012-10-02 13:00:00,2012-11-02 14:00:00,2012-12-02 14:00:00
3,2012-01-03 13:00:00,2012-02-03 11:00:00,2012-03-03 16:00:00,/,2012-05-03 13:00:00,2012-06-03 15:00:00,2012-07-03 12:00:00,2012-08-03 14:00:00,2012-09-03 14:00:00,2012-10-03 14:00:00,2012-11-03 13:00:00,2012-12-03 14:00:00
4,2012-01-04 01:00:00,2012-02-04 16:00:00,2012-03-04 15:00:00,2012-04-04 14:00:00,2012-05-04 08:00:00,2012-06-04 13:00:00,2012-07-04 14:00:00,2012-08-04 16:00:00,2012-09-04 13:00:00,2012-10-04 15:00:00,2012-11-04 13:00:00,2012-12-04 15:00:00
5,2012-01-05 14:00:00,2012-02-05 15:00:00,2012-03-05 15:00:00,2012-04-05 11:00:00,2012-05-05 15:00:00,2012-06-05 15:00:00,2012-07-05 11:00:00,2012-08-05 13:00:00,2012-09-05 14:00:00,2012-10-05 14:00:00,2012-11-05 14:00:00,2012-12-05 13:00:00
6,2012-01-06 12:00:00,2012-02-06 15:00:00,2012-03-06 15:00:00,2012-04-06 11:00:00,2012-05-06 15:00:00,2012-06-06 12:00:00,2012-07-06 12:00:00,2012-08-06 16:00:00,2012-09-06 15:00:00,2012-10-06 12:00:00,2012-11-06 14:00:00,2012-12-06 15:00:00
7,2012-01-07 15:00:00,2012-02-07 01:00:00,2012-03-07 17:00:00,2012-04-07 16:00:00,2012-05-07 14:00:00,2012-06-07 15:00:00,2012-07-07 12:00:00,2012-08-07 14:00:00,2012-09-07 14:00:00,2012-10-07 14:00:00,2012-11-07 14:00:00,2012-12-07 14:00:00
8,2012-01-08 13:00:00,2012-02-08 01:00:00,2012-03-08 13:00:00,/,2012-05-08 14:00:00,2012-06-08 12:00:00,2012-07-08 12:00:00,2012-08-08 14:00:00,2012-09-08 12:00:00,2012-10-08 14:00:00,2012-11-08 12:00:00,2012-12-08 11:00:00
9,2012-01-09 14:00:00,2012-02-09 15:00:00,2012-03-09 17:00:00,2012-04-09 12:00:00,2012-05-09 14:00:00,2012-06-09 11:00:00,2012-07-09 13:00:00,2012-08-09 14:00:00,2012-09-09 14:00:00,2012-10-09 13:00:00,2012-11-09 14:00:00,2012-12-09 13:00:00
10,2012-01-10 14:00:00,2012-02-10 16:00:00,2012-03-10 15:00:00,2012-04-10 14:00:00,2012-05-10 13:00:00,2012-06-10 15:00:00,2012-07-10 14:00:00,2012-08-10 13:00:00,2012-09-10 14:00:00,2012-10-10 13:00:00,2012-11-10 14:00:00,2012-12-10 14:00:00
11,2012-01-11 13:00:00,2012-02-11 15:00:00,2012-03-11 16:00:00,2012-04-11 14:00:00,2012-05-11 14:00:00,2012-06-11 15:00:00,2012-07-11 15:00:00,2012-08-11 14:00:00,2012-09-11 15:00:00,2012-10-11 14:00:00,2012-11-11 12:00:00,2012-12-11 14:00:00
12,2012-01-12 14:00:00,2012-02-12 11:00:00,2012-03-12 13:00:00,2012-04-12 12:00:00,2012-05-12 13:00:00,2012-06-12 14:00:00,2012-07-12 15:00:00,2012-08-12 13:00:00,2012-09-12 13:00:00,2012-10-12 14:00:00,2012-11-12 13:00:00,2012-12-12 14:00:00
13,2012-01-13 15:00:00,2012-02-13 15:00:00,2012-03-13 15:00:00,2012-04-13 12:00:00,2012-05-13 12:00:00,2012-06-13 15:00:00,2012-07-13 14:00:00,2012-08-13 14:00:00,2012-09-13 15:00:00,2012-10-13 14:00:00,2012-11-13 14:00:00,2012-12-13 14:00:00
14,2012-01-14 14:00:00,2012-02-14 14:00:00,2012-03-14 18:00:00,2012-04-14 13:00:00,2012-05-14 14:00:00,2012-06-14 10:00:00,2012-07-14 14:00:00,2012-08-14 15:00:00,2012-09-14 12:00:00,2012-10-14 14:00:00,2012-11-14 14:00:00,2012-12-14 14:00:00
15,2012-01-15 15:00:00,2012-02-15 16:00:00,2012-03-15 16:00:00,2012-04-15 15:00:00,2012-05-15 12:00:00,2012-06-15 14:00:00,2012-07-15 14:00:00,2012-08-15 14:00:00,2012-09-15 12:00:00,2012-10-15 13:00:00,2012-11-15 15:00:00,2012-12-15 15:00:00
16,2012-01-16 13:00:00,2012-02-16 14:00:00,2012-03-16 15:00:00,2012-04-16 12:00:00,2012-05-16 11:00:00,2012-06-16 11:00:00,2012-07-16 13:00:00,2012-08-16 14:00:00,2012-09-16 13:00:00,2012-10-16 14:00:00,2012-11-16 14:00:00,2012-12-16 14:00:00
17,2012-01-17 15:00:00,2012-02-17 16:00:00,2012-03-17 13:00:00,2012-04-17 13:00:00,2012-05-17 11:00:00,2012-06-17 13:00:00,2012-07-17 14:00:00,2012-08-17 14:00:00,2012-09-17 13:00:00,2012-10-17 13:00:00,2012-11-17 11:00:00,2012-12-17 13:00:00
18,2012-01-18 15:00:00,2012-02-18 15:00:00,2012-03-18 13:00:00,2012-04-18 14:00:00,2012-05-18 15:00:00,2012-06-18 13:00:00,2012-07-18 10:00:00,2012-08-18 15:00:00,2012-09-18 14:00:00,2012-10-18 13:00:00,2012-11-18 15:00:00,2012-12-18 12:00:00
19,2012-01-19 13:00:00,2012-02-19 14:00:00,2012-03-19 14:00:00,2012-04-19 16:00:00,2012-05-19 13:00:00,2012-06-19 12:00:00,2012-07-19 13:00:00,2012-08-19 13:00:00,2012-09-19 13:00:00,2012-10-19 14:00:00,2012-11-19 15:00:00,2012-12-19 15:00:00
20,2012-01-20 16:00:00,2012-02-20 14:00:00,2012-03-20 15:00:00,2012-04-20 14:00:00,2012-05-20 15:00:00,2012-06-20 11:00:00,2012-07-20 13:00:00,2012-08-20 14:00:00,2012-09-20 14:00:00,2012-10-20 13:00:00,2012-11-20 15:00:00,2012-12-20 15:00:00
21,2012-01-21 15:00:00,2012-02-21 15:00:00,2012-03-21 15:00:00,2012-04-21 14:00:00,2012-05-21 14:00:00,2012-06-21 13:00:00,2012-07-21 14:00:00,2012-08-21 13:00:00,2012-09-21 15:00:00,2012-10-21 15:00:00,2012-11-21 14:00:00,2012-12-21 14:00:00
22,2012-01-22 13:00:00,2012-02-22 14:00:00,2012-03-22 15:00:00,2012-04-22 16:00:00,2012-05-22 15:00:00,2012-06-22 15:00:00,2012-07-22 15:00:00,2012-08-22 14:00:00,2012-09-22 14:00:00,2012-10-22 13:00:00,2012-11-22 14:00:00,2012-12-22 11:00:00
