2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,12.7,10.9,16.7,19.7,23.7,24.5,25.2,26.6,24.8,20.8,18.6,19.0
2,14.4,/,19.3,19.5,23.4,22.8,24.1,26.3,24.8,19.5,20.4,18.5
3,16.2,8.3,21.2,19.3,22.0,/,25.9,25.8,24.4,17.9,21.7,17.3
4,17.2,7.0,22.1,19.2,21.2,24.4,26.0,24.9,25.9,18.6,22.4,18.0
5,16.9,5.3,22.0,20.3,22.3,24.5,25.4,24.4,26.4,18.8,21.9,20.2
6,16.9,5.7,15.9,17.7,23.6,24.4,25.4,25.3,25.7,21.5,22.5,21.2
7,17.6,9.6,16.9,9.3,24.0,25.6,25.3,25.8,24.9,22.1,22.4,18.1
8,18.7,12.6,/,11.9,24.1,25.4,24.7,/,25.2,22.2,21.8,15.9
9,11.7,14.8,8.4,13.4,22.8,25.6,24.9,25.2,24.3,22.9,21.5,16.6
10,6.7,15.7,10.7,15.4,20.6,25.7,25.3,24.6,23.7,22.6,21.6,19.0
11,/,11.4,12.8,21.2,22.3,25.8,25.5,24.3,26.0,20.2,21.3,19.0
12,4.2,9.1,14.0,/,22.9,24.1,25.5,25.1,26.0,20.0,20.5,13.4
13,6.2,/,13.0,23.8,23.0,23.3,25.7,25.3,25.9,/,18.9,/
14,9.0,13.3,15.0,/,23.5,25.3,25.2,24.8,25.7,21.9,18.6,16.4
15,/,14.9,17.3,20.6,24.8,24.2,25.6,/,26.0,22.8,19.6,17.3
16,14.7,17.9,19.3,17.8,25.7,23.3,25.9,25.7,25.3,23.1,21.6,17.7
17,16.3,16.1,18.1,17.9,25.3,25.4,25.7,25.9,25.9,21.4,21.2,11.4
18,18.4,16.0,18.7,/,23.8,24.9,25.6,26.1,26.1,20.8,21.6,12.1
19,18.3,16.0,19.9,19.8,24.0,24.3,25.7,25.6,25.4,20.9,19.9,13.7
20,17.9,16.9,19.9,19.7,24.8,24.9,25.3,24.9,25.0,20.1,19.6,12.1
21,18.1,15.8,12.0,/,24.2,/,25.5,25.2,24.0,20.2,19.8,16.6
22,17.1,14.0,10.4,21.9,23.7,/,26.0,25.6,24.3,21.9,17.0,19.4
23,/,14.6,10.5,22.5,24.2,/,/,25.4,24.6,21.9,16.4,20.0
24,14.7,16.7,11.8,23.6,23.7,/,26.1,23.6,23.6,21.3,16.3,16.2
25,14.9,16.4,14.8,20.3,24.9,24.9,25.2,25.9,23.0,21.7,17.7,18.7
26,14.2,14.6,16.1,20.1,24.5,24.2,25.7,25.6,22.2,21.2,19.0,19.4
27,13.4,15.9,17.4,21.0,24.6,24.0,25.6,25.5,22.6,16.8,18.9,15.4
28,15.7,17.5,17.6,22.2,25.1,25.0,25.1,24.0,22.5,12.9,19.6,11.8
29,11.6,,18.5,22.2,25.6,24.9,25.1,24.7,19.0,14.7,17.6,9.9
30,12.9,,18.1,23.1,25.5,25.2,25.7,24.7,19.4,17.3,18.9,12.0
31,13.9,,/,,25.3,,26.3,24.5,,19.4,,14.2
平均,14.3,13.3,16.2,19.4,23.8,24.7,25.5,25.2,24.4,20.2,20,16.4
