2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2.1,2.5,3.4,4.5,2.8,3.1,4.6,4.5,/,1.7,1.8,2.6
2,1.1,2.5,1.2,5.1,5.3,6.3,5.4,5.1,/,4.0,2.1,2.0
3,1.4,1.9,4.6,4.8,5.1,6.4,4.8,5.8,/,3.3,2.8,2.1
4,1.3,2.1,2.9,4.8,2.5,3.8,5.1,5.7,/,4.6,2.1,2.3
5,1.6,1.6,1.6,4.8,1.5,3.7,3.5,5.3,/,4.0,2.1,1.4
6,1.9,1.0,1.6,1.9,2.8,0.8,3.1,4.5,/,3.5,2.3,1.6
7,1.8,1.2,2.1,4.0,4.2,3.5,1.3,4.9,0.1,3.7,3.4,1.1
8,1.0,2.0,1.8,3.4,4.7,4.2,1.0,0.0,2.1,3.4,3.1,2.4
9,1.6,2.0,3.6,3.3,5.7,4.9,2.9,/,3.5,3.3,3.3,1.0
10,1.9,1.3,0.2,3.4,4.4,5.2,1.7,/,4.1,2.7,3.1,1.8
11,2.1,2.0,0.6,0.4,2.7,4.7,2.2,/,3.1,1.9,2.9,1.4
12,2.2,3.1,0.7,2.2,2.5,5.2,3.5,/,3.9,2.2,2.4,1.4
13,1.9,2.1,2.0,4.6,3.8,5.7,3.9,/,3.9,3.0,2.5,1.8
14,0.8,2.3,2.6,4.5,4.9,6.3,5.2,/,4.4,2.7,3.2,2.0
15,1.8,2.1,3.0,3.1,6.0,5.0,1.9,/,4.5,3.0,2.8,2.2
16,2.2,2.0,2.6,3.9,5.0,5.1,3.7,/,3.9,2.7,2.1,2.7
17,2.4,1.1,3.1,3.6,4.0,5.1,4.6,/,4.5,3.1,3.1,1.9
18,1.5,2.3,4.0,5.4,6.2,3.8,3.5,/,4.7,2.9,2.9,1.2
19,1.8,2.0,4.7,4.1,5.6,4.8,1.0,/,3.9,2.2,2.7,1.1
20,1.4,1.9,1.9,3.7,0.5,6.2,1.6,/,3.5,0.7,2.0,0.9
21,1.8,0.5,3.7,1.0,0.1,2.1,6.5,0.0,4.0,0.1,0.3,1.1
22,2.9,1.7,2.0,3.6,2.8,1.7,1.2,/,3.5,1.4,2.4,1.7
23,1.2,1.1,1.8,3.4,1.1,3.1,4.3,/,2.7,3.0,2.4,2.2
24,1.4,2.0,1.8,2.3,1.0,6.0,5.1,/,2.3,3.1,2.6,1.3
25,1.4,0.7,1.2,3.7,2.4,5.7,5.2,/,3.8,3.4,3.3,1.5
26,1.0,2.1,2.2,4.6,4.8,6.5,5.2,/,5.0,2.4,3.3,1.2
27,0.8,2.1,2.3,4.2,1.7,6.9,3.1,/,3.5,3.2,1.5,1.5
28,1.6,2.4,3.0,3.8,2.5,5.6,1.2,/,0.4,3.1,1.4,2.4
29,2.2,,3.8,5.0,3.8,4.5,4.1,/,0.0,3.3,1.8,2.3
30,1.7,,3.1,4.1,4.4,5.8,5.7,/,2.1,3.3,3.0,2.1
31,2.4,,2.7,,2.3,,5.4,/,,3.0,,5.0
總和,52.2,51.6,75.8,111.2,107.1,141.7,111.5,35.8,77.4,87.9,74.7,57.2
