2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,14.0,16.9,18.8,26.4,26.6,27.8,31.0,29.2,/,28.1,23.7,22.5
2,14.3,17.4,18.0,26.7,27.7,28.9,31.3,29.6,/,28.2,22.9,22.0
3,15.4,17.6,22.3,26.3,28.1,29.4,30.4,29.5,/,28.1,23.8,21.1
4,16.4,16.2,18.7,26.8,27.5,28.9,30.1,29.4,/,28.2,25.6,21.0
5,18.3,13.6,19.1,27.0,24.3,29.1,29.7,29.1,/,28.7,25.4,21.0
6,20.0,13.6,19.9,26.0,26.8,26.9,29.8,29.6,/,27.5,26.0,19.9
7,17.8,15.4,20.2,23.8,27.1,28.9,28.0,29.8,25.3,27.5,26.3,20.3
8,14.8,15.5,19.9,19.7,27.9,28.5,27.5,25.8,27.3,27.1,25.9,21.1
9,16.3,13.3,20.9,21.1,28.5,29.5,29.2,/,27.6,26.1,25.6,21.6
10,16.0,13.6,15.9,21.4,27.4,30.2,27.6,/,27.0,25.5,24.0,20.3
11,17.0,14.9,15.5,17.3,27.2,30.1,28.9,/,27.0,23.6,23.9,19.8
12,18.7,16.6,16.1,20.5,25.8,30.4,29.8,/,27.7,24.3,25.1,20.9
13,17.6,15.4,19.0,21.1,27.4,30.4,29.5,/,27.4,24.5,25.4,21.0
14,16.3,17.7,21.5,19.3,28.4,30.5,29.7,/,28.0,23.4,25.2,22.0
15,15.7,20.2,23.8,20.3,28.5,30.2,28.3,/,28.7,23.5,25.1,19.6
16,16.6,20.5,24.6,24.2,28.3,30.6,29.3,/,28.2,24.5,24.7,16.2
17,15.8,19.1,25.7,24.7,27.8,30.6,29.8,/,27.8,24.5,25.8,13.4
18,14.6,18.3,25.3,27.7,28.5,30.2,29.5,/,26.7,24.2,26.4,14.9
19,15.5,18.2,25.0,28.0,28.8,30.9,27.4,/,26.9,25.4,25.8,16.1
20,17.4,18.5,22.6,27.2,25.6,31.0,28.1,/,27.9,26.2,25.0,17.4
21,17.8,19.3,22.6,23.0,23.8,28.8,30.3,0.0,27.8,25.4,24.4,20.2
22,15.7,21.3,22.2,23.2,25.7,28.8,27.2,/,27.7,25.7,24.7,21.0
23,13.2,20.2,19.2,23.5,25.8,29.7,29.0,/,28.0,25.9,24.4,22.5
24,14.7,20.9,20.2,24.0,25.0,31.1,28.7,/,28.2,26.8,23.6,22.5
25,17.8,20.8,17.7,24.4,25.9,31.6,29.6,/,28.4,26.3,23.2,19.4
26,18.0,21.8,20.6,24.4,26.0,32.3,30.0,/,28.1,25.9,18.2,18.0
27,18.2,20.5,20.8,25.6,26.5,32.1,27.7,/,26.1,26.2,17.3,18.6
28,17.5,21.6,20.8,26.7,27.9,31.7,26.9,/,25.4,25.6,19.3,17.7
29,17.7,,22.3,27.2,29.3,30.2,27.7,/,26.3,25.6,22.0,17.5
30,16.9,,24.1,27.2,29.4,31.1,29.2,/,28.1,25.1,22.5,17.2
31,15.8,,25.2,,26.0,,29.4,/,,24.2,,17.7
平均,16.5,17.8,20.9,24.2,27.1,30,29.1,25.8,27.4,25.9,24,19.5
