2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,61,64,70,60,54,59,72,74,87,66,47,63
2,70,59,65,62,52,66,68,67,89,70,51,70
3,70,60,57,55,44,73,67,65,79,67,64,53
4,56,67,67,57,59,68,65,60,67,68,66,59
5,66,62,68,66,63,81,68,70,74,61,76,66
6,63,70,69,62,60,66,64,74,89,81,66,62
7,60,52,61,61,61,64,67,67,92,76,65,61
8,65,66,61,56,63,66,60,68,83,78,62,56
9,62,74,75,54,57,67,66,76,81,72,55,49
10,56,71,76,61,60,74,60,76,76,70,58,48
11,61,75,57,66,60,80,59,75,73,68,57,54
12,70,65,62,51,56,83,65,70,71,75,61,68
13,48,60,62,59,56,81,75,70,67,69,75,67
14,51,67,69,57,65,79,72,67,66,70,62,64
15,50,67,70,63,59,77,71,66,66,70,70,63
16,54,65,66,54,56,72,75,65,68,74,65,71
17,64,60,57,56,65,73,73,72,65,65,65,62
18,58,68,61,64,62,65,73,73,62,70,66,49
19,59,70,69,61,60,72,73,71,75,77,60,56
20,65,58,67,75,62,65,72,71,77,73,64,57
21,67,48,69,62,62,72,81,69,73,85,63,47
22,62,40,67,59,63,72,72,75,66,78,68,61
23,61,60,67,61,77,69,76,93,70,72,63,53
24,62,51,66,52,85,73,79,/,65,66,60,51
25,68,73,68,47,61,78,73,66,83,62,53,57
26,60,71,57,53,62,73,81,68,78,66,54,71
27,64,70,49,62,55,79,77,66,71,61,57,56
28,73,64,56,65,83,72,77,73,64,61,55,53
29,66,,46,73,82,71,78,75,64,58,56,52
30,66,,48,57,82,67,79,72,68,54,62,55
31,63,,45,,65,,74,68,,60,,52
平均,62,63.5,62.8,59.7,62.9,71.9,71.4,70.7,73.6,69.1,61.5,58.3
