2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,3.6,3.9,3.3,3.6,0.8,0.9,6.4,1.1,2.7,4.4,3.4,1.0
2,2.3,1.8,4.7,2.1,3.5,0.6,0.5,/,0.5,5.1,5.0,0.6
3,1.7,1.1,3.5,4.3,3.7,0.8,0.4,0.5,0.9,4.0,4.3,1.0
4,4.1,5.0,2.7,2.9,2.4,0.1,1.0,/,3.6,5.1,4.3,0.7
5,3.5,3.4,5.2,4.3,1.3,0.4,0.6,/,6.6,5.7,3.6,0.3
6,3.7,1.1,3.2,4.4,0.8,1.2,0.8,/,5.9,7.1,3.5,0.8
7,4.3,4.0,5.3,2.4,1.1,0.3,0.8,0.3,4.3,6.5,3.8,0.3
8,4.1,4.0,3.0,2.6,0.8,0.5,1.0,0.8,2.6,5.5,3.4,6.6
9,4.5,4.1,2.0,3.5,0.5,2.5,0.3,2.6,6.6,2.5,2.4,1.9
10,1.3,1.9,4.6,3.0,0.6,5.1,0.8,1.2,5.9,0.3,3.5,1.4
11,1.2,1.0,4.9,4.5,/,4.9,/,/,8.1,/,3.9,3.5
12,2.7,0.8,3.3,4.4,/,/,/,/,6.5,/,2.3,4.3
13,3.3,0.7,3.8,4.8,/,3.3,/,/,5.7,/,5.2,4.5
14,1.5,0.4,3.6,5.3,/,3.5,/,/,5.7,/,3.4,3.5
15,0.4,0.6,5.0,4.9,/,2.8,/,/,1.4,/,3.5,2.4
16,0.3,0.5,3.8,3.0,/,5.7,/,/,3.0,/,2.5,4.0
17,0.6,0.6,2.5,4.4,/,5.1,/,/,4.5,/,2.4,2.2
18,1.4,0.7,3.6,1.7,/,5.1,/,/,6.0,/,5.2,4.9
19,0.7,0.0,3.3,0.8,/,4.8,/,/,2.5,/,3.9,1.8
20,0.6,/,4.1,0.5,/,3.6,/,/,6.4,/,3.4,2.0
21,0.4,0.5,2.6,1.6,/,2.7,0.8,5.4,/,3.3,2.8,1.4
22,5.7,1.0,2.6,4.0,/,4.2,0.4,7.6,/,/,3.2,6.6
23,3.3,0.8,3.7,6.4,/,5.8,0.7,6.6,/,/,2.9,0.2
24,2.4,0.9,3.8,3.8,/,3.9,1.1,6.0,6.5,6.8,3.1,0.8
25,2.6,1.8,4.1,3.6,/,3.5,2.9,6.6,5.2,3.6,3.3,0.0
26,3.2,2.8,1.3,3.8,/,5.4,4.7,4.7,3.2,3.1,3.8,0.4
27,2.5,3.0,2.7,5.3,/,5.8,/,5.4,3.5,2.4,1.4,0.5
28,2.4,1.7,2.9,4.7,/,3.4,0.4,5.7,2.9,4.6,0.5,0.4
29,2.5,,4.8,5.2,/,5.6,/,1.2,3.2,4.6,0.3,1.1
30,2.7,,4.6,4.6,/,4.2,0.7,6.0,6.0,4.2,0.3,0.7
31,2.5,,2.4,,/,,0.9,6.3,,3.6,,1.7
總和,76,48.1,110.9,110.4,15.5,95.7,25.2,68,119.9,82.4,94.5,61.5
