2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1023.1,1020.1,1016.9,1009.5,1013.6,1008.8,1009.1,,,,,
2,1021.3,1020.0,1018.1,1011.2,1015.4,1009.8,1009.5,,,,,
3,1020.8,1022.0,1020.1,1012.3,1015.4,1008.5,1009.6,,,,,
4,1019.4,1021.7,1019.0,1014.1,1014.0,1005.7,1010.0,,,,,
5,1018.3,1020.1,1017.6,1017.6,1014.3,1006.3,1008.7,,,,,
6,1017.8,1018.4,1017.2,1017.8,1015.8,1007.9,1009.0,,,,,
7,1018.2,1018.2,1018.2,1015.5,1014.2,1011.0,,,,,,
8,1021.2,1019.1,1019.3,1014.8,1011.5,1011.5,,,,,,
9,1022.1,1019.2,1019.6,1016.2,1010.8,1010.1,,,,,,
10,1022.3,1014.9,1020.7,1018.5,1011.1,1008.9,,,,,,
11,1021.1,1009.9,1020.4,1019.1,1010.9,1009.7,,,,,,
12,1020.2,1013.6,1019.2,1017.2,1010.7,1012.0,,,,,,
13,1018.9,1015.7,1018.5,1015.0,1011.5,1011.4,,,,,,
14,1018.0,1014.7,1017.1,1014.2,1012.2,1008.1,,,,,,
15,1016.1,1015.6,1015.6,1013.4,1012.0,1006.5,,,,,,
16,1016.5,1016.7,1014.4,1014.0,1011.9,1008.2,,,,,,
17,1021.0,1019.0,1013.7,1015.4,1012.2,1009.0,,,,,,
18,1021.3,1024.3,1014.0,1015.7,1012.1,1007.6,,,,,,
19,1019.6,1023.7,1013.4,1013.8,1011.2,1005.7,,,,,,
20,1018.0,1020.9,1012.0,1013.3,1011.3,1004.7,,,,,,
21,1015.1,1018.9,1014.8,1011.7,1010.5,1005.2,,,,,,
22,1011.5,1016.7,1021.2,1008.7,1009.5,1007.1,,,,,,
23,1013.3,1014.8,1020.6,1007.9,1010.3,1008.8,,,,,,
24,1017.4,1013.7,1016.1,1011.4,1011.5,1008.9,,,,,,
25,1018.0,1011.3,1016.9,1013.4,1011.9,1008.8,,,,,,
26,1017.0,1010.4,1015.0,1015.3,1011.4,1009.9,,,,,,
27,1017.1,1014.0,1012.8,1016.9,1010.6,1009.2,,,,,,
28,1019.2,1016.2,1009.9,1016.2,1010.5,1007.9,,,,,,
29,1022.2,,1009.4,1013.3,1008.9,1008.4,,,,,,
30,1023.3,,1008.2,1013.3,1006.7,1009.0,,,,,,
31,1022.7,,1008.8,,1007.0,,,,,,,
平均,1019.1,1017.3,1016.1,1014.2,1011.6,1008.5,1009.3, , , , , 
