2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.3,9.6,9.9,10.3,10.9,10.1,/,/,/,/,10.1,5.0
2,8.2,9.0,9.8,10.2,10.6,9.0,/,/,/,/,9.7,1.3
3,7.5,9.1,9.8,10.3,11.2,8.7,/,/,/,/,0.6,5.8
4,8.3,9.1,9.9,10.6,10.8,10.2,/,/,/,/,1.3,8.4
5,8.2,8.7,9.8,7.8,10.8,8.8,/,/,/,/,0.6,4.1
6,8.7,9.1,10.4,10.6,10.7,8.4,/,/,/,/,1.9,8.0
7,9.2,9.1,9.9,8.1,10.9,10.6,/,/,/,1.4,6.0,7.1
8,7.4,9.2,9.8,8.3,9.7,11.3,/,/,/,0.2,6.9,7.3
9,8.3,9.4,6.3,10.7,11.3,10.1,/,/,/,7.7,7.4,8.4
10,8.5,9.7,3.3,10.9,8.6,/,/,/,/,8.3,2.3,9.3
11,8.2,10.1,9.9,9.7,9.3,/,/,/,/,5.3,2.4,6.8
12,7.6,8.3,8.7,10.9,11.3,/,/,/,/,4.5,0.0,5.1
13,8.8,9.4,10.1,10.9,11.1,/,/,/,/,10.1,0.0,7.9
14,7.8,8.9,10.0,10.8,11.7,/,/,/,/,8.9,6.8,6.6
15,8.1,8.8,10.2,9.1,10.6,/,/,/,/,9.2,0.1,8.4
16,7.5,7.2,9.6,10.8,11.8,/,/,/,/,3.4,3.2,0.2
17,8.7,9.0,10.3,8.6,11.1,/,/,/,/,3.2,8.9,5.6
18,8.2,8.0,10.2,8.6,11.5,/,/,/,/,6.1,6.9,8.0
19,7.7,4.6,9.0,11.2,11.7,/,/,/,/,2.0,6.5,6.3
20,8.9,9.6,9.8,9.6,11.7,/,/,/,/,4.6,9.2,10.8
21,8.5,9.4,10.1,10.9,11.5,/,/,/,/,0.4,9.1,6.7
22,8.1,9.1,10.1,11.0,11.6,/,/,/,/,0.0,2.7,5.0
23,8.9,9.6,10.1,8.9,7.0,/,/,/,/,3.3,6.1,4.6
24,8.2,9.9,10.6,8.9,4.6,/,/,/,/,7.7,8.7,7.6
25,7.9,9.0,7.7,11.2,10.0,/,/,/,/,8.6,7.0,9.1
26,8.8,10.0,6.1,10.2,9.1,/,/,/,/,2.8,7.7,1.5
27,8.2,9.3,10.2,9.5,10.4,/,/,/,/,2.2,9.2,9.5
28,7.6,9.7,9.4,6.0,5.2,/,/,/,/,5.6,7.2,8.2
29,9.4,,10.4,8.1,4.1,/,/,/,/,4.8,8.3,8.6
30,8.6,,9.4,9.0,6.0,/,/,/,/,9.7,5.2,7.1
31,8.4,,10.4,,10.1,,/,/,,10.0,,5.9
總和,256.7,251.9,291.2,291.7,306.9,87.2,/,/,/,130,162,204.2
