2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,18.0,18.9,15.6,8.3,9.9,18.1,7.9,18.6,9.5,13.2,20.0,15.9
2,9.3,15.5,15.0,10.6,10.3,12.9,6.7,7.2,12.7,10.7,17.5,19.0
3,11.9,13.5,13.2,6.9,11.5,13.1,6.4,6.0,6.2,7.9,15.8,14.0
4,10.3,10.9,13.2,8.1,10.4,13.7,10.2,5.8,10.4,7.9,12.8,8.6
5,7.1,11.3,12.5,7.5,6.9,8.8,10.8,11.3,5.9,13.2,8.2,11.4
6,11.4,14.7,5.0,9.1,4.4,8.0,11.4,8.0,12.5,13.4,9.7,19.5
7,14.6,15.3,7.2,5.1,4.9,7.0,6.0,5.8,13.7,10.2,10.0,15.3
8,13.2,13.6,8.0,7.1,9.1,5.0,21.4,8.0,9.4,12.9,15.1,15.2
9,13.4,11.2,13.1,7.6,7.8,6.3,15.5,5.4,6.5,10.3,18.4,16.8
10,12.3,15.0,16.8,12.4,10.1,11.0,9.0,7.2,4.8,9.6,13.1,16.9
11,8.0,11.2,15.7,8.6,/,10.4,10.3,7.8,5.8,8.8,15.1,15.2
12,14.2,6.4,13.7,6.3,/,12.0,12.6,7.1,8.9,10.7,13.4,11.9
13,12.7,6.1,11.4,14.2,/,12.6,7.3,9.2,14.4,11.9,11.2,10.8
14,9.3,13.5,17.3,11.1,/,9.9,8.8,7.7,44.9,13.1,8.1,14.1
15,9.9,15.8,15.1,5.6,/,9.9,11.7,8.1,6.9,13.2,17.9,17.8
16,13.7,14.8,9.1,8.0,/,11.1,12.6,7.3,9.6,14.6,16.7,15.8
17,15.2,12.3,10.2,10.5,/,6.2,10.1,8.4,11.1,16.1,13.0,16.9
18,13.3,13.1,10.5,15.2,/,7.4,9.1,9.4,6.6,13.7,11.9,13.1
19,14.9,7.8,15.5,14.7,/,12.4,6.5,7.4,10.8,17.1,11.1,12.3
20,15.6,15.6,12.6,13.1,/,10.2,4.5,5.6,13.3,22.2,13.8,17.0
21,7.7,18.7,13.9,6.8,/,5.3,5.6,7.4,13.2,12.5,11.5,12.3
22,11.6,15.7,10.2,8.4,/,3.9,8.3,7.9,10.3,6.8,13.5,13.5
23,16.8,16.1,9.2,4.8,/,7.5,8.5,6.2,11.9,8.5,15.3,19.7
24,15.1,17.0,15.9,9.7,24.6,7.2,7.1,6.4,12.2,11.1,19.3,19.4
25,14.6,17.5,12.8,4.8,10.5,4.7,6.9,9.5,11.9,7.7,16.2,15.3
26,14.6,12.9,14.8,4.1,6.2,6.2,6.1,8.4,9.1,8.5,15.2,12.1
27,12.7,10.0,9.9,12.2,7.1,13.0,9.8,7.2,25.0,9.1,17.3,17.2
28,11.1,13.4,16.4,13.5,7.8,9.6,9.7,12.6,14.8,10.4,17.9,19.8
29,9.5,18.4,13.6,15.4,11.0,8.5,5.8,11.9,7.0,13.2,19.7,21.3
30,14.4,,9.7,10.5,10.7,7.6,8.6,9.4,10.1,19.5,12.3,19.1
31,17.7,,8.4,,11.5,,14.5,7.7,,14.5,,15.4
平均,12.7,13.7,12.4,9.3,9.7,9.3,9.3,8.3,11.6,12,14.4,15.6
