2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,24.0,27.0,29.0,24.7,32.7,30.8,32.6,33.3,32.4,29.9,24.9,29.2
2,23.1,25.1,28.3,29.7,32.0,33.5,32.8,29.3,31.7,29.9,24.4,29.5
3,25.3,24.8,28.9,31.6,29.1,31.5,33.3,31.0,32.3,29.3,28.5,24.5
4,22.3,26.7,29.5,24.7,27.7,32.6,32.2,32.4,32.0,29.9,29.6,25.1
5,20.8,26.7,30.4,28.5,30.4,32.1,30.5,32.4,32.7,30.6,28.4,25.3
6,23.3,28.6,29.9,24.1,30.2,31.0,32.7,31.2,31.6,31.0,28.0,22.0
7,24.9,27.5,29.6,25.3,30.4,32.0,32.5,30.9,33.8,30.7,27.5,25.2
8,27.2,20.4,30.0,26.9,30.6,31.6,31.6,32.0,32.4,29.6,28.5,23.6
9,25.1,23.6,27.1,28.5,31.6,30.1,31.3,28.3,33.4,30.1,29.9,22.2
10,25.5,27.4,24.1,30.8,31.7,28.8,31.6,27.9,33.6,30.0,31.5,24.9
11,22.9,25.4,24.0,30.8,30.4,30.5,31.6,30.9,33.4,29.3,28.8,28.5
12,22.2,26.2,21.3,31.5,31.3,29.0,32.2,30.3,33.7,29.2,28.1,26.4
13,26.3,27.4,25.4,31.7,30.9,28.0,32.7,31.7,33.3,31.0,31.3,25.9
14,28.2,29.2,28.1,32.1,32.8,28.7,30.5,34.9,33.5,30.3,29.6,28.8
15,28.4,29.1,29.0,30.5,32.3,28.5,30.5,32.3,33.4,30.9,27.9,29.7
16,23.7,25.8,30.3,32.3,30.4,31.5,31.7,33.3,30.5,31.3,28.6,30.3
17,25.5,25.0,30.6,23.6,27.0,32.1,32.8,33.4,29.1,29.4,24.1,28.8
18,26.0,22.8,30.7,29.3,29.6,30.7,32.7,30.3,31.9,26.7,23.7,27.4
19,28.2,21.5,30.4,31.0,28.5,29.1,35.2,33.1,30.6,28.6,29.2,23.9
20,26.5,20.9,30.5,30.8,28.4,28.9,32.5,33.6,32.0,29.1,28.8,26.3
21,26.8,21.7,27.1,30.4,29.8,26.6,30.5,33.6,33.6,30.5,29.9,28.5
22,25.0,26.6,28.9,29.9,29.7,31.2,31.5,32.4,32.1,31.8,30.6,27.6
23,22.3,28.8,31.6,31.0,31.2,30.9,31.5,31.3,31.9,30.9,30.2,22.9
24,26.3,29.2,23.3,31.5,31.0,30.8,27.6,27.6,33.1,29.1,26.4,22.0
25,22.3,29.2,23.6,31.5,31.7,31.3,29.9,30.6,30.9,30.3,29.0,25.2
26,23.2,23.9,25.2,30.8,32.7,31.8,31.2,28.5,31.8,28.4,30.0,24.3
27,26.7,24.2,25.4,30.9,32.9,32.2,32.1,30.9,31.2,30.8,23.3,26.5
28,29.9,26.7,26.4,29.5,29.8,31.7,28.6,28.8,31.6,30.9,28.9,26.1
29,26.6,25.7,26.5,31.4,32.5,31.0,32.7,30.9,31.3,28.9,30.9,25.2
30,26.9,,27.9,31.1,32.8,33.0,32.8,31.7,29.1,31.3,31.3,23.8
31,25.5,,28.5,,32.2,,28.8,31.5,,25.8,,20.4
平均,25.2,25.8,27.8,29.5,30.8,30.7,31.6,31.3,32.1,29.9,28.4,25.8
