2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,9.5,7.6,7.6,4.3,0.0,10.6,9.7,3.9,11.2,9.7,9.1,4.2
2,6.9,2.1,7.9,3.5,3.0,7.8,9.4,4.9,10.0,8.5,9.1,0.0
3,4.8,1.1,4.2,5.2,2.1,1.9,5.6,3.6,10.8,7.6,6.7,2.0
4,5.3,3.0,3.8,0.2,1.0,0.0,8.1,8.9,11.0,8.5,6.4,0.6
5,7.6,5.8,6.4,9.0,5.5,4.4,3.2,7.4,10.6,9.5,6.8,2.8
6,8.3,2.9,4.1,0.6,3.3,4.2,5.8,6.8,11.2,9.8,5.0,3.9
7,8.0,9.7,9.4,0.8,5.4,4.2,6.6,1.2,7.1,9.1,7.2,7.7
8,8.6,6.6,5.0,4.8,3.4,1.8,8.6,1.1,3.1,7.8,7.1,1.7
9,7.8,7.6,1.5,5.2,0.6,0.8,4.6,1.4,10.5,6.6,0.2,0.9
10,7.5,0.0,5.0,3.6,4.7,5.0,7.9,1.7,10.0,6.7,9.5,0.2
11,4.6,0.0,7.3,9.9,4.2,9.0,9.9,1.0,13.4,9.9,9.2,0.7
12,5.0,5.7,6.5,11.1,7.4,0.0,9.8,0.5,14.2,8.6,6.9,0.9
13,7.2,3.4,0.4,9.5,4.7,0.0,9.5,0.0,10.5,8.3,6.8,6.2
14,5.9,0.0,3.5,5.5,5.3,0.0,7.4,1.3,6.3,9.0,4.4,4.8
15,7.4,2.0,8.3,5.2,3.9,0.0,10.6,7.1,3.9,9.1,7.0,5.1
16,8.5,7.8,5.2,2.6,6.6,4.4,6.5,2.5,7.1,10.1,1.2,6.6
17,8.5,8.2,5.5,11.0,10.8,3.4,6.0,10.5,7.0,10.7,1.6,2.3
18,7.0,6.4,8.4,3.1,4.9,7.7,6.4,0.0,8.3,8.8,8.5,6.5
19,2.0,0.0,8.0,10.3,6.4,8.6,7.9,8.3,1.4,2.7,8.2,0.4
20,4.7,6.1,5.0,10.0,5.8,7.3,8.7,7.5,0.2,8.8,9.9,0.5
21,0.7,10.1,2.7,4.9,3.2,4.0,6.9,8.7,0.7,8.1,3.3,1.9
22,7.7,10.0,1.9,6.0,9.9,5.8,0.0,11.4,4.5,6.3,9.8,5.0
23,9.3,3.2,9.4,8.7,0.8,8.5,0.0,11.8,8.0,7.5,7.4,0.0
24,3.5,8.1,9.7,7.5,6.5,4.8,0.0,11.1,10.9,9.1,9.4,4.5
25,7.6,10.6,8.2,7.6,10.4,5.8,4.8,11.8,10.9,8.9,7.5,0.0
26,6.6,9.6,4.6,6.4,9.5,7.3,9.1,6.4,5.7,9.3,4.1,0.8
27,9.3,8.6,9.4,9.0,3.0,10.0,11.7,9.1,5.7,7.2,7.8,5.8
28,9.4,4.7,6.9,4.4,0.9,4.8,9.1,11.1,4.2,9.3,4.3,5.4
29,7.9,,5.8,4.2,7.0,9.3,10.7,3.8,7.6,9.6,8.3,3.5
30,10.0,,8.9,6.4,9.8,8.7,3.8,11.3,10.5,7.4,4.8,8.3
31,7.1,,5.7,,10.5,,1.3,10.8,,7.8,,9.1
總和,214.2,150.9,186.2,180.5,160.5,150.1,209.6,186.9,236.5,260.3,197.5,102.3
