2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,50.0,50.0,/,50.0,330.0,260.0,70.0,70.0,60.0,280.0,70.0,40.0
2,40.0,60.0,/,50.0,50.0,270.0,200.0,70.0,60.0,270.0,70.0,60.0
3,50.0,120.0,/,50.0,50.0,260.0,210.0,60.0,30.0,50.0,70.0,70.0
4,70.0,50.0,50.0,60.0,50.0,270.0,250.0,50.0,300.0,60.0,70.0,70.0
5,110.0,20.0,60.0,300.0,50.0,100.0,260.0,40.0,270.0,50.0,70.0,60.0
6,40.0,40.0,290.0,310.0,60.0,110.0,260.0,40.0,240.0,50.0,80.0,50.0
7,/,270.0,50.0,280.0,50.0,230.0,260.0,330.0,260.0,60.0,70.0,60.0
8,50.0,40.0,50.0,90.0,50.0,270.0,270.0,240.0,260.0,60.0,70.0,60.0
9,50.0,50.0,50.0,120.0,60.0,270.0,250.0,270.0,60.0,50.0,70.0,60.0
10,50.0,50.0,290.0,290.0,50.0,270.0,240.0,250.0,40.0,50.0,70.0,/
11,70.0,50.0,30.0,310.0,50.0,270.0,240.0,260.0,50.0,50.0,80.0,/
12,80.0,40.0,50.0,40.0,50.0,140.0,260.0,280.0,50.0,50.0,80.0,70.0
13,50.0,60.0,50.0,/,260.0,/,260.0,270.0,40.0,50.0,70.0,70.0
14,60.0,40.0,50.0,60.0,270.0,260.0,260.0,270.0,50.0,50.0,70.0,80.0
15,50.0,70.0,40.0,50.0,250.0,40.0,310.0,250.0,40.0,50.0,70.0,80.0
16,50.0,60.0,50.0,330.0,280.0,60.0,30.0,260.0,20.0,50.0,70.0,80.0
17,40.0,40.0,/,40.0,/,70.0,40.0,270.0,40.0,50.0,60.0,80.0
18,50.0,70.0,280.0,60.0,260.0,220.0,170.0,290.0,40.0,40.0,60.0,90.0
19,50.0,230.0,60.0,60.0,270.0,260.0,250.0,310.0,40.0,40.0,70.0,80.0
20,40.0,90.0,70.0,270.0,360.0,270.0,270.0,60.0,280.0,50.0,60.0,70.0
21,40.0,90.0,250.0,/,30.0,270.0,250.0,260.0,300.0,40.0,50.0,70.0
22,30.0,290.0,/,/,40.0,270.0,100.0,70.0,340.0,70.0,250.0,340.0
23,50.0,/,40.0,270.0,50.0,280.0,/,20.0,40.0,70.0,80.0,70.0
24,60.0,/,50.0,270.0,60.0,340.0,240.0,280.0,50.0,70.0,70.0,70.0
25,40.0,/,310.0,280.0,70.0,20.0,260.0,150.0,50.0,70.0,70.0,70.0
26,40.0,/,60.0,60.0,80.0,280.0,280.0,100.0,50.0,80.0,80.0,70.0
27,50.0,/,80.0,50.0,220.0,270.0,280.0,60.0,40.0,80.0,80.0,70.0
28,50.0,/,250.0,80.0,280.0,240.0,70.0,60.0,40.0,70.0,70.0,70.0
29,40.0,,270.0,110.0,40.0,230.0,70.0,110.0,30.0,70.0,70.0,70.0
30,60.0,,40.0,250.0,50.0,140.0,80.0,320.0,270.0,70.0,60.0,70.0
31,110.0,,50.0,,260.0,,80.0,/,,70.0,,70.0
平均,54,85.5,112.3,155.2,134.3,215.2,202.3,179,114.7,71.6,76,78.3
